id,Region,Taxonomy,Dwellings
AREA # 0710,SAN PEDRO PERULAPAN,W+WWD/LWAL+DNO/HEX:1,270.0
AREA # 0711,SAN RAFAEL CEDROS,CR/LFINF+DNO/HEX:2,8.2
AREA # 0711,SAN RAFAEL CEDROS,CR/LFINF+DUC/HEX:2,59.9
AREA # 0711,SAN RAFAEL CEDROS,MCF/LWAL+DNO/HEX:1,26.4
AREA # 0711,SAN RAFAEL CEDROS,MCF/LWAL+DNO/HEX:2,13.2
AREA # 0711,SAN RAFAEL CEDROS,MCF/LWAL+DNO/HEX:3,6.6
AREA # 0711,SAN RAFAEL CEDROS,MCF/LWAL+DUC/HEX:1,41.2
AREA # 0711,SAN RAFAEL CEDROS,MCF/LWAL+DUC/HEX:2,20.0
AREA # 0711,SAN RAFAEL CEDROS,MCF/LWAL+DUC/HEX:3,6.6
AREA # 0711,SAN RAFAEL CEDROS,MR/LWAL+DNO/HEX:1,329.0
AREA # 0711,SAN RAFAEL CEDROS,MR/LWAL+DNO/HEX:2,81.9
AREA # 0711,SAN RAFAEL CEDROS,MR/LWAL+DNO/HEX:3,81.4
AREA # 0711,SAN RAFAEL CEDROS,MR/LWAL+DUC/HEX:1,168.4
AREA # 0711,SAN RAFAEL CEDROS,MR/LWAL+DUC/HEX:2,81.1
AREA # 0711,SAN RAFAEL CEDROS,MR/LWAL+DUC/HEX:3,41.2
AREA # 0711,SAN RAFAEL CEDROS,MUR+ADO/LWAL+DNO/HEX:1,54.4
AREA # 0711,SAN RAFAEL CEDROS,MUR+ADO/LWAL+DNO/HEX:2,9.6
AREA # 0711,SAN RAFAEL CEDROS,MUR/LWAL+DNO/HEX:1,45.0
AREA # 0711,SAN RAFAEL CEDROS,MUR/LWAL+DNO/HEX:2,5.0
AREA # 0711,SAN RAFAEL CEDROS,UNK/HEX:1,14.0
AREA # 0711,SAN RAFAEL CEDROS,W+WS/LPB+DNO/HEX:1,70.2
AREA # 0711,SAN RAFAEL CEDROS,W+WS/LPB+DNO/HEX:2,22.8
AREA # 0711,SAN RAFAEL CEDROS,W+WWD/LWAL+DNO/HEX:1,43.0
AREA # 0712,SAN RAMON,CR/LFINF+DUC/HEX:2,9.6
AREA # 0712,SAN RAMON,MCF/LWAL+DNO/HEX:1,1.4
AREA # 0712,SAN RAMON,MCF/LWAL+DNO/HEX:2,0.7
AREA # 0712,SAN RAMON,MCF/LWAL+DNO/HEX:3,0.4
AREA # 0712,SAN RAMON,MCF/LWAL+DUC/HEX:1,2.1
AREA # 0712,SAN RAMON,MCF/LWAL+DUC/HEX:2,1.0
AREA # 0712,SAN RAMON,MCF/LWAL+DUC/HEX:3,0.4
AREA # 0712,SAN RAMON,MR/LWAL+DNO/HEX:1,68.4
AREA # 0712,SAN RAMON,MR/LWAL+DNO/HEX:2,17.1
AREA # 0712,SAN RAMON,MR/LWAL+DNO/HEX:3,17.1
AREA # 0712,SAN RAMON,MR/LWAL+DUC/HEX:1,34.2
AREA # 0712,SAN RAMON,MR/LWAL+DUC/HEX:2,17.1
AREA # 0712,SAN RAMON,MR/LWAL+DUC/HEX:3,8.6
AREA # 0712,SAN RAMON,MUR+ADO/LWAL+DNO/HEX:1,4.2
AREA # 0712,SAN RAMON,MUR+ADO/LWAL+DNO/HEX:2,0.8
AREA # 0712,SAN RAMON,MUR/LWAL+DNO/HEX:1,5.4
AREA # 0712,SAN RAMON,MUR/LWAL+DNO/HEX:2,0.6
AREA # 0712,SAN RAMON,UNK/HEX:1,4.0
AREA # 0712,SAN RAMON,W+WS/LPB+DNO/HEX:1,48.0
AREA # 0712,SAN RAMON,W+WS/LPB+DNO/HEX:2,16.0
AREA # 0712,SAN RAMON,W+WWD/LWAL+DNO/HEX:1,10.0
AREA # 0713,SANTA CRUZ ANALQUITO,CR/LFINF+DUC/HEX:2,18.3
AREA # 0713,SANTA CRUZ ANALQUITO,MCF/LWAL+DNO/HEX:1,2.2
AREA # 0713,SANTA CRUZ ANALQUITO,MCF/LWAL+DNO/HEX:2,1.1
AREA # 0713,SANTA CRUZ ANALQUITO,MCF/LWAL+DNO/HEX:3,0.6
AREA # 0713,SANTA CRUZ ANALQUITO,MCF/LWAL+DUC/HEX:1,3.3
AREA # 0713,SANTA CRUZ ANALQUITO,MCF/LWAL+DUC/HEX:2,1.6
AREA # 0713,SANTA CRUZ ANALQUITO,MCF/LWAL+DUC/HEX:3,0.6
AREA # 0713,SANTA CRUZ ANALQUITO,MR/LWAL+DNO/HEX:1,133.2
AREA # 0713,SANTA CRUZ ANALQUITO,MR/LWAL+DNO/HEX:2,33.3
AREA # 0713,SANTA CRUZ ANALQUITO,MR/LWAL+DNO/HEX:3,33.3
AREA # 0713,SANTA CRUZ ANALQUITO,MR/LWAL+DUC/HEX:1,66.6
AREA # 0713,SANTA CRUZ ANALQUITO,MR/LWAL+DUC/HEX:2,33.3
AREA # 0713,SANTA CRUZ ANALQUITO,MR/LWAL+DUC/HEX:3,16.7
AREA # 0713,SANTA CRUZ ANALQUITO,MUR/LWAL+DNO/HEX:1,2.7
AREA # 0713,SANTA CRUZ ANALQUITO,MUR/LWAL+DNO/HEX:2,0.3
AREA # 0713,SANTA CRUZ ANALQUITO,UNK/HEX:1,4.0
AREA # 0713,SANTA CRUZ ANALQUITO,W+WS/LPB+DNO/HEX:1,59.6
AREA # 0713,SANTA CRUZ ANALQUITO,W+WS/LPB+DNO/HEX:2,19.4
AREA # 0713,SANTA CRUZ ANALQUITO,W+WWD/LWAL+DNO/HEX:1,16.0
AREA # 0714,SANTA CRUZ MICHAPA,CR/LFINF+DNO/HEX:2,7.0
AREA # 0714,SANTA CRUZ MICHAPA,CR/LFINF+DUC/HEX:2,48.1
AREA # 0714,SANTA CRUZ MICHAPA,MCF/LWAL+DNO/HEX:1,11.0
AREA # 0714,SANTA CRUZ MICHAPA,MCF/LWAL+DNO/HEX:2,5.5
AREA # 0714,SANTA CRUZ MICHAPA,MCF/LWAL+DNO/HEX:3,2.8
AREA # 0714,SANTA CRUZ MICHAPA,MCF/LWAL+DUC/HEX:1,18.1
AREA # 0714,SANTA CRUZ MICHAPA,MCF/LWAL+DUC/HEX:2,8.4
AREA # 0714,SANTA CRUZ MICHAPA,MCF/LWAL+DUC/HEX:3,2.8
AREA # 0714,SANTA CRUZ MICHAPA,MR/LWAL+DNO/HEX:1,332.0
AREA # 0714,SANTA CRUZ MICHAPA,MR/LWAL+DNO/HEX:2,81.8
AREA # 0714,SANTA CRUZ MICHAPA,MR/LWAL+DNO/HEX:3,80.7
AREA # 0714,SANTA CRUZ MICHAPA,MR/LWAL+DUC/HEX:1,160.4
AREA # 0714,SANTA CRUZ MICHAPA,MR/LWAL+DUC/HEX:2,79.6
AREA # 0714,SANTA CRUZ MICHAPA,MR/LWAL+DUC/HEX:3,39.9
AREA # 0714,SANTA CRUZ MICHAPA,MUR+ADO/LWAL+DNO/HEX:1,61.2
AREA # 0714,SANTA CRUZ MICHAPA,MUR+ADO/LWAL+DNO/HEX:2,10.8
AREA # 0714,SANTA CRUZ MICHAPA,MUR/LWAL+DNO/HEX:1,66.6
AREA # 0714,SANTA CRUZ MICHAPA,MUR/LWAL+DNO/HEX:2,7.4
AREA # 0714,SANTA CRUZ MICHAPA,UNK/HEX:1,16.0
AREA # 0714,SANTA CRUZ MICHAPA,W+WS/LPB+DNO/HEX:1,213.4
AREA # 0714,SANTA CRUZ MICHAPA,W+WS/LPB+DNO/HEX:2,69.6
AREA # 0714,SANTA CRUZ MICHAPA,W+WWD/LWAL+DNO/HEX:1,213.0
AREA # 0715,SUCHITOTO,CR/LFINF+DNO/HEX:2,6.8
AREA # 0715,SUCHITOTO,CR/LFINF+DUC/HEX:2,36.8
AREA # 0715,SUCHITOTO,MCF/LWAL+DNO/HEX:1,6.0
AREA # 0715,SUCHITOTO,MCF/LWAL+DNO/HEX:2,3.0
AREA # 0715,SUCHITOTO,MCF/LWAL+DNO/HEX:3,1.5
AREA # 0715,SUCHITOTO,MCF/LWAL+DUC/HEX:1,9.0
AREA # 0715,SUCHITOTO,MCF/LWAL+DUC/HEX:2,4.5
AREA # 0715,SUCHITOTO,MCF/LWAL+DUC/HEX:3,1.5
AREA # 0715,SUCHITOTO,MR/LWAL+DNO/HEX:1,265.0
AREA # 0715,SUCHITOTO,MR/LWAL+DNO/HEX:2,66.1
AREA # 0715,SUCHITOTO,MR/LWAL+DNO/HEX:3,65.9
AREA # 0715,SUCHITOTO,MR/LWAL+DUC/HEX:1,137.6
AREA # 0715,SUCHITOTO,MR/LWAL+DUC/HEX:2,65.8
AREA # 0715,SUCHITOTO,MR/LWAL+DUC/HEX:3,33.5
AREA # 0715,SUCHITOTO,MUR+ADO/LWAL+DNO/HEX:1,889.1
AREA # 0715,SUCHITOTO,MUR+ADO/LWAL+DNO/HEX:2,156.9
AREA # 0715,SUCHITOTO,MUR/LWAL+DNO/HEX:1,41.4
AREA # 0715,SUCHITOTO,MUR/LWAL+DNO/HEX:2,4.6
AREA # 0715,SUCHITOTO,UNK/HEX:1,7.0
AREA # 0715,SUCHITOTO,W+WS/LPB+DNO/HEX:1,21.1
AREA # 0715,SUCHITOTO,W+WS/LPB+DNO/HEX:2,6.9
AREA # 0715,SUCHITOTO,W+WWD/LWAL+DNO/HEX:1,35.0
AREA # 0716,TENANCINGO,CR/LFINF+DNO/HEX:2,0.8
AREA # 0716,TENANCINGO,CR/LFINF+DUC/HEX:2,8.6
AREA # 0716,TENANCINGO,MCF/LWAL+DNO/HEX:1,2.0
AREA # 0716,TENANCINGO,MCF/LWAL+DNO/HEX:2,1.0
AREA # 0716,TENANCINGO,MCF/LWAL+DNO/HEX:3,0.5
AREA # 0716,TENANCINGO,MCF/LWAL+DUC/HEX:1,3.0
AREA # 0716,TENANCINGO,MCF/LWAL+DUC/HEX:2,1.5
AREA # 0716,TENANCINGO,MCF/LWAL+DUC/HEX:3,0.5
AREA # 0716,TENANCINGO,MR/LWAL+DNO/HEX:1,58.2
AREA # 0716,TENANCINGO,MR/LWAL+DNO/HEX:2,14.4
AREA # 0716,TENANCINGO,MR/LWAL+DNO/HEX:3,14.3
AREA # 0716,TENANCINGO,MR/LWAL+DUC/HEX:1,28.2
AREA # 0716,TENANCINGO,MR/LWAL+DUC/HEX:2,14.1
AREA # 0716,TENANCINGO,MR/LWAL+DUC/HEX:3,7.0
AREA # 0716,TENANCINGO,MUR+ADO/LWAL+DNO/HEX:1,63.8
AREA # 0716,TENANCINGO,MUR+ADO/LWAL+DNO/HEX:2,11.3
AREA # 0716,TENANCINGO,MUR/LWAL+DNO/HEX:1,1.8
AREA # 0716,TENANCINGO,MUR/LWAL+DNO/HEX:2,0.2
AREA # 0716,TENANCINGO,W+WS/LPB+DNO/HEX:1,4.1
AREA # 0716,TENANCINGO,W+WS/LPB+DNO/HEX:2,0.9
AREA # 0716,TENANCINGO,W+WWD/LWAL+DNO/HEX:1,2.0
AREA # 0801,CUYULTITAN,CR/LFINF+DNO/HEX:2,0.8
AREA # 0801,CUYULTITAN,CR/LFINF+DUC/HEX:2,35.9
AREA # 0801,CUYULTITAN,MCF/LWAL+DNO/HEX:1,4.8
AREA # 0801,CUYULTITAN,MCF/LWAL+DNO/HEX:2,2.4
AREA # 0801,CUYULTITAN,MCF/LWAL+DNO/HEX:3,1.2
AREA # 0801,CUYULTITAN,MCF/LWAL+DUC/HEX:1,7.2
AREA # 0801,CUYULTITAN,MCF/LWAL+DUC/HEX:2,3.6
AREA # 0801,CUYULTITAN,MCF/LWAL+DUC/HEX:3,1.2
AREA # 0801,CUYULTITAN,MR/LWAL+DNO/HEX:1,260.6
AREA # 0801,CUYULTITAN,MR/LWAL+DNO/HEX:2,65.0
AREA # 0801,CUYULTITAN,MR/LWAL+DNO/HEX:3,64.8
AREA # 0801,CUYULTITAN,MR/LWAL+DUC/HEX:1,129.4
AREA # 0801,CUYULTITAN,MR/LWAL+DUC/HEX:2,64.7
AREA # 0801,CUYULTITAN,MR/LWAL+DUC/HEX:3,32.3
AREA # 0801,CUYULTITAN,MUR+ADO/LWAL+DNO/HEX:1,28.9
AREA # 0801,CUYULTITAN,MUR+ADO/LWAL+DNO/HEX:2,5.1
AREA # 0801,CUYULTITAN,MUR/LWAL+DNO/HEX:1,43.2
AREA # 0801,CUYULTITAN,MUR/LWAL+DNO/HEX:2,4.8
AREA # 0801,CUYULTITAN,UNK/HEX:1,2.0
AREA # 0801,CUYULTITAN,W+WS/LPB+DNO/HEX:1,27.8
AREA # 0801,CUYULTITAN,W+WS/LPB+DNO/HEX:2,9.2
AREA # 0801,CUYULTITAN,W+WWD/LWAL+DNO/HEX:1,32.0
AREA # 0802,EL ROSARIO,CR/LFINF+DNO/HEX:2,11.5
AREA # 0802,EL ROSARIO,CR/LFINF+DUC/HEX:2,109.3
AREA # 0802,EL ROSARIO,MCF/LWAL+DNO/HEX:1,17.2
AREA # 0802,EL ROSARIO,MCF/LWAL+DNO/HEX:2,8.6
AREA # 0802,EL ROSARIO,MCF/LWAL+DNO/HEX:3,4.3
AREA # 0802,EL ROSARIO,MCF/LWAL+DUC/HEX:1,25.8
AREA # 0802,EL ROSARIO,MCF/LWAL+DUC/HEX:2,12.9
AREA # 0802,EL ROSARIO,MCF/LWAL+DUC/HEX:3,4.3
AREA # 0802,EL ROSARIO,MR/LWAL+DNO/HEX:1,783.2
AREA # 0802,EL ROSARIO,MR/LWAL+DNO/HEX:2,195.4
AREA # 0802,EL ROSARIO,MR/LWAL+DNO/HEX:3,195.0
AREA # 0802,EL ROSARIO,MR/LWAL+DUC/HEX:1,398.7
AREA # 0802,EL ROSARIO,MR/LWAL+DUC/HEX:2,194.6
AREA # 0802,EL ROSARIO,MR/LWAL+DUC/HEX:3,98.2
AREA # 0802,EL ROSARIO,MUR+ADO/LWAL+DNO/HEX:1,102.8
AREA # 0802,EL ROSARIO,MUR+ADO/LWAL+DNO/HEX:2,18.2
AREA # 0802,EL ROSARIO,MUR/LWAL+DNO/HEX:1,54.0
AREA # 0802,EL ROSARIO,MUR/LWAL+DNO/HEX:2,6.0
AREA # 0802,EL ROSARIO,UNK/HEX:1,13.0
AREA # 0802,EL ROSARIO,W+WS/LPB+DNO/HEX:1,138.0
AREA # 0802,EL ROSARIO,W+WS/LPB+DNO/HEX:2,45.0
AREA # 0802,EL ROSARIO,W+WWD/LWAL+DNO/HEX:1,20.0
AREA # 0803,JERUSALEN,CR/LFINF+DUC/HEX:2,5.7
AREA # 0803,JERUSALEN,MCF/LWAL+DNO/HEX:1,1.8
AREA # 0803,JERUSALEN,MCF/LWAL+DNO/HEX:2,0.9
AREA # 0803,JERUSALEN,MCF/LWAL+DNO/HEX:3,0.4
AREA # 0803,JERUSALEN,MCF/LWAL+DUC/HEX:1,2.7
AREA # 0803,JERUSALEN,MCF/LWAL+DUC/HEX:2,1.3
AREA # 0803,JERUSALEN,MCF/LWAL+DUC/HEX:3,0.4
AREA # 0803,JERUSALEN,MR/LWAL+DNO/HEX:1,34.8
AREA # 0803,JERUSALEN,MR/LWAL+DNO/HEX:2,8.7
AREA # 0803,JERUSALEN,MR/LWAL+DNO/HEX:3,8.7
AREA # 0803,JERUSALEN,MR/LWAL+DUC/HEX:1,17.4
AREA # 0803,JERUSALEN,MR/LWAL+DUC/HEX:2,8.7
AREA # 0803,JERUSALEN,MR/LWAL+DUC/HEX:3,4.4
AREA # 0803,JERUSALEN,MUR/LWAL+DNO/HEX:1,1.8
AREA # 0803,JERUSALEN,MUR/LWAL+DNO/HEX:2,0.2
AREA # 0803,JERUSALEN,UNK/HEX:1,4.0
AREA # 0803,JERUSALEN,W+WS/LPB+DNO/HEX:1,10.6
AREA # 0803,JERUSALEN,W+WS/LPB+DNO/HEX:2,3.4
AREA # 0803,JERUSALEN,W+WWD/LWAL+DNO/HEX:1,2.0
AREA # 0804,MERCEDES LA CEIBA,CR/LFINF+DUC/HEX:2,6.8
AREA # 0804,MERCEDES LA CEIBA,MCF/LWAL+DNO/HEX:1,2.6
AREA # 0804,MERCEDES LA CEIBA,MCF/LWAL+DNO/HEX:2,1.3
AREA # 0804,MERCEDES LA CEIBA,MCF/LWAL+DNO/HEX:3,0.6
AREA # 0804,MERCEDES LA CEIBA,MCF/LWAL+DUC/HEX:1,3.9
AREA # 0804,MERCEDES LA CEIBA,MCF/LWAL+DUC/HEX:2,2.0
AREA # 0804,MERCEDES LA CEIBA,MCF/LWAL+DUC/HEX:3,0.6
AREA # 0804,MERCEDES LA CEIBA,MR/LWAL+DNO/HEX:1,39.2
AREA # 0804,MERCEDES LA CEIBA,MR/LWAL+DNO/HEX:2,9.8
AREA # 0804,MERCEDES LA CEIBA,MR/LWAL+DNO/HEX:3,9.8
AREA # 0804,MERCEDES LA CEIBA,MR/LWAL+DUC/HEX:1,19.6
AREA # 0804,MERCEDES LA CEIBA,MR/LWAL+DUC/HEX:2,9.8
AREA # 0804,MERCEDES LA CEIBA,MR/LWAL+DUC/HEX:3,4.9
AREA # 0804,MERCEDES LA CEIBA,W+WS/LPB+DNO/HEX:1,10.5
AREA # 0804,MERCEDES LA CEIBA,W+WS/LPB+DNO/HEX:2,3.5
AREA # 0804,MERCEDES LA CEIBA,W+WWD/LWAL+DNO/HEX:1,11.0
AREA # 0805,OLOCUILTA,"CR/LDUAL+DUC/HBET:6,10",1.7
AREA # 0805,OLOCUILTA,CR/LFINF+DNO/HEX:2,22.0
AREA # 0805,OLOCUILTA,CR/LFINF+DNO/HEX:3,1.8
AREA # 0805,OLOCUILTA,CR/LFINF+DNO/HEX:4,0.7
AREA # 0805,OLOCUILTA,CR/LFINF+DNO/HEX:5,0.7
AREA # 0805,OLOCUILTA,CR/LFINF+DUC/HEX:2,191.6
AREA # 0805,OLOCUILTA,CR/LFINF+DUC/HEX:3,0.6
AREA # 0805,OLOCUILTA,CR/LFINF+DUC/HEX:4,0.3
AREA # 0805,OLOCUILTA,CR/LFINF+DUC/HEX:5,0.2
AREA # 0805,OLOCUILTA,MCF/LWAL+DNO/HEX:1,77.4
AREA # 0805,OLOCUILTA,MCF/LWAL+DNO/HEX:2,38.7
AREA # 0805,OLOCUILTA,MCF/LWAL+DNO/HEX:3,19.7
AREA # 0805,OLOCUILTA,MCF/LWAL+DUC/HEX:1,120.1
AREA # 0805,OLOCUILTA,MCF/LWAL+DUC/HEX:2,58.6
AREA # 0805,OLOCUILTA,MCF/LWAL+DUC/HEX:3,20.2
AREA # 0805,OLOCUILTA,MR/LWAL+DNO/HEX:1,1096.0
AREA # 0805,OLOCUILTA,MR/LWAL+DNO/HEX:2,271.7
AREA # 0805,OLOCUILTA,MR/LWAL+DNO/HEX:3,269.3
AREA # 0805,OLOCUILTA,MR/LWAL+DUC/HEX:1,543.2
AREA # 0805,OLOCUILTA,MR/LWAL+DUC/HEX:2,267.0
AREA # 0805,OLOCUILTA,MR/LWAL+DUC/HEX:3,135.8
AREA # 0805,OLOCUILTA,MUR+ADO/LWAL+DNO/HEX:1,101.1
AREA # 0805,OLOCUILTA,MUR+ADO/LWAL+DNO/HEX:2,17.8
AREA # 0805,OLOCUILTA,MUR/LWAL+DNO/HEX:1,191.7
AREA # 0805,OLOCUILTA,MUR/LWAL+DNO/HEX:2,21.3
AREA # 0805,OLOCUILTA,UNK/HEX:1,21.0
AREA # 0805,OLOCUILTA,W+WS/LPB+DNO/HEX:1,240.6
AREA # 0805,OLOCUILTA,W+WS/LPB+DNO/HEX:2,79.4
AREA # 0805,OLOCUILTA,W+WWD/LWAL+DNO/HEX:1,127.0
AREA # 0806,PARAISO DE OSORIO,CR/LFINF+DNO/HEX:2,0.2
AREA # 0806,PARAISO DE OSORIO,CR/LFINF+DUC/HEX:2,19.4
AREA # 0806,PARAISO DE OSORIO,MCF/LWAL+DNO/HEX:1,3.0
AREA # 0806,PARAISO DE OSORIO,MCF/LWAL+DNO/HEX:2,1.5
AREA # 0806,PARAISO DE OSORIO,MCF/LWAL+DNO/HEX:3,0.8
AREA # 0806,PARAISO DE OSORIO,MCF/LWAL+DUC/HEX:1,4.5
AREA # 0806,PARAISO DE OSORIO,MCF/LWAL+DUC/HEX:2,2.2
AREA # 0806,PARAISO DE OSORIO,MCF/LWAL+DUC/HEX:3,0.8
AREA # 0806,PARAISO DE OSORIO,MR/LWAL+DNO/HEX:1,137.8
AREA # 0806,PARAISO DE OSORIO,MR/LWAL+DNO/HEX:2,34.4
AREA # 0806,PARAISO DE OSORIO,MR/LWAL+DNO/HEX:3,34.4
AREA # 0806,PARAISO DE OSORIO,MR/LWAL+DUC/HEX:1,68.6
AREA # 0806,PARAISO DE OSORIO,MR/LWAL+DUC/HEX:2,34.3
AREA # 0806,PARAISO DE OSORIO,MR/LWAL+DUC/HEX:3,17.2
AREA # 0806,PARAISO DE OSORIO,MUR+ADO/LWAL+DNO/HEX:1,4.2
AREA # 0806,PARAISO DE OSORIO,MUR+ADO/LWAL+DNO/HEX:2,0.8
AREA # 0806,PARAISO DE OSORIO,MUR/LWAL+DNO/HEX:1,9.0
AREA # 0806,PARAISO DE OSORIO,MUR/LWAL+DNO/HEX:2,1.0
AREA # 0806,PARAISO DE OSORIO,UNK/HEX:1,1.0
AREA # 0806,PARAISO DE OSORIO,W+WS/LPB+DNO/HEX:1,51.9
AREA # 0806,PARAISO DE OSORIO,W+WS/LPB+DNO/HEX:2,17.1
AREA # 0806,PARAISO DE OSORIO,W+WWD/LWAL+DNO/HEX:1,2.0
AREA # 0807,SAN ANTONIO MASAHUAT,CR/LFINF+DNO/HEX:2,0.2
AREA # 0807,SAN ANTONIO MASAHUAT,CR/LFINF+DUC/HEX:2,8.1
AREA # 0807,SAN ANTONIO MASAHUAT,MCF/LWAL+DNO/HEX:1,0.6
AREA # 0807,SAN ANTONIO MASAHUAT,MCF/LWAL+DNO/HEX:2,0.3
AREA # 0807,SAN ANTONIO MASAHUAT,MCF/LWAL+DNO/HEX:3,0.2
AREA # 0807,SAN ANTONIO MASAHUAT,MCF/LWAL+DUC/HEX:1,0.9
AREA # 0807,SAN ANTONIO MASAHUAT,MCF/LWAL+DUC/HEX:2,0.4
AREA # 0807,SAN ANTONIO MASAHUAT,MCF/LWAL+DUC/HEX:3,0.2
AREA # 0807,SAN ANTONIO MASAHUAT,MR/LWAL+DNO/HEX:1,61.8
AREA # 0807,SAN ANTONIO MASAHUAT,MR/LWAL+DNO/HEX:2,15.4
AREA # 0807,SAN ANTONIO MASAHUAT,MR/LWAL+DNO/HEX:3,15.4
AREA # 0807,SAN ANTONIO MASAHUAT,MR/LWAL+DUC/HEX:1,30.6
AREA # 0807,SAN ANTONIO MASAHUAT,MR/LWAL+DUC/HEX:2,15.3
AREA # 0807,SAN ANTONIO MASAHUAT,MR/LWAL+DUC/HEX:3,7.6
AREA # 0807,SAN ANTONIO MASAHUAT,MUR+ADO/LWAL+DNO/HEX:1,76.5
AREA # 0807,SAN ANTONIO MASAHUAT,MUR+ADO/LWAL+DNO/HEX:2,13.5
AREA # 0807,SAN ANTONIO MASAHUAT,MUR/LWAL+DNO/HEX:1,10.8
AREA # 0807,SAN ANTONIO MASAHUAT,MUR/LWAL+DNO/HEX:2,1.2
AREA # 0807,SAN ANTONIO MASAHUAT,W+WS/LPB+DNO/HEX:1,16.5
AREA # 0807,SAN ANTONIO MASAHUAT,W+WS/LPB+DNO/HEX:2,5.5
AREA # 0807,SAN ANTONIO MASAHUAT,W+WWD/LWAL+DNO/HEX:1,1.0
AREA # 0808,SAN EMIGDIO,CR/LFINF+DUC/HEX:2,11.9
AREA # 0808,SAN EMIGDIO,MCF/LWAL+DNO/HEX:1,2.8
AREA # 0808,SAN EMIGDIO,MCF/LWAL+DNO/HEX:2,1.4
AREA # 0808,SAN EMIGDIO,MCF/LWAL+DNO/HEX:3,0.7
AREA # 0808,SAN EMIGDIO,MCF/LWAL+DUC/HEX:1,4.2
AREA # 0808,SAN EMIGDIO,MCF/LWAL+DUC/HEX:2,2.1
AREA # 0808,SAN EMIGDIO,MCF/LWAL+DUC/HEX:3,0.7
AREA # 0808,SAN EMIGDIO,MR/LWAL+DNO/HEX:1,78.4
AREA # 0808,SAN EMIGDIO,MR/LWAL+DNO/HEX:2,19.6
AREA # 0808,SAN EMIGDIO,MR/LWAL+DNO/HEX:3,19.6
AREA # 0808,SAN EMIGDIO,MR/LWAL+DUC/HEX:1,39.2
AREA # 0808,SAN EMIGDIO,MR/LWAL+DUC/HEX:2,19.6
AREA # 0808,SAN EMIGDIO,MR/LWAL+DUC/HEX:3,9.8
AREA # 0808,SAN EMIGDIO,MUR/LWAL+DNO/HEX:1,10.8
AREA # 0808,SAN EMIGDIO,MUR/LWAL+DNO/HEX:2,1.2
AREA # 0808,SAN EMIGDIO,W+WS/LPB+DNO/HEX:1,51.8
AREA # 0808,SAN EMIGDIO,W+WS/LPB+DNO/HEX:2,17.2
AREA # 0808,SAN EMIGDIO,W+WWD/LWAL+DNO/HEX:1,14.0
AREA # 0809,SAN FRANCISCO CHINAMECA,CR/LFINF+DUC/HEX:2,13.2
AREA # 0809,SAN FRANCISCO CHINAMECA,MCF/LWAL+DNO/HEX:1,2.0
AREA # 0809,SAN FRANCISCO CHINAMECA,MCF/LWAL+DNO/HEX:2,1.0
AREA # 0809,SAN FRANCISCO CHINAMECA,MCF/LWAL+DNO/HEX:3,0.5
AREA # 0809,SAN FRANCISCO CHINAMECA,MCF/LWAL+DUC/HEX:1,3.0
AREA # 0809,SAN FRANCISCO CHINAMECA,MCF/LWAL+DUC/HEX:2,1.5
AREA # 0809,SAN FRANCISCO CHINAMECA,MCF/LWAL+DUC/HEX:3,0.5
AREA # 0809,SAN FRANCISCO CHINAMECA,MR/LWAL+DNO/HEX:1,94.0
AREA # 0809,SAN FRANCISCO CHINAMECA,MR/LWAL+DNO/HEX:2,23.5
AREA # 0809,SAN FRANCISCO CHINAMECA,MR/LWAL+DNO/HEX:3,23.5
AREA # 0809,SAN FRANCISCO CHINAMECA,MR/LWAL+DUC/HEX:1,47.0
AREA # 0809,SAN FRANCISCO CHINAMECA,MR/LWAL+DUC/HEX:2,23.5
AREA # 0809,SAN FRANCISCO CHINAMECA,MR/LWAL+DUC/HEX:3,11.8
AREA # 0809,SAN FRANCISCO CHINAMECA,MUR+ADO/LWAL+DNO/HEX:1,27.2
AREA # 0809,SAN FRANCISCO CHINAMECA,MUR+ADO/LWAL+DNO/HEX:2,4.8
AREA # 0809,SAN FRANCISCO CHINAMECA,MUR/LWAL+DNO/HEX:1,45.0
AREA # 0809,SAN FRANCISCO CHINAMECA,MUR/LWAL+DNO/HEX:2,5.0
AREA # 0809,SAN FRANCISCO CHINAMECA,UNK/HEX:1,2.0
AREA # 0809,SAN FRANCISCO CHINAMECA,W+WS/LPB+DNO/HEX:1,66.2
AREA # 0809,SAN FRANCISCO CHINAMECA,W+WS/LPB+DNO/HEX:2,21.8
AREA # 0809,SAN FRANCISCO CHINAMECA,W+WWD/LWAL+DNO/HEX:1,141.0
AREA # 0810,SAN JUAN NONUALCO,CR/LFINF+DNO/HEX:2,20.5
AREA # 0810,SAN JUAN NONUALCO,CR/LFINF+DUC/HEX:2,83.6
AREA # 0810,SAN JUAN NONUALCO,MCF/LWAL+DNO/HEX:1,9.8
AREA # 0810,SAN JUAN NONUALCO,MCF/LWAL+DNO/HEX:2,4.9
AREA # 0810,SAN JUAN NONUALCO,MCF/LWAL+DNO/HEX:3,2.4
AREA # 0810,SAN JUAN NONUALCO,MCF/LWAL+DUC/HEX:1,17.1
AREA # 0810,SAN JUAN NONUALCO,MCF/LWAL+DUC/HEX:2,7.6
AREA # 0810,SAN JUAN NONUALCO,MCF/LWAL+DUC/HEX:3,2.4
AREA # 0810,SAN JUAN NONUALCO,MR/LWAL+DNO/HEX:1,649.6
