id,Region,Taxonomy,Dwellings
AREA # 4055,4055-San Dionisio,W+WBB/LWAL+DNO/HEX:1,358.2
AREA # 4055,4055-San Dionisio,W+WLI/LDUAL+DNO/HEX:1,952.7
AREA # 4055,4055-San Dionisio,W+WLI/LDUAL+DNO/HEX:2,3.3
AREA # 4055,4055-San Dionisio,W+WS/LPB+DNO/HEX:1,69.8
AREA # 4055,4055-San Dionisio,W+WS/LPB+DNO/HEX:2,0.0
AREA # 4055,4055-San Dionisio,W+WWD/LWAL+DNO/HEX:1,10.0
AREA # 4060,4060-Terrabona,CR+PC/LWAL+DNO/HEX:1,15.5
AREA # 4060,4060-Terrabona,CR+PC/LWAL+DUC/HEX:1,6.5
AREA # 4060,4060-Terrabona,CR/LFINF+DNO/HEX:2,1.6
AREA # 4060,4060-Terrabona,CR/LFINF+DNO/HEX:3,1.6
AREA # 4060,4060-Terrabona,CR/LFINF+DNO/HEX:4,0.8
AREA # 4060,4060-Terrabona,CR/LFINF+DNO/HEX:5,0.8
AREA # 4060,4060-Terrabona,CR/LFM+DNO/HEX:1,12.6
AREA # 4060,4060-Terrabona,CR/LFM+DNO/HEX:2,1.6
AREA # 4060,4060-Terrabona,MCF/LWAL+DNO/HEX:1,15.6
AREA # 4060,4060-Terrabona,MCF/LWAL+DNO/HEX:2,6.1
AREA # 4060,4060-Terrabona,MCF/LWAL+DNO/HEX:3,3.1
AREA # 4060,4060-Terrabona,MCF/LWAL+DUC/HEX:1,12.8
AREA # 4060,4060-Terrabona,MCF/LWAL+DUC/HEX:2,2.6
AREA # 4060,4060-Terrabona,MCF/LWAL+DUC/HEX:3,1.7
AREA # 4060,4060-Terrabona,MR/LWAL+DNO/HEX:1,82.9
AREA # 4060,4060-Terrabona,MR/LWAL+DNO/HEX:2,16.0
AREA # 4060,4060-Terrabona,MR/LWAL+DNO/HEX:3,13.7
AREA # 4060,4060-Terrabona,MR/LWAL+DUC/HEX:1,8.5
AREA # 4060,4060-Terrabona,MR/LWAL+DUC/HEX:2,2.6
AREA # 4060,4060-Terrabona,MR/LWAL+DUC/HEX:3,1.7
AREA # 4060,4060-Terrabona,MUR+ADO/LWAL+DNO/HEX:1,124.5
AREA # 4060,4060-Terrabona,MUR+ADO/LWAL+DNO/HEX:2,0.3
AREA # 4060,4060-Terrabona,MUR+ST/LWAL+DNO/HEX:1,4.0
AREA # 4060,4060-Terrabona,MUR/LWAL+DNO/HEX:1,637.0
AREA # 4060,4060-Terrabona,MUR/LWAL+DNO/HEX:2,21.9
AREA # 4060,4060-Terrabona,UNK/HEX:1,79.0
AREA # 4060,4060-Terrabona,W+WBB/LWAL+DNO/HEX:1,256.5
AREA # 4060,4060-Terrabona,W+WLI/LDUAL+DNO/HEX:1,627.6
AREA # 4060,4060-Terrabona,W+WLI/LDUAL+DNO/HEX:2,2.4
AREA # 4060,4060-Terrabona,W+WS/LPB+DNO/HEX:1,110.2
AREA # 4060,4060-Terrabona,W+WS/LPB+DNO/HEX:2,1.3
AREA # 4060,4060-Terrabona,W+WWD/LWAL+DNO/HEX:1,14.2
AREA # 4065,4065-Ciudad Darío,CR+PC/LWAL+DNO/HEX:1,17.0
AREA # 4065,4065-Ciudad Darío,CR+PC/LWAL+DUC/HEX:1,14.0
AREA # 4065,4065-Ciudad Darío,CR/LFINF+DNO/HEX:2,8.7
AREA # 4065,4065-Ciudad Darío,CR/LFINF+DNO/HEX:3,8.7
AREA # 4065,4065-Ciudad Darío,CR/LFINF+DNO/HEX:4,4.4
AREA # 4065,4065-Ciudad Darío,CR/LFINF+DNO/HEX:5,4.4
AREA # 4065,4065-Ciudad Darío,CR/LFM+DNO/HEX:1,73.2
AREA # 4065,4065-Ciudad Darío,CR/LFM+DNO/HEX:2,8.7
AREA # 4065,4065-Ciudad Darío,MCF/LWAL+DNO/HEX:1,10.5
AREA # 4065,4065-Ciudad Darío,MCF/LWAL+DNO/HEX:2,4.1
AREA # 4065,4065-Ciudad Darío,MCF/LWAL+DNO/HEX:3,2.1
AREA # 4065,4065-Ciudad Darío,MCF/LWAL+DUC/HEX:1,7.6
AREA # 4065,4065-Ciudad Darío,MCF/LWAL+DUC/HEX:2,1.5
AREA # 4065,4065-Ciudad Darío,MCF/LWAL+DUC/HEX:3,1.0
AREA # 4065,4065-Ciudad Darío,MR/LWAL+DNO/HEX:1,199.9
AREA # 4065,4065-Ciudad Darío,MR/LWAL+DNO/HEX:2,41.8
AREA # 4065,4065-Ciudad Darío,MR/LWAL+DNO/HEX:3,40.3
AREA # 4065,4065-Ciudad Darío,MR/LWAL+DUC/HEX:1,5.1
AREA # 4065,4065-Ciudad Darío,MR/LWAL+DUC/HEX:2,1.5
AREA # 4065,4065-Ciudad Darío,MR/LWAL+DUC/HEX:3,1.0
AREA # 4065,4065-Ciudad Darío,MUR+ADO/LWAL+DNO/HEX:1,1543.7
AREA # 4065,4065-Ciudad Darío,MUR+ADO/LWAL+DNO/HEX:2,3.1
AREA # 4065,4065-Ciudad Darío,MUR+ST/LWAL+DNO/HEX:1,35.0
AREA # 4065,4065-Ciudad Darío,MUR/LWAL+DNO/HEX:1,1899.0
AREA # 4065,4065-Ciudad Darío,MUR/LWAL+DNO/HEX:2,45.4
AREA # 4065,4065-Ciudad Darío,UNK/HEX:1,260.0
AREA # 4065,4065-Ciudad Darío,W+WBB/LWAL+DNO/HEX:1,109.8
AREA # 4065,4065-Ciudad Darío,W+WLI/LDUAL+DNO/HEX:1,273.0
AREA # 4065,4065-Ciudad Darío,W+WLI/LDUAL+DNO/HEX:2,3.0
AREA # 4065,4065-Ciudad Darío,W+WS/LPB+DNO/HEX:1,104.5
AREA # 4065,4065-Ciudad Darío,W+WS/LPB+DNO/HEX:2,1.7
AREA # 4065,4065-Ciudad Darío,W+WWD/LWAL+DNO/HEX:1,175.2
AREA # 5005,5005-San José de los Remates,CR+PC/LWAL+DNO/HEX:1,1.0
AREA # 5005,5005-San José de los Remates,CR+PC/LWAL+DUC/HEX:1,
AREA # 5005,5005-San José de los Remates,CR/LFINF+DNO/HEX:2,0.1
AREA # 5005,5005-San José de los Remates,CR/LFINF+DNO/HEX:3,0.1
AREA # 5005,5005-San José de los Remates,CR/LFINF+DNO/HEX:4,0.0
AREA # 5005,5005-San José de los Remates,CR/LFINF+DNO/HEX:5,0.0
AREA # 5005,5005-San José de los Remates,CR/LFM+DNO/HEX:1,0.6
AREA # 5005,5005-San José de los Remates,CR/LFM+DNO/HEX:2,0.1
AREA # 5005,5005-San José de los Remates,MCF/LWAL+DNO/HEX:1,7.7
AREA # 5005,5005-San José de los Remates,MCF/LWAL+DNO/HEX:2,3.0
AREA # 5005,5005-San José de los Remates,MCF/LWAL+DNO/HEX:3,1.5
AREA # 5005,5005-San José de los Remates,MCF/LWAL+DUC/HEX:1,6.0
AREA # 5005,5005-San José de los Remates,MCF/LWAL+DUC/HEX:2,1.2
AREA # 5005,5005-San José de los Remates,MCF/LWAL+DUC/HEX:3,0.8
AREA # 5005,5005-San José de los Remates,MR/LWAL+DNO/HEX:1,34.6
AREA # 5005,5005-San José de los Remates,MR/LWAL+DNO/HEX:2,8.1
AREA # 5005,5005-San José de los Remates,MR/LWAL+DNO/HEX:3,7.0
AREA # 5005,5005-San José de los Remates,MR/LWAL+DUC/HEX:1,4.0
AREA # 5005,5005-San José de los Remates,MR/LWAL+DUC/HEX:2,1.2
AREA # 5005,5005-San José de los Remates,MR/LWAL+DUC/HEX:3,0.8
AREA # 5005,5005-San José de los Remates,MUR+ADO/LWAL+DNO/HEX:1,240.1
AREA # 5005,5005-San José de los Remates,MUR+ADO/LWAL+DNO/HEX:2,6.4
AREA # 5005,5005-San José de los Remates,MUR+ST/LWAL+DNO/HEX:1,16.0
AREA # 5005,5005-San José de los Remates,MUR/LWAL+DNO/HEX:1,204.1
AREA # 5005,5005-San José de los Remates,MUR/LWAL+DNO/HEX:2,11.0
AREA # 5005,5005-San José de los Remates,UNK/HEX:1,35.0
AREA # 5005,5005-San José de los Remates,W+WBB/LWAL+DNO/HEX:1,20.7
AREA # 5005,5005-San José de los Remates,W+WLI/LDUAL+DNO/HEX:1,481.5
AREA # 5005,5005-San José de los Remates,W+WLI/LDUAL+DNO/HEX:2,19.5
AREA # 5005,5005-San José de los Remates,W+WS/LPB+DNO/HEX:1,37.0
AREA # 5005,5005-San José de los Remates,W+WS/LPB+DNO/HEX:2,1.3
AREA # 5005,5005-San José de los Remates,W+WWD/LWAL+DNO/HEX:1,34.5
AREA # 5010,5010-Boaco,CR+PC/LWAL+DNO/HEX:1,63.5
AREA # 5010,5010-Boaco,CR+PC/LWAL+DUC/HEX:1,44.5
AREA # 5010,5010-Boaco,CR/LFINF+DNO/HEX:2,9.6
AREA # 5010,5010-Boaco,CR/LFINF+DNO/HEX:3,9.3
AREA # 5010,5010-Boaco,CR/LFINF+DNO/HEX:4,4.6
AREA # 5010,5010-Boaco,CR/LFINF+DNO/HEX:5,4.6
AREA # 5010,5010-Boaco,CR/LFM+DNO/HEX:1,84.2
AREA # 5010,5010-Boaco,CR/LFM+DNO/HEX:2,9.6
AREA # 5010,5010-Boaco,MCF/LWAL+DNO/HEX:1,8.5
AREA # 5010,5010-Boaco,MCF/LWAL+DNO/HEX:2,3.0
AREA # 5010,5010-Boaco,MCF/LWAL+DNO/HEX:3,1.7
AREA # 5010,5010-Boaco,MCF/LWAL+DUC/HEX:1,8.1
AREA # 5010,5010-Boaco,MCF/LWAL+DUC/HEX:2,1.6
AREA # 5010,5010-Boaco,MCF/LWAL+DUC/HEX:3,1.1
AREA # 5010,5010-Boaco,MR/LWAL+DNO/HEX:1,41.4
AREA # 5010,5010-Boaco,MR/LWAL+DNO/HEX:2,8.5
AREA # 5010,5010-Boaco,MR/LWAL+DNO/HEX:3,7.4
AREA # 5010,5010-Boaco,MR/LWAL+DUC/HEX:1,5.4
AREA # 5010,5010-Boaco,MR/LWAL+DUC/HEX:2,1.6
AREA # 5010,5010-Boaco,MR/LWAL+DUC/HEX:3,1.1
AREA # 5010,5010-Boaco,MUR+ADO/LWAL+DNO/HEX:1,68.6
AREA # 5010,5010-Boaco,MUR+ADO/LWAL+DNO/HEX:2,0.4
AREA # 5010,5010-Boaco,MUR+ST/LWAL+DNO/HEX:1,229.0
AREA # 5010,5010-Boaco,MUR/LWAL+DNO/HEX:1,250.2
AREA # 5010,5010-Boaco,MUR/LWAL+DNO/HEX:2,12.4
AREA # 5010,5010-Boaco,UNK/HEX:1,186.0
AREA # 5010,5010-Boaco,W+WBB/LWAL+DNO/HEX:1,374.4
AREA # 5010,5010-Boaco,W+WLI/LDUAL+DNO/HEX:1,3702.2
AREA # 5010,5010-Boaco,W+WLI/LDUAL+DNO/HEX:2,45.8
AREA # 5010,5010-Boaco,W+WS/LPB+DNO/HEX:1,322.2
AREA # 5010,5010-Boaco,W+WS/LPB+DNO/HEX:2,5.4
AREA # 5010,5010-Boaco,W+WWD/LWAL+DNO/HEX:1,8.0
AREA # 5015,5015-Camoapa,CR+PC/LWAL+DNO/HEX:1,0.5
AREA # 5015,5015-Camoapa,CR+PC/LWAL+DUC/HEX:1,0.5
AREA # 5015,5015-Camoapa,CR/LFINF+DNO/HEX:2,1.4
AREA # 5015,5015-Camoapa,CR/LFINF+DNO/HEX:3,1.4
AREA # 5015,5015-Camoapa,CR/LFINF+DNO/HEX:4,0.7
AREA # 5015,5015-Camoapa,CR/LFINF+DNO/HEX:5,0.7
AREA # 5015,5015-Camoapa,CR/LFM+DNO/HEX:1,15.3
AREA # 5015,5015-Camoapa,CR/LFM+DNO/HEX:2,1.4
AREA # 5015,5015-Camoapa,MCF/LWAL+DNO/HEX:1,16.0
AREA # 5015,5015-Camoapa,MCF/LWAL+DNO/HEX:2,5.1
AREA # 5015,5015-Camoapa,MCF/LWAL+DNO/HEX:3,3.1
AREA # 5015,5015-Camoapa,MCF/LWAL+DUC/HEX:1,17.8
AREA # 5015,5015-Camoapa,MCF/LWAL+DUC/HEX:2,3.6
AREA # 5015,5015-Camoapa,MCF/LWAL+DUC/HEX:3,2.4
AREA # 5015,5015-Camoapa,MR/LWAL+DNO/HEX:1,41.4
AREA # 5015,5015-Camoapa,MR/LWAL+DNO/HEX:2,5.5
AREA # 5015,5015-Camoapa,MR/LWAL+DNO/HEX:3,3.7
AREA # 5015,5015-Camoapa,MR/LWAL+DUC/HEX:1,11.9
AREA # 5015,5015-Camoapa,MR/LWAL+DUC/HEX:2,3.6
AREA # 5015,5015-Camoapa,MR/LWAL+DUC/HEX:3,2.4
AREA # 5015,5015-Camoapa,MUR+ADO/LWAL+DNO/HEX:1,222.7
AREA # 5015,5015-Camoapa,MUR+ADO/LWAL+DNO/HEX:2,0.7
AREA # 5015,5015-Camoapa,MUR+ST/LWAL+DNO/HEX:1,44.0
AREA # 5015,5015-Camoapa,MUR/LWAL+DNO/HEX:1,131.6
AREA # 5015,5015-Camoapa,MUR/LWAL+DNO/HEX:2,14.0
AREA # 5015,5015-Camoapa,UNK/HEX:1,70.0
AREA # 5015,5015-Camoapa,W+WBB/LWAL+DNO/HEX:1,303.3
AREA # 5015,5015-Camoapa,W+WLI/LDUAL+DNO/HEX:1,2355.0
AREA # 5015,5015-Camoapa,W+WLI/LDUAL+DNO/HEX:2,48.0
AREA # 5015,5015-Camoapa,W+WS/LPB+DNO/HEX:1,147.4
AREA # 5015,5015-Camoapa,W+WS/LPB+DNO/HEX:2,2.2
AREA # 5015,5015-Camoapa,W+WWD/LWAL+DNO/HEX:1,25.6
AREA # 5020,5020-Santa Lucía,CR+PC/LWAL+DNO/HEX:1,
AREA # 5020,5020-Santa Lucía,CR+PC/LWAL+DUC/HEX:1,
AREA # 5020,5020-Santa Lucía,CR/LFINF+DNO/HEX:2,2.2
AREA # 5020,5020-Santa Lucía,CR/LFINF+DNO/HEX:3,2.2
AREA # 5020,5020-Santa Lucía,CR/LFINF+DNO/HEX:4,1.1
AREA # 5020,5020-Santa Lucía,CR/LFINF+DNO/HEX:5,1.1
AREA # 5020,5020-Santa Lucía,CR/LFM+DNO/HEX:1,25.7
AREA # 5020,5020-Santa Lucía,CR/LFM+DNO/HEX:2,2.6
AREA # 5020,5020-Santa Lucía,MCF/LWAL+DNO/HEX:1,11.0
AREA # 5020,5020-Santa Lucía,MCF/LWAL+DNO/HEX:2,4.2
AREA # 5020,5020-Santa Lucía,MCF/LWAL+DNO/HEX:3,2.2
AREA # 5020,5020-Santa Lucía,MCF/LWAL+DUC/HEX:1,10.0
AREA # 5020,5020-Santa Lucía,MCF/LWAL+DUC/HEX:2,2.0
AREA # 5020,5020-Santa Lucía,MCF/LWAL+DUC/HEX:3,1.3
AREA # 5020,5020-Santa Lucía,MR/LWAL+DNO/HEX:1,38.8
AREA # 5020,5020-Santa Lucía,MR/LWAL+DNO/HEX:2,7.4
AREA # 5020,5020-Santa Lucía,MR/LWAL+DNO/HEX:3,5.8
AREA # 5020,5020-Santa Lucía,MR/LWAL+DUC/HEX:1,6.7
AREA # 5020,5020-Santa Lucía,MR/LWAL+DUC/HEX:2,2.0
AREA # 5020,5020-Santa Lucía,MR/LWAL+DUC/HEX:3,1.3
AREA # 5020,5020-Santa Lucía,MUR+ADO/LWAL+DNO/HEX:1,227.9
AREA # 5020,5020-Santa Lucía,MUR+ADO/LWAL+DNO/HEX:2,1.7
AREA # 5020,5020-Santa Lucía,MUR+ST/LWAL+DNO/HEX:1,91.0
AREA # 5020,5020-Santa Lucía,MUR/LWAL+DNO/HEX:1,247.1
AREA # 5020,5020-Santa Lucía,MUR/LWAL+DNO/HEX:2,12.0
AREA # 5020,5020-Santa Lucía,UNK/HEX:1,43.0
AREA # 5020,5020-Santa Lucía,W+WBB/LWAL+DNO/HEX:1,69.3
AREA # 5020,5020-Santa Lucía,W+WLI/LDUAL+DNO/HEX:1,394.4
AREA # 5020,5020-Santa Lucía,W+WLI/LDUAL+DNO/HEX:2,3.6
AREA # 5020,5020-Santa Lucía,W+WS/LPB+DNO/HEX:1,43.0
AREA # 5020,5020-Santa Lucía,W+WS/LPB+DNO/HEX:2,0.8
AREA # 5020,5020-Santa Lucía,W+WWD/LWAL+DNO/HEX:1,27.4
AREA # 5025,5025-Teustepe,CR+PC/LWAL+DNO/HEX:1,5.0
AREA # 5025,5025-Teustepe,CR+PC/LWAL+DUC/HEX:1,1.0
AREA # 5025,5025-Teustepe,CR/LFINF+DNO/HEX:2,12.3
AREA # 5025,5025-Teustepe,CR/LFINF+DNO/HEX:3,12.2
AREA # 5025,5025-Teustepe,CR/LFINF+DNO/HEX:4,6.1
AREA # 5025,5025-Teustepe,CR/LFINF+DNO/HEX:5,6.1
AREA # 5025,5025-Teustepe,CR/LFM+DNO/HEX:1,118.0
AREA # 5025,5025-Teustepe,CR/LFM+DNO/HEX:2,12.3
AREA # 5025,5025-Teustepe,MCF/LWAL+DNO/HEX:1,13.1
AREA # 5025,5025-Teustepe,MCF/LWAL+DNO/HEX:2,5.3
AREA # 5025,5025-Teustepe,MCF/LWAL+DNO/HEX:3,2.6
AREA # 5025,5025-Teustepe,MCF/LWAL+DUC/HEX:1,7.5
AREA # 5025,5025-Teustepe,MCF/LWAL+DUC/HEX:2,1.5
AREA # 5025,5025-Teustepe,MCF/LWAL+DUC/HEX:3,1.0
AREA # 5025,5025-Teustepe,MR/LWAL+DNO/HEX:1,51.7
AREA # 5025,5025-Teustepe,MR/LWAL+DNO/HEX:2,11.2
AREA # 5025,5025-Teustepe,MR/LWAL+DNO/HEX:3,9.2
AREA # 5025,5025-Teustepe,MR/LWAL+DUC/HEX:1,5.0
AREA # 5025,5025-Teustepe,MR/LWAL+DUC/HEX:2,1.5
AREA # 5025,5025-Teustepe,MR/LWAL+DUC/HEX:3,1.0
AREA # 5025,5025-Teustepe,MUR+ADO/LWAL+DNO/HEX:1,1791.0
AREA # 5025,5025-Teustepe,MUR+ADO/LWAL+DNO/HEX:2,5.0
AREA # 5025,5025-Teustepe,MUR+ST/LWAL+DNO/HEX:1,975.0
AREA # 5025,5025-Teustepe,MUR/LWAL+DNO/HEX:1,409.7
AREA # 5025,5025-Teustepe,MUR/LWAL+DNO/HEX:2,14.8
AREA # 5025,5025-Teustepe,UNK/HEX:1,160.0
AREA # 5025,5025-Teustepe,W+WBB/LWAL+DNO/HEX:1,28.8
AREA # 5025,5025-Teustepe,W+WLI/LDUAL+DNO/HEX:1,396.2
AREA # 5025,5025-Teustepe,W+WLI/LDUAL+DNO/HEX:2,4.8
AREA # 5025,5025-Teustepe,W+WS/LPB+DNO/HEX:1,126.6
AREA # 5025,5025-Teustepe,W+WS/LPB+DNO/HEX:2,1.6
AREA # 5025,5025-Teustepe,W+WWD/LWAL+DNO/HEX:1,205.0
AREA # 5030,5030-San Lorenzo,CR+PC/LWAL+DNO/HEX:1,3.5
AREA # 5030,5030-San Lorenzo,CR+PC/LWAL+DUC/HEX:1,1.5
AREA # 5030,5030-San Lorenzo,CR/LFINF+DNO/HEX:2,15.7
AREA # 5030,5030-San Lorenzo,CR/LFINF+DNO/HEX:3,15.7
AREA # 5030,5030-San Lorenzo,CR/LFINF+DNO/HEX:4,7.8
AREA # 5030,5030-San Lorenzo,CR/LFINF+DNO/HEX:5,7.8
AREA # 5030,5030-San Lorenzo,CR/LFM+DNO/HEX:1,190.1
AREA # 5030,5030-San Lorenzo,CR/LFM+DNO/HEX:2,15.8
AREA # 5030,5030-San Lorenzo,MCF/LWAL+DNO/HEX:1,20.5
AREA # 5030,5030-San Lorenzo,MCF/LWAL+DNO/HEX:2,7.7
AREA # 5030,5030-San Lorenzo,MCF/LWAL+DNO/HEX:3,4.0
AREA # 5030,5030-San Lorenzo,MCF/LWAL+DUC/HEX:1,17.0
AREA # 5030,5030-San Lorenzo,MCF/LWAL+DUC/HEX:2,3.4
AREA # 5030,5030-San Lorenzo,MCF/LWAL+DUC/HEX:3,2.3
AREA # 5030,5030-San Lorenzo,MR/LWAL+DNO/HEX:1,47.3
AREA # 5030,5030-San Lorenzo,MR/LWAL+DNO/HEX:2,8.5
AREA # 5030,5030-San Lorenzo,MR/LWAL+DNO/HEX:3,5.6
AREA # 5030,5030-San Lorenzo,MR/LWAL+DUC/HEX:1,11.3
AREA # 5030,5030-San Lorenzo,MR/LWAL+DUC/HEX:2,3.4
AREA # 5030,5030-San Lorenzo,MR/LWAL+DUC/HEX:3,2.3
AREA # 5030,5030-San Lorenzo,MUR+ADO/LWAL+DNO/HEX:1,177.2
AREA # 5030,5030-San Lorenzo,MUR+ADO/LWAL+DNO/HEX:2,0.5
AREA # 5030,5030-San Lorenzo,MUR+ST/LWAL+DNO/HEX:1,687.0
AREA # 5030,5030-San Lorenzo,MUR/LWAL+DNO/HEX:1,354.4
AREA # 5030,5030-San Lorenzo,MUR/LWAL+DNO/HEX:2,16.4
AREA # 5030,5030-San Lorenzo,UNK/HEX:1,138.0
AREA # 5030,5030-San Lorenzo,W+WBB/LWAL+DNO/HEX:1,127.8
AREA # 5030,5030-San Lorenzo,W+WLI/LDUAL+DNO/HEX:1,1264.0
AREA # 5030,5030-San Lorenzo,W+WLI/LDUAL+DNO/HEX:2,11.0
AREA # 5030,5030-San Lorenzo,W+WS/LPB+DNO/HEX:1,214.3
AREA # 5030,5030-San Lorenzo,W+WS/LPB+DNO/HEX:2,2.9
AREA # 5030,5030-San Lorenzo,W+WWD/LWAL+DNO/HEX:1,20.3
AREA # 5505,5505-San Francisco Libre,CR+PC/LWAL+DNO/HEX:1,58.0
AREA # 5505,5505-San Francisco Libre,CR+PC/LWAL+DUC/HEX:1,57.0
AREA # 5505,5505-San Francisco Libre,CR/LFINF+DNO/HEX:2,2.8
AREA # 5505,5505-San Francisco Libre,CR/LFINF+DNO/HEX:3,2.8
AREA # 5505,5505-San Francisco Libre,CR/LFINF+DNO/HEX:4,1.4
AREA # 5505,5505-San Francisco Libre,CR/LFINF+DNO/HEX:5,1.4
AREA # 5505,5505-San Francisco Libre,CR/LFM+DNO/HEX:1,19.7
AREA # 5505,5505-San Francisco Libre,CR/LFM+DNO/HEX:2,2.8
AREA # 5505,5505-San Francisco Libre,MCF/LWAL+DNO/HEX:1,23.0
AREA # 5505,5505-San Francisco Libre,MCF/LWAL+DNO/HEX:2,7.2
AREA # 5505,5505-San Francisco Libre,MCF/LWAL+DNO/HEX:3,4.6
AREA # 5505,5505-San Francisco Libre,MCF/LWAL+DUC/HEX:1,31.4
AREA # 5505,5505-San Francisco Libre,MCF/LWAL+DUC/HEX:2,6.3
AREA # 5505,5505-San Francisco Libre,MCF/LWAL+DUC/HEX:3,4.2
AREA # 5505,5505-San Francisco Libre,MR/LWAL+DNO/HEX:1,88.5
AREA # 5505,5505-San Francisco Libre,MR/LWAL+DNO/HEX:2,12.8
AREA # 5505,5505-San Francisco Libre,MR/LWAL+DNO/HEX:3,10.3
AREA # 5505,5505-San Francisco Libre,MR/LWAL+DUC/HEX:1,20.9
AREA # 5505,5505-San Francisco Libre,MR/LWAL+DUC/HEX:2,6.3
AREA # 5505,5505-San Francisco Libre,MR/LWAL+DUC/HEX:3,4.2
AREA # 5505,5505-San Francisco Libre,MUR+ADO/LWAL+DNO/HEX:1,103.1
AREA # 5505,5505-San Francisco Libre,MUR+ADO/LWAL+DNO/HEX:2,1.1
AREA # 5505,5505-San Francisco Libre,MUR+ST/LWAL+DNO/HEX:1,25.0
AREA # 5505,5505-San Francisco Libre,MUR/LWAL+DNO/HEX:1,372.1
AREA # 5505,5505-San Francisco Libre,MUR/LWAL+DNO/HEX:2,27.4
AREA # 5505,5505-San Francisco Libre,UNK/HEX:1,52.0
AREA # 5505,5505-San Francisco Libre,W+WBB/LWAL+DNO/HEX:1,10.8
AREA # 5505,5505-San Francisco Libre,W+WLI/LDUAL+DNO/HEX:1,302.0
AREA # 5505,5505-San Francisco Libre,W+WLI/LDUAL+DNO/HEX:2,3.0
AREA # 5505,5505-San Francisco Libre,W+WS/LPB+DNO/HEX:1,213.2
AREA # 5505,5505-San Francisco Libre,W+WS/LPB+DNO/HEX:2,4.0
AREA # 5505,5505-San Francisco Libre,W+WWD/LWAL+DNO/HEX:1,12.8
AREA # 5510,5510-Tipitapa,CR+PC/LWAL+DNO/HEX:1,13.5
AREA # 5510,5510-Tipitapa,CR+PC/LWAL+DUC/HEX:1,4.5
AREA # 5510,5510-Tipitapa,CR/LFINF+DNO/HEX:2,2.5
AREA # 5510,5510-Tipitapa,CR/LFINF+DNO/HEX:3,2.5
AREA # 5510,5510-Tipitapa,CR/LFINF+DNO/HEX:4,1.2
AREA # 5510,5510-Tipitapa,CR/LFINF+DNO/HEX:5,1.2
AREA # 5510,5510-Tipitapa,CR/LFM+DNO/HEX:1,32.0
AREA # 5510,5510-Tipitapa,CR/LFM+DNO/HEX:2,2.6
AREA # 5510,5510-Tipitapa,MCF/LWAL+DNO/HEX:1,41.8
AREA # 5510,5510-Tipitapa,MCF/LWAL+DNO/HEX:2,16.7
AREA # 5510,5510-Tipitapa,MCF/LWAL+DNO/HEX:3,8.2
AREA # 5510,5510-Tipitapa,MCF/LWAL+DUC/HEX:1,26.8
AREA # 5510,5510-Tipitapa,MCF/LWAL+DUC/HEX:2,5.4
AREA # 5510,5510-Tipitapa,MCF/LWAL+DUC/HEX:3,3.6
AREA # 5510,5510-Tipitapa,MR/LWAL+DNO/HEX:1,82.8
AREA # 5510,5510-Tipitapa,MR/LWAL+DNO/HEX:2,17.9
AREA # 5510,5510-Tipitapa,MR/LWAL+DNO/HEX:3,11.6
AREA # 5510,5510-Tipitapa,MR/LWAL+DUC/HEX:1,17.9
AREA # 5510,5510-Tipitapa,MR/LWAL+DUC/HEX:2,5.4
AREA # 5510,5510-Tipitapa,MR/LWAL+DUC/HEX:3,3.6
AREA # 5510,5510-Tipitapa,MUR+ADO/LWAL+DNO/HEX:1,119.3
AREA # 5510,5510-Tipitapa,MUR+ADO/LWAL+DNO/HEX:2,0.2
AREA # 5510,5510-Tipitapa,MUR+ST/LWAL+DNO/HEX:1,377.0
AREA # 5510,5510-Tipitapa,MUR/LWAL+DNO/HEX:1,369.8
AREA # 5510,5510-Tipitapa,MUR/LWAL+DNO/HEX:2,30.6
AREA # 5510,5510-Tipitapa,UNK/HEX:1,338.0
AREA # 5510,5510-Tipitapa,W+WBB/LWAL+DNO/HEX:1,95.4
AREA # 5510,5510-Tipitapa,W+WLI/LDUAL+DNO/HEX:1,885.6
AREA # 5510,5510-Tipitapa,W+WLI/LDUAL+DNO/HEX:2,21.4
AREA # 5510,5510-Tipitapa,W+WS/LPB+DNO/HEX:1,682.5
AREA # 5510,5510-Tipitapa,W+WS/LPB+DNO/HEX:2,8.1
AREA # 5510,5510-Tipitapa,W+WWD/LWAL+DNO/HEX:1,13.5
AREA # 5515,5515-Mateare,CR+PC/LWAL+DNO/HEX:1,52.0
AREA # 5515,5515-Mateare,CR+PC/LWAL+DUC/HEX:1,38.0
AREA # 5515,5515-Mateare,CR/LFINF+DNO/HEX:2,0.3
AREA # 5515,5515-Mateare,CR/LFINF+DNO/HEX:3,0.3
AREA # 5515,5515-Mateare,CR/LFINF+DNO/HEX:4,0.2
AREA # 5515,5515-Mateare,CR/LFINF+DNO/HEX:5,0.2
AREA # 5515,5515-Mateare,CR/LFM+DNO/HEX:1,1.8
AREA # 5515,5515-Mateare,CR/LFM+DNO/HEX:2,0.3
AREA # 5515,5515-Mateare,MCF/LWAL+DNO/HEX:1,18.4
AREA # 5515,5515-Mateare,MCF/LWAL+DNO/HEX:2,6.8
AREA # 5515,5515-Mateare,MCF/LWAL+DNO/HEX:3,3.6
AREA # 5515,5515-Mateare,MCF/LWAL+DUC/HEX:1,16.2
AREA # 5515,5515-Mateare,MCF/LWAL+DUC/HEX:2,3.2
