id,Region,Taxonomy,Dwellings
AREA # 04270202,Maizal (D.M.),W+WLI/LDUAL+DNO/HEX:2,84.2
AREA # 04270202,Maizal (D.M.),W+WLI/LFM+DNO/HEX:2/SOS,84.2
AREA # 04270202,Maizal (D.M.),W+WS/LPB+DNO/HEX:1,533.5
AREA # 04270202,Maizal (D.M.),W+WS/LPB+DNO/HEX:2,168.2
AREA # 04270202,Maizal (D.M.),W+WWD/LWAL+DNO/HEX:1,1.0
AREA # 04270203,Jicomé (D.M.),CR/LFINF+DNO/HEX:2,10.1
AREA # 04270203,Jicomé (D.M.),CR/LFINF+DNO/HEX:3,0.2
AREA # 04270203,Jicomé (D.M.),CR/LFINF+DUC/HEX:3,0.0
AREA # 04270203,Jicomé (D.M.),CR/LFM+DNO/HEX:1,6.8
AREA # 04270203,Jicomé (D.M.),CR/LFM+DNO/HEX:2,9.9
AREA # 04270203,Jicomé (D.M.),MCF/LWAL+DNO/HEX:1,36.3
AREA # 04270203,Jicomé (D.M.),MCF/LWAL+DNO/HEX:2,22.2
AREA # 04270203,Jicomé (D.M.),MCF/LWAL+DNO/HEX:3,0.3
AREA # 04270203,Jicomé (D.M.),MCF/LWAL+DUC/HEX:1,10.0
AREA # 04270203,Jicomé (D.M.),MCF/LWAL+DUC/HEX:2,4.1
AREA # 04270203,Jicomé (D.M.),MCF/LWAL+DUC/HEX:3,0.1
AREA # 04270203,Jicomé (D.M.),MR/LWAL+DNO/HEX:1,9.9
AREA # 04270203,Jicomé (D.M.),MR/LWAL+DNO/HEX:2,4.6
AREA # 04270203,Jicomé (D.M.),MR/LWAL+DNO/HEX:3,0.3
AREA # 04270203,Jicomé (D.M.),MR/LWAL+DUC/HEX:1,1.2
AREA # 04270203,Jicomé (D.M.),MR/LWAL+DUC/HEX:2,0.6
AREA # 04270203,Jicomé (D.M.),MR/LWAL+DUC/HEX:3,0.1
AREA # 04270203,Jicomé (D.M.),MUR/LWAL+DNO/HEX:1,66.7
AREA # 04270203,Jicomé (D.M.),MUR/LWAL+DNO/HEX:2,62.4
AREA # 04270203,Jicomé (D.M.),UNK/HEX:1,19.0
AREA # 04270203,Jicomé (D.M.),W+WBB/LWAL+DNO/HEX:1,8.4
AREA # 04270203,Jicomé (D.M.),W+WLI/LDUAL+DNO/HEX:1,45.2
AREA # 04270203,Jicomé (D.M.),W+WLI/LDUAL+DNO/HEX:2,22.3
AREA # 04270203,Jicomé (D.M.),W+WLI/LFM+DNO/HEX:2/SOS,22.3
AREA # 04270203,Jicomé (D.M.),W+WS/LPB+DNO/HEX:1,122.6
AREA # 04270203,Jicomé (D.M.),W+WS/LPB+DNO/HEX:2,44.2
AREA # 04270204,Boca de Mao (D.M.),CR/LFINF+DNO/HEX:2,2.1
AREA # 04270204,Boca de Mao (D.M.),CR/LFM+DNO/HEX:1,1.1
AREA # 04270204,Boca de Mao (D.M.),CR/LFM+DNO/HEX:2,1.3
AREA # 04270204,Boca de Mao (D.M.),MCF/LWAL+DNO/HEX:1,7.6
AREA # 04270204,Boca de Mao (D.M.),MCF/LWAL+DNO/HEX:2,5.0
AREA # 04270204,Boca de Mao (D.M.),MCF/LWAL+DUC/HEX:1,2.5
AREA # 04270204,Boca de Mao (D.M.),MCF/LWAL+DUC/HEX:2,1.0
AREA # 04270204,Boca de Mao (D.M.),MR/LWAL+DNO/HEX:1,0.4
AREA # 04270204,Boca de Mao (D.M.),MR/LWAL+DNO/HEX:2,0.2
AREA # 04270204,Boca de Mao (D.M.),MR/LWAL+DUC/HEX:1,0.1
AREA # 04270204,Boca de Mao (D.M.),MR/LWAL+DUC/HEX:2,0.0
AREA # 04270204,Boca de Mao (D.M.),MUR/LWAL+DNO/HEX:1,16.8
AREA # 04270204,Boca de Mao (D.M.),MUR/LWAL+DNO/HEX:2,14.8
AREA # 04270204,Boca de Mao (D.M.),UNK/HEX:1,11.4
AREA # 04270204,Boca de Mao (D.M.),W+WLI/LDUAL+DNO/HEX:1,27.2
AREA # 04270204,Boca de Mao (D.M.),W+WLI/LDUAL+DNO/HEX:2,13.6
AREA # 04270204,Boca de Mao (D.M.),W+WLI/LFM+DNO/HEX:2/SOS,13.1
AREA # 04270204,Boca de Mao (D.M.),W+WS/LPB+DNO/HEX:1,87.0
AREA # 04270204,Boca de Mao (D.M.),W+WS/LPB+DNO/HEX:2,26.7
AREA # 04270205,Paradero (D.M.),CR/LFINF+DNO/HEX:2,1.5
AREA # 04270205,Paradero (D.M.),CR/LFM+DNO/HEX:1,0.8
AREA # 04270205,Paradero (D.M.),CR/LFM+DNO/HEX:2,0.8
AREA # 04270205,Paradero (D.M.),MCF/LWAL+DNO/HEX:1,5.6
AREA # 04270205,Paradero (D.M.),MCF/LWAL+DNO/HEX:2,3.7
AREA # 04270205,Paradero (D.M.),MCF/LWAL+DUC/HEX:1,1.8
AREA # 04270205,Paradero (D.M.),MCF/LWAL+DUC/HEX:2,0.7
AREA # 04270205,Paradero (D.M.),MR/LWAL+DNO/HEX:1,0.2
AREA # 04270205,Paradero (D.M.),MR/LWAL+DNO/HEX:2,0.1
AREA # 04270205,Paradero (D.M.),MR/LWAL+DUC/HEX:1,0.0
AREA # 04270205,Paradero (D.M.),MR/LWAL+DUC/HEX:2,0.0
AREA # 04270205,Paradero (D.M.),MUR/LWAL+DNO/HEX:1,11.0
AREA # 04270205,Paradero (D.M.),MUR/LWAL+DNO/HEX:2,11.0
AREA # 04270205,Paradero (D.M.),UNK/HEX:1,2.0
AREA # 04270205,Paradero (D.M.),W+WBB/LWAL+DNO/HEX:1,43.6
AREA # 04270205,Paradero (D.M.),W+WLI/LDUAL+DNO/HEX:1,9.2
AREA # 04270205,Paradero (D.M.),W+WLI/LDUAL+DNO/HEX:2,4.3
AREA # 04270205,Paradero (D.M.),W+WLI/LFM+DNO/HEX:2/SOS,4.3
AREA # 04270205,Paradero (D.M.),W+WS/LPB+DNO/HEX:1,73.2
AREA # 04270205,Paradero (D.M.),W+WS/LPB+DNO/HEX:2,8.5
AREA # 04270301,Laguna Salada,CR/LFINF+DNO/HEX:2,1.8
AREA # 04270301,Laguna Salada,CR/LFM+DNO/HEX:1,1.0
AREA # 04270301,Laguna Salada,CR/LFM+DNO/HEX:2,1.1
AREA # 04270301,Laguna Salada,MCF/LWAL+DNO/HEX:1,6.4
AREA # 04270301,Laguna Salada,MCF/LWAL+DNO/HEX:2,4.2
AREA # 04270301,Laguna Salada,MCF/LWAL+DUC/HEX:1,2.1
AREA # 04270301,Laguna Salada,MCF/LWAL+DUC/HEX:2,0.8
AREA # 04270301,Laguna Salada,MR/LWAL+DNO/HEX:1,0.4
AREA # 04270301,Laguna Salada,MR/LWAL+DNO/HEX:2,0.2
AREA # 04270301,Laguna Salada,MR/LWAL+DUC/HEX:1,0.1
AREA # 04270301,Laguna Salada,MR/LWAL+DUC/HEX:2,0.0
AREA # 04270301,Laguna Salada,MUR/LWAL+DNO/HEX:1,13.4
AREA # 04270301,Laguna Salada,MUR/LWAL+DNO/HEX:2,12.5
AREA # 04270301,Laguna Salada,UNK/HEX:1,8.2
AREA # 04270301,Laguna Salada,W+WBB/LWAL+DNO/HEX:1,31.0
AREA # 04270301,Laguna Salada,W+WLI/LDUAL+DNO/HEX:1,14.4
AREA # 04270301,Laguna Salada,W+WLI/LDUAL+DNO/HEX:2,7.2
AREA # 04270301,Laguna Salada,W+WLI/LFM+DNO/HEX:2/SOS,7.2
AREA # 04270301,Laguna Salada,W+WS/LPB+DNO/HEX:1,52.6
AREA # 04270301,Laguna Salada,W+WS/LPB+DNO/HEX:2,14.4
AREA # 04270302,Jaibón (D.M.),CR/LFINF+DNO/HEX:2,4.4
AREA # 04270302,Jaibón (D.M.),CR/LFINF+DNO/HEX:3,0.4
AREA # 04270302,Jaibón (D.M.),CR/LFINF+DUC/HEX:3,0.1
AREA # 04270302,Jaibón (D.M.),CR/LFM+DNO/HEX:1,2.4
AREA # 04270302,Jaibón (D.M.),CR/LFM+DNO/HEX:2,2.9
AREA # 04270302,Jaibón (D.M.),MCF/LWAL+DNO/HEX:1,16.0
AREA # 04270302,Jaibón (D.M.),MCF/LWAL+DNO/HEX:2,10.4
AREA # 04270302,Jaibón (D.M.),MCF/LWAL+DNO/HEX:3,0.5
AREA # 04270302,Jaibón (D.M.),MCF/LWAL+DUC/HEX:1,5.0
AREA # 04270302,Jaibón (D.M.),MCF/LWAL+DUC/HEX:2,2.0
AREA # 04270302,Jaibón (D.M.),MCF/LWAL+DUC/HEX:3,0.3
AREA # 04270302,Jaibón (D.M.),MR/LWAL+DNO/HEX:1,1.5
AREA # 04270302,Jaibón (D.M.),MR/LWAL+DNO/HEX:2,0.7
AREA # 04270302,Jaibón (D.M.),MR/LWAL+DNO/HEX:3,0.4
AREA # 04270302,Jaibón (D.M.),MR/LWAL+DUC/HEX:1,0.2
AREA # 04270302,Jaibón (D.M.),MR/LWAL+DUC/HEX:2,0.1
AREA # 04270302,Jaibón (D.M.),MR/LWAL+DUC/HEX:3,0.3
AREA # 04270302,Jaibón (D.M.),MUR/LWAL+DNO/HEX:1,31.6
AREA # 04270302,Jaibón (D.M.),MUR/LWAL+DNO/HEX:2,30.6
AREA # 04270302,Jaibón (D.M.),W+WBB/LWAL+DNO/HEX:1,3.4
AREA # 04270302,Jaibón (D.M.),W+WLI/LDUAL+DNO/HEX:1,40.6
AREA # 04270302,Jaibón (D.M.),W+WLI/LDUAL+DNO/HEX:2,20.3
AREA # 04270302,Jaibón (D.M.),W+WLI/LFM+DNO/HEX:2/SOS,20.3
AREA # 04270302,Jaibón (D.M.),W+WS/LPB+DNO/HEX:1,129.8
AREA # 04270302,Jaibón (D.M.),W+WS/LPB+DNO/HEX:2,40.6
AREA # 04270303,La Caya (D.M.),CR/LFINF+DNO/HEX:2,1.3
AREA # 04270303,La Caya (D.M.),CR/LFM+DNO/HEX:1,0.7
AREA # 04270303,La Caya (D.M.),CR/LFM+DNO/HEX:2,0.7
AREA # 04270303,La Caya (D.M.),MCF/LWAL+DNO/HEX:1,4.8
AREA # 04270303,La Caya (D.M.),MCF/LWAL+DNO/HEX:2,3.2
AREA # 04270303,La Caya (D.M.),MCF/LWAL+DUC/HEX:1,1.6
AREA # 04270303,La Caya (D.M.),MCF/LWAL+DUC/HEX:2,0.6
AREA # 04270303,La Caya (D.M.),MR/LWAL+DNO/HEX:1,0.2
AREA # 04270303,La Caya (D.M.),MR/LWAL+DNO/HEX:2,0.1
AREA # 04270303,La Caya (D.M.),MR/LWAL+DUC/HEX:1,0.0
AREA # 04270303,La Caya (D.M.),MR/LWAL+DUC/HEX:2,0.0
AREA # 04270303,La Caya (D.M.),MUR/LWAL+DNO/HEX:1,9.4
AREA # 04270303,La Caya (D.M.),MUR/LWAL+DNO/HEX:2,9.4
AREA # 04270303,La Caya (D.M.),UNK/HEX:1,1.0
AREA # 04270303,La Caya (D.M.),W+WBB/LWAL+DNO/HEX:1,41.8
AREA # 04270303,La Caya (D.M.),W+WLI/LDUAL+DNO/HEX:1,6.0
AREA # 04270303,La Caya (D.M.),W+WLI/LDUAL+DNO/HEX:2,3.0
AREA # 04270303,La Caya (D.M.),W+WLI/LFM+DNO/HEX:2/SOS,3.0
AREA # 04270303,La Caya (D.M.),W+WS/LPB+DNO/HEX:1,34.4
AREA # 04270303,La Caya (D.M.),W+WS/LPB+DNO/HEX:2,5.9
AREA # 04270304,Cruce de Guayacanes (D.M.),CR/LFINF+DNO/HEX:2,14.0
AREA # 04270304,Cruce de Guayacanes (D.M.),CR/LFM+DNO/HEX:1,8.5
AREA # 04270304,Cruce de Guayacanes (D.M.),CR/LFM+DNO/HEX:2,11.2
AREA # 04270304,Cruce de Guayacanes (D.M.),MCF/LWAL+DNO/HEX:1,50.9
AREA # 04270304,Cruce de Guayacanes (D.M.),MCF/LWAL+DNO/HEX:2,32.3
AREA # 04270304,Cruce de Guayacanes (D.M.),MCF/LWAL+DUC/HEX:1,15.2
AREA # 04270304,Cruce de Guayacanes (D.M.),MCF/LWAL+DUC/HEX:2,6.2
AREA # 04270304,Cruce de Guayacanes (D.M.),MR/LWAL+DNO/HEX:1,8.6
AREA # 04270304,Cruce de Guayacanes (D.M.),MR/LWAL+DNO/HEX:2,4.1
AREA # 04270304,Cruce de Guayacanes (D.M.),MR/LWAL+DUC/HEX:1,1.1
AREA # 04270304,Cruce de Guayacanes (D.M.),MR/LWAL+DUC/HEX:2,0.6
AREA # 04270304,Cruce de Guayacanes (D.M.),MUR/LWAL+DNO/HEX:1,102.2
AREA # 04270304,Cruce de Guayacanes (D.M.),MUR/LWAL+DNO/HEX:2,93.0
AREA # 04270304,Cruce de Guayacanes (D.M.),UNK/HEX:1,6.4
AREA # 04270304,Cruce de Guayacanes (D.M.),W+WBB/LWAL+DNO/HEX:1,17.2
AREA # 04270304,Cruce de Guayacanes (D.M.),W+WLI/LDUAL+DNO/HEX:1,49.8
AREA # 04270304,Cruce de Guayacanes (D.M.),W+WLI/LDUAL+DNO/HEX:2,23.4
AREA # 04270304,Cruce de Guayacanes (D.M.),W+WLI/LFM+DNO/HEX:2/SOS,23.4
AREA # 04270304,Cruce de Guayacanes (D.M.),W+WS/LPB+DNO/HEX:1,223.2
AREA # 04270304,Cruce de Guayacanes (D.M.),W+WS/LPB+DNO/HEX:2,46.7
AREA # 05020102,Barro Arriba (D.M.),CR/LFINF+DNO/HEX:2,19.9
AREA # 05020102,Barro Arriba (D.M.),CR/LFM+DNO/HEX:1,10.4
AREA # 05020102,Barro Arriba (D.M.),CR/LFM+DNO/HEX:2,10.9
AREA # 05020102,Barro Arriba (D.M.),MCF/LWAL+DNO/HEX:1,75.2
AREA # 05020102,Barro Arriba (D.M.),MCF/LWAL+DNO/HEX:2,49.7
AREA # 05020102,Barro Arriba (D.M.),MCF/LWAL+DUC/HEX:1,24.5
AREA # 05020102,Barro Arriba (D.M.),MCF/LWAL+DUC/HEX:2,9.8
AREA # 05020102,Barro Arriba (D.M.),MR/LWAL+DNO/HEX:1,2.3
AREA # 05020102,Barro Arriba (D.M.),MR/LWAL+DNO/HEX:2,1.1
AREA # 05020102,Barro Arriba (D.M.),MR/LWAL+DUC/HEX:1,0.2
AREA # 05020102,Barro Arriba (D.M.),MR/LWAL+DUC/HEX:2,0.1
AREA # 05020102,Barro Arriba (D.M.),MUR/LWAL+DNO/HEX:1,221.1
AREA # 05020102,Barro Arriba (D.M.),MUR/LWAL+DNO/HEX:2,147.7
AREA # 05020102,Barro Arriba (D.M.),UNK/HEX:1,17.0
AREA # 05020102,Barro Arriba (D.M.),W+WBB/LWAL+DNO/HEX:1,29.4
AREA # 05020102,Barro Arriba (D.M.),W+WLI/LDUAL+DNO/HEX:1,1.8
AREA # 05020102,Barro Arriba (D.M.),W+WLI/LDUAL+DNO/HEX:2,0.8
AREA # 05020102,Barro Arriba (D.M.),W+WLI/LFM+DNO/HEX:2/SOS,0.8
AREA # 05020102,Barro Arriba (D.M.),W+WS/LPB+DNO/HEX:1,28.6
AREA # 05020102,Barro Arriba (D.M.),W+WS/LPB+DNO/HEX:2,1.6
AREA # 05020102,Barro Arriba (D.M.),W+WWD/LWAL+DNO/HEX:1,8.0
AREA # 05020103,Las Barías-la Estancia (D.M.),CR/LFINF+DNO/HEX:2,11.6
AREA # 05020103,Las Barías-la Estancia (D.M.),CR/LFM+DNO/HEX:1,6.0
AREA # 05020103,Las Barías-la Estancia (D.M.),CR/LFM+DNO/HEX:2,6.5
AREA # 05020103,Las Barías-la Estancia (D.M.),MCF/LWAL+DNO/HEX:1,43.0
AREA # 05020103,Las Barías-la Estancia (D.M.),MCF/LWAL+DNO/HEX:2,28.4
AREA # 05020103,Las Barías-la Estancia (D.M.),MCF/LWAL+DUC/HEX:1,14.1
AREA # 05020103,Las Barías-la Estancia (D.M.),MCF/LWAL+DUC/HEX:2,5.6
AREA # 05020103,Las Barías-la Estancia (D.M.),MR/LWAL+DNO/HEX:1,1.3
AREA # 05020103,Las Barías-la Estancia (D.M.),MR/LWAL+DNO/HEX:2,0.6
AREA # 05020103,Las Barías-la Estancia (D.M.),MR/LWAL+DUC/HEX:1,0.2
AREA # 05020103,Las Barías-la Estancia (D.M.),MR/LWAL+DUC/HEX:2,0.1
AREA # 05020103,Las Barías-la Estancia (D.M.),MUR/LWAL+DNO/HEX:1,93.8
AREA # 05020103,Las Barías-la Estancia (D.M.),MUR/LWAL+DNO/HEX:2,84.8
AREA # 05020103,Las Barías-la Estancia (D.M.),UNK/HEX:1,1.0
AREA # 05020103,Las Barías-la Estancia (D.M.),W+WBB/LWAL+DNO/HEX:1,7.8
AREA # 05020103,Las Barías-la Estancia (D.M.),W+WLI/LDUAL+DNO/HEX:1,2.0
AREA # 05020103,Las Barías-la Estancia (D.M.),W+WLI/LDUAL+DNO/HEX:2,1.0
AREA # 05020103,Las Barías-la Estancia (D.M.),W+WLI/LFM+DNO/HEX:2/SOS,1.0
AREA # 05020103,Las Barías-la Estancia (D.M.),W+WS/LPB+DNO/HEX:1,14.2
AREA # 05020103,Las Barías-la Estancia (D.M.),W+WS/LPB+DNO/HEX:2,2.0
AREA # 05020104,Los Jovillos (D.M.),CR/LFINF+DNO/HEX:2,8.9
AREA # 05020104,Los Jovillos (D.M.),CR/LFM+DNO/HEX:1,4.9
AREA # 05020104,Los Jovillos (D.M.),CR/LFM+DNO/HEX:2,5.3
AREA # 05020104,Los Jovillos (D.M.),MCF/LWAL+DNO/HEX:1,33.8
AREA # 05020104,Los Jovillos (D.M.),MCF/LWAL+DNO/HEX:2,22.1
AREA # 05020104,Los Jovillos (D.M.),MCF/LWAL+DUC/HEX:1,10.7
AREA # 05020104,Los Jovillos (D.M.),MCF/LWAL+DUC/HEX:2,4.3
AREA # 05020104,Los Jovillos (D.M.),MR/LWAL+DNO/HEX:1,2.2
AREA # 05020104,Los Jovillos (D.M.),MR/LWAL+DNO/HEX:2,1.0
AREA # 05020104,Los Jovillos (D.M.),MR/LWAL+DUC/HEX:1,0.2
AREA # 05020104,Los Jovillos (D.M.),MR/LWAL+DUC/HEX:2,0.1
AREA # 05020104,Los Jovillos (D.M.),MUR/LWAL+DNO/HEX:1,96.4
AREA # 05020104,Los Jovillos (D.M.),MUR/LWAL+DNO/HEX:2,65.0
AREA # 05020104,Los Jovillos (D.M.),UNK/HEX:1,14.0
AREA # 05020104,Los Jovillos (D.M.),W+WBB/LWAL+DNO/HEX:1,19.2
AREA # 05020104,Los Jovillos (D.M.),W+WLI/LDUAL+DNO/HEX:1,2.0
AREA # 05020104,Los Jovillos (D.M.),W+WLI/LDUAL+DNO/HEX:2,1.0
AREA # 05020104,Los Jovillos (D.M.),W+WLI/LFM+DNO/HEX:2/SOS,1.0
AREA # 05020104,Los Jovillos (D.M.),W+WS/LPB+DNO/HEX:1,24.8
AREA # 05020104,Los Jovillos (D.M.),W+WS/LPB+DNO/HEX:2,2.0
AREA # 05020104,Los Jovillos (D.M.),W+WWD/LWAL+DNO/HEX:1,2.0
AREA # 05020105,Puerto Viejo (D.M.),CR/LFINF+DNO/HEX:2,3.8
AREA # 05020105,Puerto Viejo (D.M.),CR/LFM+DNO/HEX:1,1.9
AREA # 05020105,Puerto Viejo (D.M.),CR/LFM+DNO/HEX:2,2.0
AREA # 05020105,Puerto Viejo (D.M.),MCF/LWAL+DNO/HEX:1,14.1
AREA # 05020105,Puerto Viejo (D.M.),MCF/LWAL+DNO/HEX:2,9.4
AREA # 05020105,Puerto Viejo (D.M.),MCF/LWAL+DUC/HEX:1,4.7
AREA # 05020105,Puerto Viejo (D.M.),MCF/LWAL+DUC/HEX:2,1.9
AREA # 05020105,Puerto Viejo (D.M.),MR/LWAL+DNO/HEX:1,0.2
AREA # 05020105,Puerto Viejo (D.M.),MR/LWAL+DNO/HEX:2,0.1
AREA # 05020105,Puerto Viejo (D.M.),MR/LWAL+DUC/HEX:1,0.0
AREA # 05020105,Puerto Viejo (D.M.),MR/LWAL+DUC/HEX:2,0.0
AREA # 05020105,Puerto Viejo (D.M.),MUR/LWAL+DNO/HEX:1,37.0
AREA # 05020105,Puerto Viejo (D.M.),MUR/LWAL+DNO/HEX:2,28.0
AREA # 05020105,Puerto Viejo (D.M.),UNK/HEX:1,6.0
AREA # 05020105,Puerto Viejo (D.M.),W+WBB/LWAL+DNO/HEX:1,7.8
AREA # 05020105,Puerto Viejo (D.M.),W+WLI/LDUAL+DNO/HEX:1,3.0
AREA # 05020105,Puerto Viejo (D.M.),W+WLI/LDUAL+DNO/HEX:2,1.4
AREA # 05020105,Puerto Viejo (D.M.),W+WLI/LFM+DNO/HEX:2/SOS,1.4
AREA # 05020105,Puerto Viejo (D.M.),W+WS/LPB+DNO/HEX:1,11.6
AREA # 05020105,Puerto Viejo (D.M.),W+WS/LPB+DNO/HEX:2,2.8
AREA # 05020105,Puerto Viejo (D.M.),W+WWD/LWAL+DNO/HEX:1,2.0
AREA # 05020106,Barreras (D.M.),CR/LFINF+DNO/HEX:2,3.1
AREA # 05020106,Barreras (D.M.),CR/LFM+DNO/HEX:1,1.6
AREA # 05020106,Barreras (D.M.),CR/LFM+DNO/HEX:2,1.6
AREA # 05020106,Barreras (D.M.),MCF/LWAL+DNO/HEX:1,11.7
AREA # 05020106,Barreras (D.M.),MCF/LWAL+DNO/HEX:2,7.8
AREA # 05020106,Barreras (D.M.),MCF/LWAL+DUC/HEX:1,3.9
AREA # 05020106,Barreras (D.M.),MCF/LWAL+DUC/HEX:2,1.6
AREA # 05020106,Barreras (D.M.),MUR/LWAL+DNO/HEX:1,24.4
AREA # 05020106,Barreras (D.M.),MUR/LWAL+DNO/HEX:2,23.4
AREA # 05020106,Barreras (D.M.),W+WLI/LDUAL+DNO/HEX:1,1.0
AREA # 05020106,Barreras (D.M.),W+WLI/LDUAL+DNO/HEX:2,0.5
AREA # 05020106,Barreras (D.M.),W+WLI/LFM+DNO/HEX:2/SOS,0.5
AREA # 05020106,Barreras (D.M.),W+WS/LPB+DNO/HEX:1,12.0
AREA # 05020106,Barreras (D.M.),W+WS/LPB+DNO/HEX:2,1.0
AREA # 05020107,Doña Emma Balaguer Viuda Vallejo (D.M.),CR/LFINF+DNO/HEX:2,0.8
AREA # 05020107,Doña Emma Balaguer Viuda Vallejo (D.M.),CR/LFM+DNO/HEX:1,0.5
AREA # 05020107,Doña Emma Balaguer Viuda Vallejo (D.M.),CR/LFM+DNO/HEX:2,0.6
AREA # 05020107,Doña Emma Balaguer Viuda Vallejo (D.M.),MCF/LWAL+DNO/HEX:1,3.0
AREA # 05020107,Doña Emma Balaguer Viuda Vallejo (D.M.),MCF/LWAL+DNO/HEX:2,1.9
AREA # 05020107,Doña Emma Balaguer Viuda Vallejo (D.M.),MCF/LWAL+DUC/HEX:1,0.9
AREA # 05020107,Doña Emma Balaguer Viuda Vallejo (D.M.),MCF/LWAL+DUC/HEX:2,0.4
AREA # 05020107,Doña Emma Balaguer Viuda Vallejo (D.M.),MR/LWAL+DNO/HEX:1,0.3
AREA # 05020107,Doña Emma Balaguer Viuda Vallejo (D.M.),MR/LWAL+DNO/HEX:2,0.1
AREA # 05020107,Doña Emma Balaguer Viuda Vallejo (D.M.),MR/LWAL+DUC/HEX:1,0.0
AREA # 05020107,Doña Emma Balaguer Viuda Vallejo (D.M.),MR/LWAL+DUC/HEX:2,0.0
AREA # 05020107,Doña Emma Balaguer Viuda Vallejo (D.M.),MUR/LWAL+DNO/HEX:1,6.7
AREA # 05020107,Doña Emma Balaguer Viuda Vallejo (D.M.),MUR/LWAL+DNO/HEX:2,5.7
AREA # 05020107,Doña Emma Balaguer Viuda Vallejo (D.M.),W+WBB/LWAL+DNO/HEX:1,1.2
AREA # 05020107,Doña Emma Balaguer Viuda Vallejo (D.M.),W+WS/LPB+DNO/HEX:1,2.8
AREA # 05020108,Clavellina (D.M.),CR/LFINF+DNO/HEX:2,8.0
AREA # 05020108,Clavellina (D.M.),CR/LFM+DNO/HEX:1,6.6
AREA # 05020108,Clavellina (D.M.),CR/LFM+DNO/HEX:2,11.6
AREA # 05020108,Clavellina (D.M.),MCF/LWAL+DNO/HEX:1,26.3
AREA # 05020108,Clavellina (D.M.),MCF/LWAL+DNO/HEX:2,14.5
AREA # 05020108,Clavellina (D.M.),MCF/LWAL+DUC/HEX:1,5.7
AREA # 05020108,Clavellina (D.M.),MCF/LWAL+DUC/HEX:2,2.5
AREA # 05020108,Clavellina (D.M.),MR/LWAL+DNO/HEX:1,15.4
AREA # 05020108,Clavellina (D.M.),MR/LWAL+DNO/HEX:2,7.2
AREA # 05020108,Clavellina (D.M.),MR/LWAL+DUC/HEX:1,2.0
AREA # 05020108,Clavellina (D.M.),MR/LWAL+DUC/HEX:2,1.0
AREA # 05020108,Clavellina (D.M.),MUR/LWAL+DNO/HEX:1,49.2
AREA # 05020108,Clavellina (D.M.),MUR/LWAL+DNO/HEX:2,37.2
AREA # 05020108,Clavellina (D.M.),UNK/HEX:1,5.2
AREA # 05020108,Clavellina (D.M.),W+WBB/LWAL+DNO/HEX:1,99.6
AREA # 05020108,Clavellina (D.M.),W+WLI/LDUAL+DNO/HEX:1,3.4
AREA # 05020108,Clavellina (D.M.),W+WLI/LDUAL+DNO/HEX:2,1.6
AREA # 05020108,Clavellina (D.M.),W+WLI/LFM+DNO/HEX:2/SOS,1.6
AREA # 05020108,Clavellina (D.M.),W+WS/LPB+DNO/HEX:1,91.2
AREA # 05020108,Clavellina (D.M.),W+WS/LPB+DNO/HEX:2,3.3
AREA # 05020109,Las Lomas (D.M.),CR/LFINF+DNO/HEX:2,16.8
AREA # 05020109,Las Lomas (D.M.),CR/LFM+DNO/HEX:1,8.7
AREA # 05020109,Las Lomas (D.M.),CR/LFM+DNO/HEX:2,9.0
AREA # 05020109,Las Lomas (D.M.),MCF/LWAL+DNO/HEX:1,63.5
AREA # 05020109,Las Lomas (D.M.),MCF/LWAL+DNO/HEX:2,42.0
AREA # 05020109,Las Lomas (D.M.),MCF/LWAL+DUC/HEX:1,20.7
AREA # 05020109,Las Lomas (D.M.),MCF/LWAL+DUC/HEX:2,8.3
AREA # 05020109,Las Lomas (D.M.),MR/LWAL+DNO/HEX:1,1.7
AREA # 05020109,Las Lomas (D.M.),MR/LWAL+DNO/HEX:2,0.8
AREA # 05020109,Las Lomas (D.M.),MR/LWAL+DUC/HEX:1,0.1
AREA # 05020109,Las Lomas (D.M.),MR/LWAL+DUC/HEX:2,0.1
AREA # 05020109,Las Lomas (D.M.),MUR/LWAL+DNO/HEX:1,153.3
AREA # 05020109,Las Lomas (D.M.),MUR/LWAL+DNO/HEX:2,124.9
AREA # 05020109,Las Lomas (D.M.),UNK/HEX:1,5.2
AREA # 05020109,Las Lomas (D.M.),W+WBB/LWAL+DNO/HEX:1,5.2
AREA # 05020109,Las Lomas (D.M.),W+WLI/LDUAL+DNO/HEX:1,2.4
AREA # 05020109,Las Lomas (D.M.),W+WLI/LDUAL+DNO/HEX:2,1.2
AREA # 05020109,Las Lomas (D.M.),W+WLI/LFM+DNO/HEX:2/SOS,1.2
AREA # 05020109,Las Lomas (D.M.),W+WS/LPB+DNO/HEX:1,15.4
AREA # 05020109,Las Lomas (D.M.),W+WS/LPB+DNO/HEX:2,2.4
AREA # 05020109,Las Lomas (D.M.),W+WWD/LWAL+DNO/HEX:1,21.0
AREA # 05020201,Las Charcas,CR/LFINF+DNO/HEX:2,20.0
AREA # 05020201,Las Charcas,CR/LFM+DNO/HEX:1,12.2
AREA # 05020201,Las Charcas,CR/LFM+DNO/HEX:2,14.9
AREA # 05020201,Las Charcas,MCF/LWAL+DNO/HEX:1,76.5
AREA # 05020201,Las Charcas,MCF/LWAL+DNO/HEX:2,48.8
AREA # 05020201,Las Charcas,MCF/LWAL+DUC/HEX:1,22.7
