id,Region,Taxonomy,Dwellings
AREA # 060205,LEONES,W+WLI/LDUAL+DNO/HEX:2,4.8
AREA # 060205,LEONES,W+WLI/LFM+DNO/HEX:2/SOS,4.6
AREA # 060205,LEONES,W+WS/LPB+DNO/HEX:1,35.4
AREA # 060205,LEONES,W+WS/LPB+DNO/HEX:2,2.0
AREA # 060205,LEONES,W+WWD/LWAL+DNO/HEX:1,4.4
AREA # 060206,QUEBRADA DEL ROSARIO,MR/LWAL+DNO/HEX:1,50.4
AREA # 060206,QUEBRADA DEL ROSARIO,MR/LWAL+DNO/HEX:2,4.5
AREA # 060206,QUEBRADA DEL ROSARIO,MR/LWAL+DNO/HEX:3,1.1
AREA # 060206,QUEBRADA DEL ROSARIO,MUR+ADO/LWAL+DNO/HEX:1,40.8
AREA # 060206,QUEBRADA DEL ROSARIO,MUR+ADO/LWAL+DNO/HEX:2,2.4
AREA # 060206,QUEBRADA DEL ROSARIO,MUR+ST/LWAL+DNO/HEX:1,2.6
AREA # 060206,QUEBRADA DEL ROSARIO,MUR/LWAL+DNO/HEX:1,18.7
AREA # 060206,QUEBRADA DEL ROSARIO,MUR/LWAL+DNO/HEX:2,0.7
AREA # 060206,QUEBRADA DEL ROSARIO,W+WLI/LDUAL+DNO/HEX:1,74.5
AREA # 060206,QUEBRADA DEL ROSARIO,W+WLI/LDUAL+DNO/HEX:2,4.1
AREA # 060206,QUEBRADA DEL ROSARIO,W+WLI/LFM+DNO/HEX:2/SOS,3.4
AREA # 060206,QUEBRADA DEL ROSARIO,W+WS/LPB+DNO/HEX:1,32.2
AREA # 060206,QUEBRADA DEL ROSARIO,W+WS/LPB+DNO/HEX:2,1.8
AREA # 060206,QUEBRADA DEL ROSARIO,W+WWD/LWAL+DNO/HEX:1,4.8
AREA # 060207,QUEBRADA EL CIPRIAN,MR/LWAL+DNO/HEX:1,24.3
AREA # 060207,QUEBRADA EL CIPRIAN,MR/LWAL+DNO/HEX:2,2.2
AREA # 060207,QUEBRADA EL CIPRIAN,MR/LWAL+DNO/HEX:3,0.5
AREA # 060207,QUEBRADA EL CIPRIAN,MUR+ADO/LWAL+DNO/HEX:1,25.5
AREA # 060207,QUEBRADA EL CIPRIAN,MUR+ADO/LWAL+DNO/HEX:2,1.5
AREA # 060207,QUEBRADA EL CIPRIAN,MUR+ST/LWAL+DNO/HEX:1,1.1
AREA # 060207,QUEBRADA EL CIPRIAN,MUR/LWAL+DNO/HEX:1,7.6
AREA # 060207,QUEBRADA EL CIPRIAN,MUR/LWAL+DNO/HEX:2,0.3
AREA # 060207,QUEBRADA EL CIPRIAN,W+WLI/LDUAL+DNO/HEX:1,123.8
AREA # 060207,QUEBRADA EL CIPRIAN,W+WLI/LDUAL+DNO/HEX:2,6.8
AREA # 060207,QUEBRADA EL CIPRIAN,W+WLI/LFM+DNO/HEX:2/SOS,5.4
AREA # 060207,QUEBRADA EL CIPRIAN,W+WS/LPB+DNO/HEX:1,43.7
AREA # 060207,QUEBRADA EL CIPRIAN,W+WS/LPB+DNO/HEX:2,2.3
AREA # 060207,QUEBRADA EL CIPRIAN,W+WWD/LWAL+DNO/HEX:1,3.0
AREA # 060301,LOS POZOS (CABECERA),CR/LFINF+DNO/HEX:2,0.3
AREA # 060301,LOS POZOS (CABECERA),CR/LFINF+DNO/HEX:3,0.1
AREA # 060301,LOS POZOS (CABECERA),CR/LFINF+DNO/HEX:4,0.1
AREA # 060301,LOS POZOS (CABECERA),CR/LFINF+DNO/HEX:5,0.1
AREA # 060301,LOS POZOS (CABECERA),CR/LFM+DNO/HEX:1,0.2
AREA # 060301,LOS POZOS (CABECERA),CR/LFM+DNO/HEX:2,0.0
AREA # 060301,LOS POZOS (CABECERA),MCF/LWAL+DNO/HEX:1,49.8
AREA # 060301,LOS POZOS (CABECERA),MCF/LWAL+DNO/HEX:2,4.2
AREA # 060301,LOS POZOS (CABECERA),MCF/LWAL+DNO/HEX:3,4.6
AREA # 060301,LOS POZOS (CABECERA),MR/LWAL+DNO/HEX:1,432.4
AREA # 060301,LOS POZOS (CABECERA),MR/LWAL+DNO/HEX:2,41.1
AREA # 060301,LOS POZOS (CABECERA),MR/LWAL+DNO/HEX:3,14.4
AREA # 060301,LOS POZOS (CABECERA),MUR+ADO/LWAL+DNO/HEX:1,41.6
AREA # 060301,LOS POZOS (CABECERA),MUR+ADO/LWAL+DNO/HEX:2,2.4
AREA # 060301,LOS POZOS (CABECERA),MUR+ST/LWAL+DNO/HEX:1,3.5
AREA # 060301,LOS POZOS (CABECERA),MUR/LWAL+DNO/HEX:1,24.6
AREA # 060301,LOS POZOS (CABECERA),MUR/LWAL+DNO/HEX:2,0.9
AREA # 060301,LOS POZOS (CABECERA),UNK/HEX:1,3.0
AREA # 060301,LOS POZOS (CABECERA),W+WLI/LDUAL+DNO/HEX:1,19.0
AREA # 060301,LOS POZOS (CABECERA),W+WLI/LDUAL+DNO/HEX:2,1.0
AREA # 060301,LOS POZOS (CABECERA),W+WLI/LFM+DNO/HEX:2/SOS,1.3
AREA # 060301,LOS POZOS (CABECERA),W+WS/LPB+DNO/HEX:1,14.6
AREA # 060301,LOS POZOS (CABECERA),W+WS/LPB+DNO/HEX:2,0.9
AREA # 060301,LOS POZOS (CABECERA),W+WWD/LWAL+DNO/HEX:1,4.9
AREA # 060302,CAPURI,MCF/LWAL+DNO/HEX:1,2.4
AREA # 060302,CAPURI,MCF/LWAL+DNO/HEX:2,0.2
AREA # 060302,CAPURI,MCF/LWAL+DNO/HEX:3,0.2
AREA # 060302,CAPURI,MR/LWAL+DNO/HEX:1,62.9
AREA # 060302,CAPURI,MR/LWAL+DNO/HEX:2,5.7
AREA # 060302,CAPURI,MR/LWAL+DNO/HEX:3,1.6
AREA # 060302,CAPURI,MUR+ADO/LWAL+DNO/HEX:1,8.5
AREA # 060302,CAPURI,MUR+ADO/LWAL+DNO/HEX:2,0.5
AREA # 060302,CAPURI,MUR+ST/LWAL+DNO/HEX:1,2.6
AREA # 060302,CAPURI,MUR/LWAL+DNO/HEX:1,18.7
AREA # 060302,CAPURI,MUR/LWAL+DNO/HEX:2,0.7
AREA # 060302,CAPURI,W+WLI/LDUAL+DNO/HEX:1,19.2
AREA # 060302,CAPURI,W+WLI/LDUAL+DNO/HEX:2,1.0
AREA # 060302,CAPURI,W+WLI/LFM+DNO/HEX:2/SOS,0.8
AREA # 060302,CAPURI,W+WS/LPB+DNO/HEX:1,4.8
AREA # 060302,CAPURI,W+WS/LPB+DNO/HEX:2,0.2
AREA # 060302,CAPURI,W+WWD/LWAL+DNO/HEX:1,1.0
AREA # 060303,EL CALABACITO,MCF/LWAL+DNO/HEX:1,1.2
AREA # 060303,EL CALABACITO,MCF/LWAL+DNO/HEX:2,0.1
AREA # 060303,EL CALABACITO,MCF/LWAL+DNO/HEX:3,0.1
AREA # 060303,EL CALABACITO,MR/LWAL+DNO/HEX:1,137.2
AREA # 060303,EL CALABACITO,MR/LWAL+DNO/HEX:2,12.3
AREA # 060303,EL CALABACITO,MR/LWAL+DNO/HEX:3,3.1
AREA # 060303,EL CALABACITO,MUR+ADO/LWAL+DNO/HEX:1,14.4
AREA # 060303,EL CALABACITO,MUR+ADO/LWAL+DNO/HEX:2,0.8
AREA # 060303,EL CALABACITO,MUR+ST/LWAL+DNO/HEX:1,2.3
AREA # 060303,EL CALABACITO,MUR/LWAL+DNO/HEX:1,16.2
AREA # 060303,EL CALABACITO,MUR/LWAL+DNO/HEX:2,0.6
AREA # 060303,EL CALABACITO,UNK/HEX:1,1.0
AREA # 060303,EL CALABACITO,W+WLI/LDUAL+DNO/HEX:1,4.6
AREA # 060303,EL CALABACITO,W+WLI/LDUAL+DNO/HEX:2,0.2
AREA # 060303,EL CALABACITO,W+WLI/LFM+DNO/HEX:2/SOS,0.1
AREA # 060303,EL CALABACITO,W+WS/LPB+DNO/HEX:1,2.8
AREA # 060303,EL CALABACITO,W+WS/LPB+DNO/HEX:2,0.2
AREA # 060303,EL CALABACITO,W+WWD/LWAL+DNO/HEX:1,1.7
AREA # 060304,EL CEDRO,MCF/LWAL+DNO/HEX:1,0.6
AREA # 060304,EL CEDRO,MCF/LWAL+DNO/HEX:2,0.0
AREA # 060304,EL CEDRO,MCF/LWAL+DNO/HEX:3,0.0
AREA # 060304,EL CEDRO,MR/LWAL+DNO/HEX:1,98.3
AREA # 060304,EL CEDRO,MR/LWAL+DNO/HEX:2,8.8
AREA # 060304,EL CEDRO,MR/LWAL+DNO/HEX:3,2.2
AREA # 060304,EL CEDRO,MUR+ADO/LWAL+DNO/HEX:1,2.6
AREA # 060304,EL CEDRO,MUR+ADO/LWAL+DNO/HEX:2,0.2
AREA # 060304,EL CEDRO,MUR+ST/LWAL+DNO/HEX:1,1.7
AREA # 060304,EL CEDRO,MUR/LWAL+DNO/HEX:1,11.9
AREA # 060304,EL CEDRO,MUR/LWAL+DNO/HEX:2,0.4
AREA # 060304,EL CEDRO,W+WLI/LDUAL+DNO/HEX:1,14.6
AREA # 060304,EL CEDRO,W+WLI/LDUAL+DNO/HEX:2,0.8
AREA # 060304,EL CEDRO,W+WLI/LFM+DNO/HEX:2/SOS,0.7
AREA # 060304,EL CEDRO,W+WS/LPB+DNO/HEX:1,4.8
AREA # 060304,EL CEDRO,W+WS/LPB+DNO/HEX:2,0.2
AREA # 060304,EL CEDRO,W+WWD/LWAL+DNO/HEX:1,0.3
AREA # 060305,LA ARENA,MCF/LWAL+DNO/HEX:1,2.4
AREA # 060305,LA ARENA,MCF/LWAL+DNO/HEX:2,0.2
AREA # 060305,LA ARENA,MCF/LWAL+DNO/HEX:3,0.2
AREA # 060305,LA ARENA,MR/LWAL+DNO/HEX:1,105.2
AREA # 060305,LA ARENA,MR/LWAL+DNO/HEX:2,9.5
AREA # 060305,LA ARENA,MR/LWAL+DNO/HEX:3,2.5
AREA # 060305,LA ARENA,MUR+ADO/LWAL+DNO/HEX:1,6.8
AREA # 060305,LA ARENA,MUR+ADO/LWAL+DNO/HEX:2,0.4
AREA # 060305,LA ARENA,MUR+ST/LWAL+DNO/HEX:1,2.8
AREA # 060305,LA ARENA,MUR/LWAL+DNO/HEX:1,19.6
AREA # 060305,LA ARENA,MUR/LWAL+DNO/HEX:2,0.7
AREA # 060305,LA ARENA,UNK/HEX:1,2.0
AREA # 060305,LA ARENA,W+WLI/LDUAL+DNO/HEX:1,4.6
AREA # 060305,LA ARENA,W+WLI/LDUAL+DNO/HEX:2,0.2
AREA # 060305,LA ARENA,W+WLI/LFM+DNO/HEX:2/SOS,0.2
AREA # 060305,LA ARENA,W+WS/LPB+DNO/HEX:1,4.8
AREA # 060305,LA ARENA,W+WS/LPB+DNO/HEX:2,0.2
AREA # 060305,LA ARENA,W+WWD/LWAL+DNO/HEX:1,0.8
AREA # 060306,LA PITALOZA,MCF/LWAL+DNO/HEX:1,1.2
AREA # 060306,LA PITALOZA,MCF/LWAL+DNO/HEX:2,0.1
AREA # 060306,LA PITALOZA,MCF/LWAL+DNO/HEX:3,0.1
AREA # 060306,LA PITALOZA,MR/LWAL+DNO/HEX:1,75.1
AREA # 060306,LA PITALOZA,MR/LWAL+DNO/HEX:2,6.7
AREA # 060306,LA PITALOZA,MR/LWAL+DNO/HEX:3,1.8
AREA # 060306,LA PITALOZA,MUR+ADO/LWAL+DNO/HEX:1,6.8
AREA # 060306,LA PITALOZA,MUR+ADO/LWAL+DNO/HEX:2,0.4
AREA # 060306,LA PITALOZA,MUR+ST/LWAL+DNO/HEX:1,2.3
AREA # 060306,LA PITALOZA,MUR/LWAL+DNO/HEX:1,16.2
AREA # 060306,LA PITALOZA,MUR/LWAL+DNO/HEX:2,0.6
AREA # 060306,LA PITALOZA,W+WLI/LDUAL+DNO/HEX:1,80.0
AREA # 060306,LA PITALOZA,W+WLI/LDUAL+DNO/HEX:2,4.4
AREA # 060306,LA PITALOZA,W+WLI/LFM+DNO/HEX:2/SOS,3.6
AREA # 060306,LA PITALOZA,W+WS/LPB+DNO/HEX:1,17.0
AREA # 060306,LA PITALOZA,W+WS/LPB+DNO/HEX:2,1.0
AREA # 060306,LA PITALOZA,W+WWD/LWAL+DNO/HEX:1,0.8
AREA # 060307,LOS CERRITOS,CR/LFINF+DNO/HEX:2,0.1
AREA # 060307,LOS CERRITOS,CR/LFINF+DNO/HEX:3,0.2
AREA # 060307,LOS CERRITOS,CR/LFINF+DNO/HEX:4,0.0
AREA # 060307,LOS CERRITOS,CR/LFINF+DNO/HEX:5,0.0
AREA # 060307,LOS CERRITOS,MCF/LWAL+DNO/HEX:1,10.8
AREA # 060307,LOS CERRITOS,MCF/LWAL+DNO/HEX:2,0.9
AREA # 060307,LOS CERRITOS,MCF/LWAL+DNO/HEX:3,1.2
AREA # 060307,LOS CERRITOS,MR/LWAL+DNO/HEX:1,234.9
AREA # 060307,LOS CERRITOS,MR/LWAL+DNO/HEX:2,21.5
AREA # 060307,LOS CERRITOS,MR/LWAL+DNO/HEX:3,6.3
AREA # 060307,LOS CERRITOS,MUR+ADO/LWAL+DNO/HEX:1,15.3
AREA # 060307,LOS CERRITOS,MUR+ADO/LWAL+DNO/HEX:2,0.9
AREA # 060307,LOS CERRITOS,MUR+ST/LWAL+DNO/HEX:1,1.1
AREA # 060307,LOS CERRITOS,MUR/LWAL+DNO/HEX:1,7.6
AREA # 060307,LOS CERRITOS,MUR/LWAL+DNO/HEX:2,0.3
AREA # 060307,LOS CERRITOS,W+WLI/LDUAL+DNO/HEX:1,2.8
AREA # 060307,LOS CERRITOS,W+WLI/LDUAL+DNO/HEX:2,0.2
AREA # 060307,LOS CERRITOS,W+WLI/LFM+DNO/HEX:2/SOS,0.1
AREA # 060307,LOS CERRITOS,W+WS/LPB+DNO/HEX:1,4.6
AREA # 060307,LOS CERRITOS,W+WS/LPB+DNO/HEX:2,0.4
AREA # 060307,LOS CERRITOS,W+WWD/LWAL+DNO/HEX:1,1.8
AREA # 060308,LOS CERROS DE PAJA,CR/LFM+DNO/HEX:1,0.4
AREA # 060308,LOS CERROS DE PAJA,CR/LFM+DNO/HEX:2,0.1
AREA # 060308,LOS CERROS DE PAJA,MCF/LWAL+DNO/HEX:1,1.2
AREA # 060308,LOS CERROS DE PAJA,MCF/LWAL+DNO/HEX:2,0.1
AREA # 060308,LOS CERROS DE PAJA,MCF/LWAL+DNO/HEX:3,0.1
AREA # 060308,LOS CERROS DE PAJA,MR/LWAL+DNO/HEX:1,86.8
AREA # 060308,LOS CERROS DE PAJA,MR/LWAL+DNO/HEX:2,7.8
AREA # 060308,LOS CERROS DE PAJA,MR/LWAL+DNO/HEX:3,2.0
AREA # 060308,LOS CERROS DE PAJA,MUR+ADO/LWAL+DNO/HEX:1,32.3
AREA # 060308,LOS CERROS DE PAJA,MUR+ADO/LWAL+DNO/HEX:2,1.9
AREA # 060308,LOS CERROS DE PAJA,MUR+ST/LWAL+DNO/HEX:1,3.5
AREA # 060308,LOS CERROS DE PAJA,MUR/LWAL+DNO/HEX:1,24.6
AREA # 060308,LOS CERROS DE PAJA,MUR/LWAL+DNO/HEX:2,0.9
AREA # 060308,LOS CERROS DE PAJA,UNK/HEX:1,1.0
AREA # 060308,LOS CERROS DE PAJA,W+WLI/LDUAL+DNO/HEX:1,87.4
AREA # 060308,LOS CERROS DE PAJA,W+WLI/LDUAL+DNO/HEX:2,4.8
AREA # 060308,LOS CERROS DE PAJA,W+WLI/LFM+DNO/HEX:2/SOS,4.4
AREA # 060308,LOS CERROS DE PAJA,W+WS/LPB+DNO/HEX:1,16.9
AREA # 060308,LOS CERROS DE PAJA,W+WS/LPB+DNO/HEX:2,1.0
AREA # 060308,LOS CERROS DE PAJA,W+WWD/LWAL+DNO/HEX:1,3.8
AREA # 060309,LAS LLANAS,CR/LFM+DNO/HEX:1,0.2
AREA # 060309,LAS LLANAS,CR/LFM+DNO/HEX:2,0.0
AREA # 060309,LAS LLANAS,MR/LWAL+DNO/HEX:1,45.9
AREA # 060309,LAS LLANAS,MR/LWAL+DNO/HEX:2,4.1
AREA # 060309,LAS LLANAS,MR/LWAL+DNO/HEX:3,1.0
AREA # 060309,LAS LLANAS,MUR+ADO/LWAL+DNO/HEX:1,8.5
AREA # 060309,LAS LLANAS,MUR+ADO/LWAL+DNO/HEX:2,0.5
AREA # 060309,LAS LLANAS,MUR+ST/LWAL+DNO/HEX:1,5.2
AREA # 060309,LAS LLANAS,MUR/LWAL+DNO/HEX:1,36.6
AREA # 060309,LAS LLANAS,MUR/LWAL+DNO/HEX:2,1.3
AREA # 060309,LAS LLANAS,W+WLI/LDUAL+DNO/HEX:1,58.0
AREA # 060309,LAS LLANAS,W+WLI/LDUAL+DNO/HEX:2,3.2
AREA # 060309,LAS LLANAS,W+WLI/LFM+DNO/HEX:2/SOS,3.1
AREA # 060309,LAS LLANAS,W+WS/LPB+DNO/HEX:1,14.6
AREA # 060309,LAS LLANAS,W+WS/LPB+DNO/HEX:2,0.8
AREA # 060309,LAS LLANAS,W+WWD/LWAL+DNO/HEX:1,1.0
AREA # 060401,OCU (CABECERA),MCF/LWAL+DNO/HEX:1,27.0
AREA # 060401,OCU (CABECERA),MCF/LWAL+DNO/HEX:2,2.2
AREA # 060401,OCU (CABECERA),MCF/LWAL+DNO/HEX:3,2.2
AREA # 060401,OCU (CABECERA),MR/LWAL+DNO/HEX:1,545.4
AREA # 060401,OCU (CABECERA),MR/LWAL+DNO/HEX:2,49.9
AREA # 060401,OCU (CABECERA),MR/LWAL+DNO/HEX:3,14.2
AREA # 060401,OCU (CABECERA),MUR+ADO/LWAL+DNO/HEX:1,18.7
AREA # 060401,OCU (CABECERA),MUR+ADO/LWAL+DNO/HEX:2,1.1
AREA # 060401,OCU (CABECERA),MUR+ST/LWAL+DNO/HEX:1,9.0
AREA # 060401,OCU (CABECERA),MUR/LWAL+DNO/HEX:1,63.8
AREA # 060401,OCU (CABECERA),MUR/LWAL+DNO/HEX:2,2.2
AREA # 060401,OCU (CABECERA),W+WLI/LDUAL+DNO/HEX:1,22.5
AREA # 060401,OCU (CABECERA),W+WLI/LDUAL+DNO/HEX:2,1.2
AREA # 060401,OCU (CABECERA),W+WLI/LFM+DNO/HEX:2/SOS,1.2
AREA # 060401,OCU (CABECERA),W+WS/LPB+DNO/HEX:1,89.4
AREA # 060401,OCU (CABECERA),W+WS/LPB+DNO/HEX:2,5.7
AREA # 060401,OCU (CABECERA),W+WWD/LWAL+DNO/HEX:1,2.2
AREA # 060402,CERRO LARGO,MR/LWAL+DNO/HEX:1,164.7
AREA # 060402,CERRO LARGO,MR/LWAL+DNO/HEX:2,14.6
AREA # 060402,CERRO LARGO,MR/LWAL+DNO/HEX:3,3.7
AREA # 060402,CERRO LARGO,MUR+ADO/LWAL+DNO/HEX:1,25.5
AREA # 060402,CERRO LARGO,MUR+ADO/LWAL+DNO/HEX:2,1.5
AREA # 060402,CERRO LARGO,MUR+ST/LWAL+DNO/HEX:1,8.6
AREA # 060402,CERRO LARGO,MUR/LWAL+DNO/HEX:1,61.2
AREA # 060402,CERRO LARGO,MUR/LWAL+DNO/HEX:2,2.2
AREA # 060402,CERRO LARGO,UNK/HEX:1,2.0
AREA # 060402,CERRO LARGO,W+WLI/LDUAL+DNO/HEX:1,103.6
AREA # 060402,CERRO LARGO,W+WLI/LDUAL+DNO/HEX:2,5.7
AREA # 060402,CERRO LARGO,W+WLI/LFM+DNO/HEX:2/SOS,4.7
AREA # 060402,CERRO LARGO,W+WS/LPB+DNO/HEX:1,55.7
AREA # 060402,CERRO LARGO,W+WS/LPB+DNO/HEX:2,3.3
AREA # 060402,CERRO LARGO,W+WWD/LWAL+DNO/HEX:1,3.0
AREA # 060403,LOS LLANOS,CR/LFM+DNO/HEX:1,0.2
AREA # 060403,LOS LLANOS,CR/LFM+DNO/HEX:2,0.0
AREA # 060403,LOS LLANOS,MCF/LWAL+DNO/HEX:1,10.2
AREA # 060403,LOS LLANOS,MCF/LWAL+DNO/HEX:2,0.8
AREA # 060403,LOS LLANOS,MCF/LWAL+DNO/HEX:3,0.8
AREA # 060403,LOS LLANOS,MR/LWAL+DNO/HEX:1,377.8
AREA # 060403,LOS LLANOS,MR/LWAL+DNO/HEX:2,34.1
AREA # 060403,LOS LLANOS,MR/LWAL+DNO/HEX:3,9.2
AREA # 060403,LOS LLANOS,MUR+ADO/LWAL+DNO/HEX:1,2.6
AREA # 060403,LOS LLANOS,MUR+ADO/LWAL+DNO/HEX:2,0.2
AREA # 060403,LOS LLANOS,MUR+ST/LWAL+DNO/HEX:1,7.4
AREA # 060403,LOS LLANOS,MUR/LWAL+DNO/HEX:1,52.7
AREA # 060403,LOS LLANOS,MUR/LWAL+DNO/HEX:2,1.9
AREA # 060403,LOS LLANOS,W+WLI/LDUAL+DNO/HEX:1,37.1
AREA # 060403,LOS LLANOS,W+WLI/LDUAL+DNO/HEX:2,2.0
AREA # 060403,LOS LLANOS,W+WLI/LFM+DNO/HEX:2/SOS,2.2
AREA # 060403,LOS LLANOS,W+WS/LPB+DNO/HEX:1,83.5
AREA # 060403,LOS LLANOS,W+WS/LPB+DNO/HEX:2,5.0
AREA # 060403,LOS LLANOS,W+WWD/LWAL+DNO/HEX:1,0.3
AREA # 060404,LLANO GRANDE,CR/LFINF+DNO/HEX:2,0.2
AREA # 060404,LLANO GRANDE,CR/LFINF+DNO/HEX:3,0.0
AREA # 060404,LLANO GRANDE,CR/LFINF+DNO/HEX:4,0.0
AREA # 060404,LLANO GRANDE,CR/LFINF+DNO/HEX:5,0.0
AREA # 060404,LLANO GRANDE,MCF/LWAL+DNO/HEX:1,21.6
AREA # 060404,LLANO GRANDE,MCF/LWAL+DNO/HEX:2,1.8
AREA # 060404,LLANO GRANDE,MCF/LWAL+DNO/HEX:3,2.0
AREA # 060404,LLANO GRANDE,MR/LWAL+DNO/HEX:1,247.5
AREA # 060404,LLANO GRANDE,MR/LWAL+DNO/HEX:2,23.2
AREA # 060404,LLANO GRANDE,MR/LWAL+DNO/HEX:3,7.6
AREA # 060404,LLANO GRANDE,MUR+ADO/LWAL+DNO/HEX:1,19.5
AREA # 060404,LLANO GRANDE,MUR+ADO/LWAL+DNO/HEX:2,1.2
AREA # 060404,LLANO GRANDE,MUR+ST/LWAL+DNO/HEX:1,2.0
AREA # 060404,LLANO GRANDE,MUR/LWAL+DNO/HEX:1,14.4
AREA # 060404,LLANO GRANDE,MUR/LWAL+DNO/HEX:2,0.5
AREA # 060404,LLANO GRANDE,W+WLI/LDUAL+DNO/HEX:1,2.8
AREA # 060404,LLANO GRANDE,W+WLI/LDUAL+DNO/HEX:2,0.2
AREA # 060404,LLANO GRANDE,W+WLI/LFM+DNO/HEX:2/SOS,0.0
AREA # 060404,LLANO GRANDE,W+WS/LPB+DNO/HEX:1,11.2
AREA # 060404,LLANO GRANDE,W+WS/LPB+DNO/HEX:2,0.8
AREA # 060404,LLANO GRANDE,W+WWD/LWAL+DNO/HEX:1,2.3
AREA # 060405,PEÑAS CHATAS,MCF/LWAL+DNO/HEX:1,36.0
AREA # 060405,PEÑAS CHATAS,MCF/LWAL+DNO/HEX:2,3.0
AREA # 060405,PEÑAS CHATAS,MCF/LWAL+DNO/HEX:3,3.0
AREA # 060405,PEÑAS CHATAS,MR/LWAL+DNO/HEX:1,380.1
AREA # 060405,PEÑAS CHATAS,MR/LWAL+DNO/HEX:2,35.7
AREA # 060405,PEÑAS CHATAS,MR/LWAL+DNO/HEX:3,11.2
AREA # 060405,PEÑAS CHATAS,MUR+ADO/LWAL+DNO/HEX:1,15.3
AREA # 060405,PEÑAS CHATAS,MUR+ADO/LWAL+DNO/HEX:2,0.9
AREA # 060405,PEÑAS CHATAS,MUR+ST/LWAL+DNO/HEX:1,2.9
AREA # 060405,PEÑAS CHATAS,MUR/LWAL+DNO/HEX:1,20.4
AREA # 060405,PEÑAS CHATAS,MUR/LWAL+DNO/HEX:2,0.7
AREA # 060405,PEÑAS CHATAS,UNK/HEX:1,1.0
AREA # 060405,PEÑAS CHATAS,W+WLI/LDUAL+DNO/HEX:1,10.2
AREA # 060405,PEÑAS CHATAS,W+WLI/LDUAL+DNO/HEX:2,0.6
AREA # 060405,PEÑAS CHATAS,W+WLI/LFM+DNO/HEX:2/SOS,0.3
AREA # 060405,PEÑAS CHATAS,W+WS/LPB+DNO/HEX:1,28.4
AREA # 060405,PEÑAS CHATAS,W+WS/LPB+DNO/HEX:2,1.6
AREA # 060405,PEÑAS CHATAS,W+WWD/LWAL+DNO/HEX:1,1.8
AREA # 060406,EL TIJERA,MR/LWAL+DNO/HEX:1,16.2
AREA # 060406,EL TIJERA,MR/LWAL+DNO/HEX:2,1.4
AREA # 060406,EL TIJERA,MR/LWAL+DNO/HEX:3,0.4
AREA # 060406,EL TIJERA,MUR+ST/LWAL+DNO/HEX:1,1.4
AREA # 060406,EL TIJERA,MUR/LWAL+DNO/HEX:1,10.2
AREA # 060406,EL TIJERA,MUR/LWAL+DNO/HEX:2,0.4
AREA # 060406,EL TIJERA,W+WLI/LDUAL+DNO/HEX:1,104.8
AREA # 060406,EL TIJERA,W+WLI/LDUAL+DNO/HEX:2,5.8
AREA # 060406,EL TIJERA,W+WLI/LFM+DNO/HEX:2/SOS,4.4
AREA # 060406,EL TIJERA,W+WS/LPB+DNO/HEX:1,28.4
AREA # 060406,EL TIJERA,W+WS/LPB+DNO/HEX:2,1.6
AREA # 060407,MENCHACA,MCF/LWAL+DNO/HEX:1,6.0
AREA # 060407,MENCHACA,MCF/LWAL+DNO/HEX:2,0.5
AREA # 060407,MENCHACA,MCF/LWAL+DNO/HEX:3,0.5
AREA # 060407,MENCHACA,MR/LWAL+DNO/HEX:1,260.3
AREA # 060407,MENCHACA,MR/LWAL+DNO/HEX:2,23.5
AREA # 060407,MENCHACA,MR/LWAL+DNO/HEX:3,6.2
AREA # 060407,MENCHACA,MUR+ADO/LWAL+DNO/HEX:1,17.0
AREA # 060407,MENCHACA,MUR+ADO/LWAL+DNO/HEX:2,1.0
AREA # 060407,MENCHACA,MUR+ST/LWAL+DNO/HEX:1,6.8
AREA # 060407,MENCHACA,MUR/LWAL+DNO/HEX:1,48.4
AREA # 060407,MENCHACA,MUR/LWAL+DNO/HEX:2,1.7
AREA # 060407,MENCHACA,W+WLI/LDUAL+DNO/HEX:1,15.4
AREA # 060407,MENCHACA,W+WLI/LDUAL+DNO/HEX:2,0.8
AREA # 060407,MENCHACA,W+WLI/LFM+DNO/HEX:2/SOS,0.8
AREA # 060407,MENCHACA,W+WS/LPB+DNO/HEX:1,60.5
AREA # 060407,MENCHACA,W+WS/LPB+DNO/HEX:2,3.5
AREA # 060407,MENCHACA,W+WWD/LWAL+DNO/HEX:1,2.0
AREA # 060501,PARITA (CABECERA),MCF/LWAL+DNO/HEX:1,20.4
AREA # 060501,PARITA (CABECERA),MCF/LWAL+DNO/HEX:2,1.7
AREA # 060501,PARITA (CABECERA),MCF/LWAL+DNO/HEX:3,1.7
AREA # 060501,PARITA (CABECERA),MR/LWAL+DNO/HEX:1,159.8
AREA # 060501,PARITA (CABECERA),MR/LWAL+DNO/HEX:2,15.3
AREA # 060501,PARITA (CABECERA),MR/LWAL+DNO/HEX:3,5.1
AREA # 060501,PARITA (CABECERA),MUR+ADO/LWAL+DNO/HEX:1,8.5
AREA # 060501,PARITA (CABECERA),MUR+ADO/LWAL+DNO/HEX:2,0.5
AREA # 060501,PARITA (CABECERA),MUR+ST/LWAL+DNO/HEX:1,1.1
AREA # 060501,PARITA (CABECERA),MUR/LWAL+DNO/HEX:1,7.6
AREA # 060501,PARITA (CABECERA),MUR/LWAL+DNO/HEX:2,0.3
AREA # 060501,PARITA (CABECERA),W+WLI/LDUAL+DNO/HEX:1,2.8
