id,Region,Taxonomy,Dwellings
109.0,San Pedro Sacatepéquez,MCF/LWAL+DNO/HEX:1,360.6
109.0,San Pedro Sacatepéquez,MCF/LWAL+DNO/HEX:2,180.2
109.0,San Pedro Sacatepéquez,MCF/LWAL+DNO/HEX:3,108.1
109.0,San Pedro Sacatepéquez,MR/LWAL+DNO/HEX:1,388.2
109.0,San Pedro Sacatepéquez,MR/LWAL+DNO/HEX:2,194.0
109.0,San Pedro Sacatepéquez,MR/LWAL+DNO/HEX:3,79.0
109.0,San Pedro Sacatepéquez,MUR/LWAL+DNO/HEX:1,1068.8
109.0,San Pedro Sacatepéquez,MUR/LWAL+DNO/HEX:2,150.6
109.0,San Pedro Sacatepéquez,UNK/HEX:1,19.5
109.0,San Pedro Sacatepéquez,W+WBB/LWAL+DNO/HEX:1,52.8
109.0,San Pedro Sacatepéquez,W+WLI/LDUAL+DNO/HEX:1,617.0
109.0,San Pedro Sacatepéquez,W+WLI/LDUAL+DNO/HEX:2,93.1
109.0,San Pedro Sacatepéquez,W+WS/LPB+DNO/HEX:1,30.5
109.0,San Pedro Sacatepéquez,W+WS/LPB+DNO/HEX:2,30.5
109.0,San Pedro Sacatepéquez,W+WWD/LWAL+DNO/HEX:1,27.6
110.0,San Juan Sacatepéquez,CR/LFINF+DNO/HEX:2,389.3
110.0,San Juan Sacatepéquez,CR/LFINF+DNO/HEX:3,259.5
110.0,San Juan Sacatepéquez,CR/LFM+DNO/HEX:1,316.9
110.0,San Juan Sacatepéquez,CR/LFM+DNO/HEX:2,19.2
110.0,San Juan Sacatepéquez,MCF/LWAL+DNO/HEX:1,1297.5
110.0,San Juan Sacatepéquez,MCF/LWAL+DNO/HEX:2,648.8
110.0,San Juan Sacatepéquez,MCF/LWAL+DNO/HEX:3,389.3
110.0,San Juan Sacatepéquez,MR/LWAL+DNO/HEX:1,1374.0
110.0,San Juan Sacatepéquez,MR/LWAL+DNO/HEX:2,687.0
110.0,San Juan Sacatepéquez,MR/LWAL+DNO/HEX:3,278.6
110.0,San Juan Sacatepéquez,MUR/LWAL+DNO/HEX:1,5607.1
110.0,San Juan Sacatepéquez,MUR/LWAL+DNO/HEX:2,734.5
110.0,San Juan Sacatepéquez,UNK/HEX:1,64.5
110.0,San Juan Sacatepéquez,W+WBB/LWAL+DNO/HEX:1,809.9
110.0,San Juan Sacatepéquez,W+WLI/LDUAL+DNO/HEX:1,1551.2
110.0,San Juan Sacatepéquez,W+WLI/LDUAL+DNO/HEX:2,296.4
110.0,San Juan Sacatepéquez,W+WS/LPB+DNO/HEX:1,45.7
110.0,San Juan Sacatepéquez,W+WS/LPB+DNO/HEX:2,45.7
110.0,San Juan Sacatepéquez,W+WWD/LWAL+DNO/HEX:1,173.2
111.0,San Raymundo,CR/LFINF+DNO/HEX:2,87.1
111.0,San Raymundo,CR/LFINF+DNO/HEX:3,58.1
111.0,San Raymundo,CR/LFM+DNO/HEX:1,63.2
111.0,San Raymundo,CR/LFM+DNO/HEX:2,1.6
111.0,San Raymundo,MCF/LWAL+DNO/HEX:1,290.3
