id,Region,Taxonomy,Dwellings
AREA # 080101,ARRAIJAN (CABECERA),MCF/LWAL+DUC/HEX:3,172.6
AREA # 080101,ARRAIJAN (CABECERA),MR/LWAL+DNO/HEX:1,3643.2
AREA # 080101,ARRAIJAN (CABECERA),MR/LWAL+DNO/HEX:2,303.6
AREA # 080101,ARRAIJAN (CABECERA),MR/LWAL+DNO/HEX:3,303.6
AREA # 080101,ARRAIJAN (CABECERA),MR/LWAL+DUC/HEX:1,646.4
AREA # 080101,ARRAIJAN (CABECERA),MR/LWAL+DUC/HEX:2,155.3
AREA # 080101,ARRAIJAN (CABECERA),MR/LWAL+DUC/HEX:3,155.3
AREA # 080101,ARRAIJAN (CABECERA),MUR+ADO/LWAL+DNO/HEX:1,5.6
AREA # 080101,ARRAIJAN (CABECERA),MUR+ADO/LWAL+DNO/HEX:2,1.5
AREA # 080101,ARRAIJAN (CABECERA),MUR+ST/LWAL+DNO/HEX:1,1.9
AREA # 080101,ARRAIJAN (CABECERA),MUR/LWAL+DNO/HEX:1,89.3
AREA # 080101,ARRAIJAN (CABECERA),MUR/LWAL+DNO/HEX:2,2.8
AREA # 080101,ARRAIJAN (CABECERA),UNK/HEX:1,7.0
AREA # 080101,ARRAIJAN (CABECERA),W+WLI/LDUAL+DNO/HEX:1,253.6
AREA # 080101,ARRAIJAN (CABECERA),W+WLI/LDUAL+DNO/HEX:2,34.7
AREA # 080101,ARRAIJAN (CABECERA),W+WLI/LFM+DNO/HEX:2/SOS,8.7
AREA # 080101,ARRAIJAN (CABECERA),W+WS/LPB+DNO/HEX:1,463.6
AREA # 080101,ARRAIJAN (CABECERA),W+WS/LPB+DNO/HEX:2,53.3
AREA # 080101,ARRAIJAN (CABECERA),W+WWD/LWAL+DNO/HEX:1,2.0
AREA # 080102,JUAN DEMOSTENES AROSEMENA,"CR/LDUAL+DUC/HBET:6,10",7.5
AREA # 080102,JUAN DEMOSTENES AROSEMENA,CR/LFINF+DNO/HEX:2,5.0
AREA # 080102,JUAN DEMOSTENES AROSEMENA,CR/LFINF+DNO/HEX:3,6.6
AREA # 080102,JUAN DEMOSTENES AROSEMENA,CR/LFINF+DNO/HEX:4,10.8
AREA # 080102,JUAN DEMOSTENES AROSEMENA,CR/LFINF+DNO/HEX:5,7.4
AREA # 080102,JUAN DEMOSTENES AROSEMENA,CR/LFINF+DUC/HEX:4,2.5
AREA # 080102,JUAN DEMOSTENES AROSEMENA,CR/LFINF+DUC/HEX:5,5.0
AREA # 080102,JUAN DEMOSTENES AROSEMENA,MCF/LWAL+DNO/HEX:1,1106.6
AREA # 080102,JUAN DEMOSTENES AROSEMENA,MCF/LWAL+DNO/HEX:2,441.6
AREA # 080102,JUAN DEMOSTENES AROSEMENA,MCF/LWAL+DNO/HEX:3,441.6
AREA # 080102,JUAN DEMOSTENES AROSEMENA,MCF/LWAL+DUC/HEX:1,2310.0
AREA # 080102,JUAN DEMOSTENES AROSEMENA,MCF/LWAL+DUC/HEX:2,660.0
AREA # 080102,JUAN DEMOSTENES AROSEMENA,MCF/LWAL+DUC/HEX:3,343.2
AREA # 080102,JUAN DEMOSTENES AROSEMENA,MR/LWAL+DNO/HEX:1,1399.8
AREA # 080102,JUAN DEMOSTENES AROSEMENA,MR/LWAL+DNO/HEX:2,116.6
AREA # 080102,JUAN DEMOSTENES AROSEMENA,MR/LWAL+DNO/HEX:3,116.6
AREA # 080102,JUAN DEMOSTENES AROSEMENA,MR/LWAL+DUC/HEX:1,1349.0
AREA # 080102,JUAN DEMOSTENES AROSEMENA,MR/LWAL+DUC/HEX:2,335.5
AREA # 080102,JUAN DEMOSTENES AROSEMENA,MR/LWAL+DUC/HEX:3,335.5
AREA # 080102,JUAN DEMOSTENES AROSEMENA,MUR+ADO/LWAL+DNO/HEX:1,1.1
AREA # 080102,JUAN DEMOSTENES AROSEMENA,MUR+ADO/LWAL+DNO/HEX:2,0.4
AREA # 080102,JUAN DEMOSTENES AROSEMENA,MUR+ST/LWAL+DNO/HEX:1,0.2
AREA # 080102,JUAN DEMOSTENES AROSEMENA,MUR/LWAL+DNO/HEX:1,9.5
AREA # 080102,JUAN DEMOSTENES AROSEMENA,MUR/LWAL+DNO/HEX:2,0.3
AREA # 080102,JUAN DEMOSTENES AROSEMENA,W+WLI/LDUAL+DNO/HEX:1,32.7
AREA # 080102,JUAN DEMOSTENES AROSEMENA,W+WLI/LDUAL+DNO/HEX:2,5.6
AREA # 080102,JUAN DEMOSTENES AROSEMENA,W+WLI/LFM+DNO/HEX:2/SOS,0.8
AREA # 080102,JUAN DEMOSTENES AROSEMENA,W+WS/LPB+DNO/HEX:1,42.2
AREA # 080102,JUAN DEMOSTENES AROSEMENA,W+WS/LPB+DNO/HEX:2,7.8
AREA # 080102,JUAN DEMOSTENES AROSEMENA,W+WWD/LWAL+DNO/HEX:1,0.5
AREA # 080103,NUEVO EMPERADOR,"CR/LDUAL+DUC/HBET:6,10",0.9
AREA # 080103,NUEVO EMPERADOR,CR/LFINF+DNO/HEX:2,0.3
AREA # 080103,NUEVO EMPERADOR,CR/LFINF+DNO/HEX:3,0.4
AREA # 080103,NUEVO EMPERADOR,CR/LFINF+DNO/HEX:4,0.8
AREA # 080103,NUEVO EMPERADOR,CR/LFINF+DNO/HEX:5,0.6
AREA # 080103,NUEVO EMPERADOR,CR/LFINF+DUC/HEX:4,0.3
AREA # 080103,NUEVO EMPERADOR,CR/LFINF+DUC/HEX:5,0.6
AREA # 080103,NUEVO EMPERADOR,MCF/LWAL+DNO/HEX:1,82.2
AREA # 080103,NUEVO EMPERADOR,MCF/LWAL+DNO/HEX:2,23.3
AREA # 080103,NUEVO EMPERADOR,MCF/LWAL+DNO/HEX:3,23.3
AREA # 080103,NUEVO EMPERADOR,MCF/LWAL+DUC/HEX:1,38.5
AREA # 080103,NUEVO EMPERADOR,MCF/LWAL+DUC/HEX:2,11.0
AREA # 080103,NUEVO EMPERADOR,MCF/LWAL+DUC/HEX:3,6.6
AREA # 080103,NUEVO EMPERADOR,MR/LWAL+DNO/HEX:1,216.6
AREA # 080103,NUEVO EMPERADOR,MR/LWAL+DNO/HEX:2,18.0
AREA # 080103,NUEVO EMPERADOR,MR/LWAL+DNO/HEX:3,18.0
AREA # 080103,NUEVO EMPERADOR,MR/LWAL+DUC/HEX:1,24.8
AREA # 080103,NUEVO EMPERADOR,MR/LWAL+DUC/HEX:2,5.8
AREA # 080103,NUEVO EMPERADOR,MR/LWAL+DUC/HEX:3,5.8
AREA # 080103,NUEVO EMPERADOR,MUR+ST/LWAL+DNO/HEX:1,0.1
AREA # 080103,NUEVO EMPERADOR,MUR/LWAL+DNO/HEX:1,6.6
AREA # 080103,NUEVO EMPERADOR,MUR/LWAL+DNO/HEX:2,0.2
AREA # 080103,NUEVO EMPERADOR,UNK/HEX:1,1.0
AREA # 080103,NUEVO EMPERADOR,W+WLI/LDUAL+DNO/HEX:1,12.4
AREA # 080103,NUEVO EMPERADOR,W+WLI/LDUAL+DNO/HEX:2,2.4
AREA # 080103,NUEVO EMPERADOR,W+WLI/LFM+DNO/HEX:2/SOS,0.2
AREA # 080103,NUEVO EMPERADOR,W+WS/LPB+DNO/HEX:1,22.7
AREA # 080103,NUEVO EMPERADOR,W+WS/LPB+DNO/HEX:2,3.3
AREA # 080105,VERACRUZ,"CR/LDUAL+DUC/HBET:6,10",9.0
AREA # 080105,VERACRUZ,CR/LFINF+DNO/HEX:2,5.8
AREA # 080105,VERACRUZ,CR/LFINF+DNO/HEX:3,7.8
AREA # 080105,VERACRUZ,CR/LFINF+DNO/HEX:4,12.8
AREA # 080105,VERACRUZ,CR/LFINF+DNO/HEX:5,8.8
AREA # 080105,VERACRUZ,CR/LFINF+DUC/HEX:4,3.0
AREA # 080105,VERACRUZ,CR/LFINF+DUC/HEX:5,6.0
AREA # 080105,VERACRUZ,MCF/LWAL+DNO/HEX:1,624.2
AREA # 080105,VERACRUZ,MCF/LWAL+DNO/HEX:2,183.6
AREA # 080105,VERACRUZ,MCF/LWAL+DNO/HEX:3,183.6
AREA # 080105,VERACRUZ,MCF/LWAL+DUC/HEX:1,385.0
AREA # 080105,VERACRUZ,MCF/LWAL+DUC/HEX:2,110.0
AREA # 080105,VERACRUZ,MCF/LWAL+DUC/HEX:3,70.8
AREA # 080105,VERACRUZ,MR/LWAL+DNO/HEX:1,1626.0
AREA # 080105,VERACRUZ,MR/LWAL+DNO/HEX:2,135.5
AREA # 080105,VERACRUZ,MR/LWAL+DNO/HEX:3,135.5
AREA # 080105,VERACRUZ,MR/LWAL+DUC/HEX:1,258.6
AREA # 080105,VERACRUZ,MR/LWAL+DUC/HEX:2,62.6
AREA # 080105,VERACRUZ,MR/LWAL+DUC/HEX:3,62.6
AREA # 080105,VERACRUZ,MUR+ADO/LWAL+DNO/HEX:1,0.6
AREA # 080105,VERACRUZ,MUR+ADO/LWAL+DNO/HEX:2,0.2
AREA # 080105,VERACRUZ,MUR+ST/LWAL+DNO/HEX:1,0.3
AREA # 080105,VERACRUZ,MUR/LWAL+DNO/HEX:1,16.2
AREA # 080105,VERACRUZ,MUR/LWAL+DNO/HEX:2,0.5
AREA # 080105,VERACRUZ,UNK/HEX:1,2.0
AREA # 080105,VERACRUZ,W+WLI/LDUAL+DNO/HEX:1,136.6
AREA # 080105,VERACRUZ,W+WLI/LDUAL+DNO/HEX:2,28.6
AREA # 080105,VERACRUZ,W+WLI/LFM+DNO/HEX:2/SOS,1.8
AREA # 080105,VERACRUZ,W+WS/LPB+DNO/HEX:1,30.1
AREA # 080105,VERACRUZ,W+WS/LPB+DNO/HEX:2,7.9
AREA # 080105,VERACRUZ,W+WWD/LWAL+DNO/HEX:1,0.2
AREA # 080106,VISTA ALEGRE,"CR/LDUAL+DUC/HBET:6,10",5.1
AREA # 080106,VISTA ALEGRE,CR/LFINF+DNO/HEX:2,8.4
AREA # 080106,VISTA ALEGRE,CR/LFINF+DNO/HEX:3,11.2
AREA # 080106,VISTA ALEGRE,CR/LFINF+DNO/HEX:4,15.7
AREA # 080106,VISTA ALEGRE,CR/LFINF+DNO/HEX:5,10.1
AREA # 080106,VISTA ALEGRE,CR/LFINF+DUC/HEX:4,1.7
AREA # 080106,VISTA ALEGRE,CR/LFINF+DUC/HEX:5,3.4
AREA # 080106,VISTA ALEGRE,MCF/LWAL+DNO/HEX:1,1926.7
AREA # 080106,VISTA ALEGRE,MCF/LWAL+DNO/HEX:2,692.7
AREA # 080106,VISTA ALEGRE,MCF/LWAL+DNO/HEX:3,692.7
AREA # 080106,VISTA ALEGRE,MCF/LWAL+DUC/HEX:1,2954.4
AREA # 080106,VISTA ALEGRE,MCF/LWAL+DUC/HEX:2,844.1
AREA # 080106,VISTA ALEGRE,MCF/LWAL+DUC/HEX:3,439.4
AREA # 080106,VISTA ALEGRE,MR/LWAL+DNO/HEX:1,3397.2
AREA # 080106,VISTA ALEGRE,MR/LWAL+DNO/HEX:2,283.1
AREA # 080106,VISTA ALEGRE,MR/LWAL+DNO/HEX:3,283.1
AREA # 080106,VISTA ALEGRE,MR/LWAL+DUC/HEX:1,1762.3
AREA # 080106,VISTA ALEGRE,MR/LWAL+DUC/HEX:2,435.8
AREA # 080106,VISTA ALEGRE,MR/LWAL+DUC/HEX:3,435.8
AREA # 080106,VISTA ALEGRE,MUR+ADO/LWAL+DNO/HEX:1,5.0
AREA # 080106,VISTA ALEGRE,MUR+ADO/LWAL+DNO/HEX:2,1.8
AREA # 080106,VISTA ALEGRE,MUR+ST/LWAL+DNO/HEX:1,0.6
AREA # 080106,VISTA ALEGRE,MUR/LWAL+DNO/HEX:1,28.5
AREA # 080106,VISTA ALEGRE,MUR/LWAL+DNO/HEX:2,0.9
AREA # 080106,VISTA ALEGRE,W+WLI/LDUAL+DNO/HEX:1,53.3
AREA # 080106,VISTA ALEGRE,W+WLI/LDUAL+DNO/HEX:2,9.7
AREA # 080106,VISTA ALEGRE,W+WLI/LFM+DNO/HEX:2/SOS,1.0
AREA # 080106,VISTA ALEGRE,W+WS/LPB+DNO/HEX:1,73.0
AREA # 080106,VISTA ALEGRE,W+WS/LPB+DNO/HEX:2,17.0
AREA # 080106,VISTA ALEGRE,W+WWD/LWAL+DNO/HEX:1,2.2
AREA # 080107,BURUNGA,"CR/LDUAL+DUC/HBET:6,10",9.0
AREA # 080107,BURUNGA,CR/LFINF+DNO/HEX:2,14.4
AREA # 080107,BURUNGA,CR/LFINF+DNO/HEX:3,19.2
AREA # 080107,BURUNGA,CR/LFINF+DNO/HEX:4,27.0
AREA # 080107,BURUNGA,CR/LFINF+DNO/HEX:5,17.4
AREA # 080107,BURUNGA,CR/LFINF+DUC/HEX:4,3.0
AREA # 080107,BURUNGA,CR/LFINF+DUC/HEX:5,6.0
AREA # 080107,BURUNGA,MCF/LWAL+DNO/HEX:1,1427.7
AREA # 080107,BURUNGA,MCF/LWAL+DNO/HEX:2,419.4
AREA # 080107,BURUNGA,MCF/LWAL+DNO/HEX:3,419.4
AREA # 080107,BURUNGA,MCF/LWAL+DUC/HEX:1,874.6
AREA # 080107,BURUNGA,MCF/LWAL+DUC/HEX:2,249.9
AREA # 080107,BURUNGA,MCF/LWAL+DUC/HEX:3,155.0
AREA # 080107,BURUNGA,MR/LWAL+DNO/HEX:1,3747.6
AREA # 080107,BURUNGA,MR/LWAL+DNO/HEX:2,312.3
AREA # 080107,BURUNGA,MR/LWAL+DNO/HEX:3,312.3
AREA # 080107,BURUNGA,MR/LWAL+DUC/HEX:1,598.2
AREA # 080107,BURUNGA,MR/LWAL+DUC/HEX:2,144.3
AREA # 080107,BURUNGA,MR/LWAL+DUC/HEX:3,144.3
AREA # 080107,BURUNGA,MUR+ADO/LWAL+DNO/HEX:1,1.1
AREA # 080107,BURUNGA,MUR+ADO/LWAL+DNO/HEX:2,0.4
AREA # 080107,BURUNGA,MUR+ST/LWAL+DNO/HEX:1,1.4
AREA # 080107,BURUNGA,MUR/LWAL+DNO/HEX:1,67.4
AREA # 080107,BURUNGA,MUR/LWAL+DNO/HEX:2,2.1
AREA # 080107,BURUNGA,UNK/HEX:1,2.0
AREA # 080107,BURUNGA,W+WLI/LDUAL+DNO/HEX:1,148.6
AREA # 080107,BURUNGA,W+WLI/LDUAL+DNO/HEX:2,21.8
AREA # 080107,BURUNGA,W+WLI/LFM+DNO/HEX:2/SOS,4.6
AREA # 080107,BURUNGA,W+WS/LPB+DNO/HEX:1,252.5
AREA # 080107,BURUNGA,W+WS/LPB+DNO/HEX:2,37.5
AREA # 080107,BURUNGA,W+WWD/LWAL+DNO/HEX:1,0.5
AREA # 080108,CERRO SILVESTRE,"CR/LDUAL+DUC/HBET:6,10",5.1
AREA # 080108,CERRO SILVESTRE,CR/LFINF+DNO/HEX:2,2.0
AREA # 080108,CERRO SILVESTRE,CR/LFINF+DNO/HEX:3,2.6
AREA # 080108,CERRO SILVESTRE,CR/LFINF+DNO/HEX:4,5.0
AREA # 080108,CERRO SILVESTRE,CR/LFINF+DNO/HEX:5,3.6
AREA # 080108,CERRO SILVESTRE,CR/LFINF+DUC/HEX:4,1.7
AREA # 080108,CERRO SILVESTRE,CR/LFINF+DUC/HEX:5,3.4
AREA # 080108,CERRO SILVESTRE,MCF/LWAL+DNO/HEX:1,752.4
AREA # 080108,CERRO SILVESTRE,MCF/LWAL+DNO/HEX:2,256.7
AREA # 080108,CERRO SILVESTRE,MCF/LWAL+DNO/HEX:3,256.7
AREA # 080108,CERRO SILVESTRE,MCF/LWAL+DUC/HEX:1,959.7
AREA # 080108,CERRO SILVESTRE,MCF/LWAL+DUC/HEX:2,274.2
AREA # 080108,CERRO SILVESTRE,MCF/LWAL+DUC/HEX:3,143.8
AREA # 080108,CERRO SILVESTRE,MR/LWAL+DNO/HEX:1,1534.2
AREA # 080108,CERRO SILVESTRE,MR/LWAL+DNO/HEX:2,127.8
AREA # 080108,CERRO SILVESTRE,MR/LWAL+DNO/HEX:3,127.8
AREA # 080108,CERRO SILVESTRE,MR/LWAL+DUC/HEX:1,601.4
AREA # 080108,CERRO SILVESTRE,MR/LWAL+DUC/HEX:2,146.5
AREA # 080108,CERRO SILVESTRE,MR/LWAL+DUC/HEX:3,146.5
AREA # 080108,CERRO SILVESTRE,MUR+ADO/LWAL+DNO/HEX:1,1.1
AREA # 080108,CERRO SILVESTRE,MUR+ADO/LWAL+DNO/HEX:2,0.4
AREA # 080108,CERRO SILVESTRE,MUR+ST/LWAL+DNO/HEX:1,0.5
AREA # 080108,CERRO SILVESTRE,MUR/LWAL+DNO/HEX:1,25.6
AREA # 080108,CERRO SILVESTRE,MUR/LWAL+DNO/HEX:2,0.8
AREA # 080108,CERRO SILVESTRE,UNK/HEX:1,1.0
AREA # 080108,CERRO SILVESTRE,W+WLI/LDUAL+DNO/HEX:1,56.2
AREA # 080108,CERRO SILVESTRE,W+WLI/LDUAL+DNO/HEX:2,6.7
AREA # 080108,CERRO SILVESTRE,W+WLI/LFM+DNO/HEX:2/SOS,2.1
AREA # 080108,CERRO SILVESTRE,W+WS/LPB+DNO/HEX:1,103.3
AREA # 080108,CERRO SILVESTRE,W+WS/LPB+DNO/HEX:2,15.7
AREA # 080108,CERRO SILVESTRE,W+WWD/LWAL+DNO/HEX:1,0.5
AREA # 080301,CAPIRA (CABECERA),"CR/LDUAL+DUC/HBET:6,10",0.3
AREA # 080301,CAPIRA (CABECERA),CR/LFINF+DNO/HEX:2,0.4
AREA # 080301,CAPIRA (CABECERA),CR/LFINF+DNO/HEX:3,0.6
AREA # 080301,CAPIRA (CABECERA),CR/LFINF+DNO/HEX:4,0.8
AREA # 080301,CAPIRA (CABECERA),CR/LFINF+DNO/HEX:5,0.5
AREA # 080301,CAPIRA (CABECERA),CR/LFINF+DUC/HEX:4,0.1
AREA # 080301,CAPIRA (CABECERA),CR/LFINF+DUC/HEX:5,0.2
AREA # 080301,CAPIRA (CABECERA),MCF/LWAL+DNO/HEX:1,139.7
AREA # 080301,CAPIRA (CABECERA),MCF/LWAL+DNO/HEX:2,44.5
AREA # 080301,CAPIRA (CABECERA),MCF/LWAL+DNO/HEX:3,44.5
AREA # 080301,CAPIRA (CABECERA),MCF/LWAL+DUC/HEX:1,134.0
AREA # 080301,CAPIRA (CABECERA),MCF/LWAL+DUC/HEX:2,38.3
AREA # 080301,CAPIRA (CABECERA),MCF/LWAL+DUC/HEX:3,20.1
AREA # 080301,CAPIRA (CABECERA),MR/LWAL+DNO/HEX:1,320.4
AREA # 080301,CAPIRA (CABECERA),MR/LWAL+DNO/HEX:2,26.7
AREA # 080301,CAPIRA (CABECERA),MR/LWAL+DNO/HEX:3,26.7
AREA # 080301,CAPIRA (CABECERA),MR/LWAL+DUC/HEX:1,85.6
AREA # 080301,CAPIRA (CABECERA),MR/LWAL+DUC/HEX:2,20.7
AREA # 080301,CAPIRA (CABECERA),MR/LWAL+DUC/HEX:3,20.7
AREA # 080301,CAPIRA (CABECERA),MUR+ST/LWAL+DNO/HEX:1,0.1
AREA # 080301,CAPIRA (CABECERA),MUR/LWAL+DNO/HEX:1,2.8
AREA # 080301,CAPIRA (CABECERA),MUR/LWAL+DNO/HEX:2,0.1
AREA # 080301,CAPIRA (CABECERA),W+WLI/LDUAL+DNO/HEX:1,1.6
AREA # 080301,CAPIRA (CABECERA),W+WLI/LDUAL+DNO/HEX:2,0.4
AREA # 080301,CAPIRA (CABECERA),W+WS/LPB+DNO/HEX:1,7.1
AREA # 080301,CAPIRA (CABECERA),W+WS/LPB+DNO/HEX:2,0.9
AREA # 080310,LIDICE,CR/LFINF+DNO/HEX:2,0.6
AREA # 080310,LIDICE,CR/LFINF+DNO/HEX:3,0.8
AREA # 080310,LIDICE,CR/LFINF+DNO/HEX:4,1.0
AREA # 080310,LIDICE,CR/LFINF+DNO/HEX:5,0.6
AREA # 080310,LIDICE,MCF/LWAL+DNO/HEX:1,168.5
AREA # 080310,LIDICE,MCF/LWAL+DNO/HEX:2,46.4
AREA # 080310,LIDICE,MCF/LWAL+DNO/HEX:3,46.4
AREA # 080310,LIDICE,MCF/LWAL+DUC/HEX:1,59.8
AREA # 080310,LIDICE,MCF/LWAL+DUC/HEX:2,17.1
AREA # 080310,LIDICE,MCF/LWAL+DUC/HEX:3,9.6
AREA # 080310,LIDICE,MR/LWAL+DNO/HEX:1,459.6
AREA # 080310,LIDICE,MR/LWAL+DNO/HEX:2,38.3
AREA # 080310,LIDICE,MR/LWAL+DNO/HEX:3,38.3
AREA # 080310,LIDICE,MR/LWAL+DUC/HEX:1,36.0
AREA # 080310,LIDICE,MR/LWAL+DUC/HEX:2,9.0
AREA # 080310,LIDICE,MR/LWAL+DUC/HEX:3,9.0
AREA # 080310,LIDICE,MUR+ADO/LWAL+DNO/HEX:1,1.1
AREA # 080310,LIDICE,MUR+ADO/LWAL+DNO/HEX:2,0.4
AREA # 080310,LIDICE,MUR+ST/LWAL+DNO/HEX:1,0.3
AREA # 080310,LIDICE,MUR/LWAL+DNO/HEX:1,14.2
AREA # 080310,LIDICE,MUR/LWAL+DNO/HEX:2,0.4
AREA # 080310,LIDICE,UNK/HEX:1,2.0
AREA # 080310,LIDICE,W+WLI/LDUAL+DNO/HEX:1,25.1
AREA # 080310,LIDICE,W+WLI/LDUAL+DNO/HEX:2,4.4
AREA # 080310,LIDICE,W+WLI/LFM+DNO/HEX:2/SOS,0.6
AREA # 080310,LIDICE,W+WS/LPB+DNO/HEX:1,89.0
AREA # 080310,LIDICE,W+WS/LPB+DNO/HEX:2,16.0
AREA # 080310,LIDICE,W+WWD/LWAL+DNO/HEX:1,0.5
AREA # 080312,VILLA ROSARIO,CR/LFINF+DNO/HEX:2,0.6
AREA # 080312,VILLA ROSARIO,CR/LFINF+DNO/HEX:3,0.8
AREA # 080312,VILLA ROSARIO,CR/LFINF+DNO/HEX:4,1.0
AREA # 080312,VILLA ROSARIO,CR/LFINF+DNO/HEX:5,0.6
AREA # 080312,VILLA ROSARIO,MCF/LWAL+DNO/HEX:1,164.6
AREA # 080312,VILLA ROSARIO,MCF/LWAL+DNO/HEX:2,45.2
AREA # 080312,VILLA ROSARIO,MCF/LWAL+DNO/HEX:3,45.2
AREA # 080312,VILLA ROSARIO,MCF/LWAL+DUC/HEX:1,57.4
AREA # 080312,VILLA ROSARIO,MCF/LWAL+DUC/HEX:2,16.4
AREA # 080312,VILLA ROSARIO,MCF/LWAL+DUC/HEX:3,9.2
AREA # 080312,VILLA ROSARIO,MR/LWAL+DNO/HEX:1,457.2
AREA # 080312,VILLA ROSARIO,MR/LWAL+DNO/HEX:2,38.1
AREA # 080312,VILLA ROSARIO,MR/LWAL+DNO/HEX:3,38.1
AREA # 080312,VILLA ROSARIO,MR/LWAL+DUC/HEX:1,39.7
AREA # 080312,VILLA ROSARIO,MR/LWAL+DUC/HEX:2,9.4
AREA # 080312,VILLA ROSARIO,MR/LWAL+DUC/HEX:3,9.4
AREA # 080312,VILLA ROSARIO,MUR+ST/LWAL+DNO/HEX:1,0.2
AREA # 080312,VILLA ROSARIO,MUR/LWAL+DNO/HEX:1,8.5
AREA # 080312,VILLA ROSARIO,MUR/LWAL+DNO/HEX:2,0.3
AREA # 080312,VILLA ROSARIO,W+WLI/LDUAL+DNO/HEX:1,18.7
AREA # 080312,VILLA ROSARIO,W+WLI/LDUAL+DNO/HEX:2,2.8
AREA # 080312,VILLA ROSARIO,W+WLI/LFM+DNO/HEX:2/SOS,0.6
AREA # 080312,VILLA ROSARIO,W+WS/LPB+DNO/HEX:1,82.0
AREA # 080312,VILLA ROSARIO,W+WS/LPB+DNO/HEX:2,13.0
AREA # 080401,CHAME (CABECERA),CR/LFINF+DNO/HEX:2,0.8
AREA # 080401,CHAME (CABECERA),CR/LFINF+DNO/HEX:3,1.0
AREA # 080401,CHAME (CABECERA),CR/LFINF+DNO/HEX:4,1.2
AREA # 080401,CHAME (CABECERA),CR/LFINF+DNO/HEX:5,0.8
AREA # 080401,CHAME (CABECERA),MCF/LWAL+DNO/HEX:1,105.2
AREA # 080401,CHAME (CABECERA),MCF/LWAL+DNO/HEX:2,31.9
AREA # 080401,CHAME (CABECERA),MCF/LWAL+DNO/HEX:3,31.9
AREA # 080401,CHAME (CABECERA),MCF/LWAL+DUC/HEX:1,77.7
AREA # 080401,CHAME (CABECERA),MCF/LWAL+DUC/HEX:2,22.2
AREA # 080401,CHAME (CABECERA),MCF/LWAL+DUC/HEX:3,12.4
AREA # 080401,CHAME (CABECERA),MR/LWAL+DNO/HEX:1,253.8
AREA # 080401,CHAME (CABECERA),MR/LWAL+DNO/HEX:2,21.2
AREA # 080401,CHAME (CABECERA),MR/LWAL+DNO/HEX:3,21.2
AREA # 080401,CHAME (CABECERA),MR/LWAL+DUC/HEX:1,46.0
AREA # 080401,CHAME (CABECERA),MR/LWAL+DUC/HEX:2,11.5
AREA # 080401,CHAME (CABECERA),MR/LWAL+DUC/HEX:3,11.5
AREA # 080401,CHAME (CABECERA),MUR+ADO/LWAL+DNO/HEX:1,1.6
AREA # 080401,CHAME (CABECERA),MUR+ADO/LWAL+DNO/HEX:2,0.6
AREA # 080401,CHAME (CABECERA),MUR+ST/LWAL+DNO/HEX:1,0.1
AREA # 080401,CHAME (CABECERA),MUR/LWAL+DNO/HEX:1,3.8
AREA # 080401,CHAME (CABECERA),MUR/LWAL+DNO/HEX:2,0.1
AREA # 080401,CHAME (CABECERA),W+WLI/LDUAL+DNO/HEX:1,0.9
AREA # 080401,CHAME (CABECERA),W+WLI/LDUAL+DNO/HEX:2,0.0
AREA # 080401,CHAME (CABECERA),W+WLI/LFM+DNO/HEX:2/SOS,0.0
AREA # 080401,CHAME (CABECERA),W+WS/LPB+DNO/HEX:1,8.8
AREA # 080401,CHAME (CABECERA),W+WS/LPB+DNO/HEX:2,1.2
AREA # 080401,CHAME (CABECERA),W+WWD/LWAL+DNO/HEX:1,0.8
AREA # 080402,BEJUCO,"CR/LDUAL+DUC/HBET:6,10",0.6
AREA # 080402,BEJUCO,CR/LFINF+DNO/HEX:2,1.3
AREA # 080402,BEJUCO,CR/LFINF+DNO/HEX:3,1.8
AREA # 080402,BEJUCO,CR/LFINF+DNO/HEX:4,2.4
AREA # 080402,BEJUCO,CR/LFINF+DNO/HEX:5,1.5
AREA # 080402,BEJUCO,CR/LFINF+DUC/HEX:4,0.2
AREA # 080402,BEJUCO,CR/LFINF+DUC/HEX:5,0.4
AREA # 080402,BEJUCO,MCF/LWAL+DNO/HEX:1,170.8
AREA # 080402,BEJUCO,MCF/LWAL+DNO/HEX:2,49.2
AREA # 080402,BEJUCO,MCF/LWAL+DNO/HEX:3,49.2
AREA # 080402,BEJUCO,MCF/LWAL+DUC/HEX:1,91.0
AREA # 080402,BEJUCO,MCF/LWAL+DUC/HEX:2,26.0
AREA # 080402,BEJUCO,MCF/LWAL+DUC/HEX:3,15.6
AREA # 080402,BEJUCO,MR/LWAL+DNO/HEX:1,442.8
AREA # 080402,BEJUCO,MR/LWAL+DNO/HEX:2,36.9
AREA # 080402,BEJUCO,MR/LWAL+DNO/HEX:3,36.9
AREA # 080402,BEJUCO,MR/LWAL+DUC/HEX:1,56.6
AREA # 080402,BEJUCO,MR/LWAL+DUC/HEX:2,13.8
AREA # 080402,BEJUCO,MR/LWAL+DUC/HEX:3,13.8
AREA # 080402,BEJUCO,MUR+ADO/LWAL+DNO/HEX:1,7.2
AREA # 080402,BEJUCO,MUR+ADO/LWAL+DNO/HEX:2,2.1
AREA # 080402,BEJUCO,MUR+ST/LWAL+DNO/HEX:1,0.2
AREA # 080402,BEJUCO,MUR/LWAL+DNO/HEX:1,11.4
AREA # 080402,BEJUCO,MUR/LWAL+DNO/HEX:2,0.4
AREA # 080402,BEJUCO,UNK/HEX:1,1.0
