id,Region,Taxonomy,Dwellings
AREA # 0801,CUYULTITAN,MCF/LWAL+DNO/HEX:2,1.2
AREA # 0801,CUYULTITAN,MCF/LWAL+DNO/HEX:3,0.6
AREA # 0801,CUYULTITAN,MR/LWAL+DNO/HEX:1,17.1
AREA # 0801,CUYULTITAN,MR/LWAL+DNO/HEX:2,16.6
AREA # 0801,CUYULTITAN,MR/LWAL+DNO/HEX:3,16.6
AREA # 0801,CUYULTITAN,MUR+ADO/LWAL+DNO/HEX:1,41.8
AREA # 0801,CUYULTITAN,MUR+ADO/LWAL+DNO/HEX:2,2.2
AREA # 0801,CUYULTITAN,MUR/LWAL+DNO/HEX:1,274.6
AREA # 0801,CUYULTITAN,MUR/LWAL+DNO/HEX:2,35.4
AREA # 0801,CUYULTITAN,UNK/HEX:1,2.0
AREA # 0801,CUYULTITAN,W+WS/LPB+DNO/HEX:1,35.4
AREA # 0801,CUYULTITAN,W+WS/LPB+DNO/HEX:2,11.6
AREA # 0801,CUYULTITAN,W+WWD/LWAL+DNO/HEX:1,24.0
AREA # 0802,EL ROSARIO,CR/LFINF+DNO/HEX:2,0.8
AREA # 0802,EL ROSARIO,CR/LFM+DNO/HEX:1,132.0
AREA # 0802,EL ROSARIO,CR/LFM+DNO/HEX:2,62.3
AREA # 0802,EL ROSARIO,MCF/LWAL+DNO/HEX:1,19.6
AREA # 0802,EL ROSARIO,MCF/LWAL+DNO/HEX:2,4.9
AREA # 0802,EL ROSARIO,MCF/LWAL+DNO/HEX:3,2.4
AREA # 0802,EL ROSARIO,MR/LWAL+DNO/HEX:1,59.2
AREA # 0802,EL ROSARIO,MR/LWAL+DNO/HEX:2,57.8
AREA # 0802,EL ROSARIO,MR/LWAL+DNO/HEX:3,57.6
AREA # 0802,EL ROSARIO,MUR+ADO/LWAL+DNO/HEX:1,121.6
AREA # 0802,EL ROSARIO,MUR+ADO/LWAL+DNO/HEX:2,6.4
AREA # 0802,EL ROSARIO,MUR/LWAL+DNO/HEX:1,802.0
AREA # 0802,EL ROSARIO,MUR/LWAL+DNO/HEX:2,118.5
AREA # 0802,EL ROSARIO,UNK/HEX:1,16.0
AREA # 0802,EL ROSARIO,W+WS/LPB+DNO/HEX:1,194.2
AREA # 0802,EL ROSARIO,W+WS/LPB+DNO/HEX:2,61.8
AREA # 0802,EL ROSARIO,W+WWD/LWAL+DNO/HEX:1,79.0
AREA # 0803,JERUSALEN,CR/LFINF+DNO/HEX:2,10.2
AREA # 0803,JERUSALEN,CR/LFM+DNO/HEX:1,35.8
AREA # 0803,JERUSALEN,CR/LFM+DNO/HEX:2,17.0
AREA # 0803,JERUSALEN,MCF/LWAL+DNO/HEX:1,6.8
AREA # 0803,JERUSALEN,MCF/LWAL+DNO/HEX:2,1.5
AREA # 0803,JERUSALEN,MCF/LWAL+DNO/HEX:3,0.6
AREA # 0803,JERUSALEN,MR/LWAL+DNO/HEX:1,39.8
AREA # 0803,JERUSALEN,MR/LWAL+DNO/HEX:2,19.8
AREA # 0803,JERUSALEN,MR/LWAL+DNO/HEX:3,17.7
AREA # 0803,JERUSALEN,MUR+ADO/LWAL+DNO/HEX:1,1.9
AREA # 0803,JERUSALEN,MUR+ADO/LWAL+DNO/HEX:2,0.1
AREA # 0803,JERUSALEN,MUR/LWAL+DNO/HEX:1,199.9
AREA # 0803,JERUSALEN,MUR/LWAL+DNO/HEX:2,32.0
AREA # 0803,JERUSALEN,UNK/HEX:1,5.0
AREA # 0803,JERUSALEN,W+WS/LPB+DNO/HEX:1,70.5
AREA # 0803,JERUSALEN,W+WS/LPB+DNO/HEX:2,23.5
AREA # 0803,JERUSALEN,W+WWD/LWAL+DNO/HEX:1,41.0
AREA # 0804,MERCEDES LA CEIBA,CR/LFM+DNO/HEX:1,3.3
AREA # 0804,MERCEDES LA CEIBA,CR/LFM+DNO/HEX:2,1.6
AREA # 0804,MERCEDES LA CEIBA,MCF/LWAL+DNO/HEX:1,0.4
AREA # 0804,MERCEDES LA CEIBA,MCF/LWAL+DNO/HEX:2,0.1
AREA # 0804,MERCEDES LA CEIBA,MCF/LWAL+DNO/HEX:3,0.0
AREA # 0804,MERCEDES LA CEIBA,MR/LWAL+DNO/HEX:1,1.5
AREA # 0804,MERCEDES LA CEIBA,MR/LWAL+DNO/HEX:2,1.5
AREA # 0804,MERCEDES LA CEIBA,MR/LWAL+DNO/HEX:3,1.5
AREA # 0804,MERCEDES LA CEIBA,MUR/LWAL+DNO/HEX:1,18.4
AREA # 0804,MERCEDES LA CEIBA,MUR/LWAL+DNO/HEX:2,2.9
AREA # 0804,MERCEDES LA CEIBA,UNK/HEX:1,1.0
AREA # 0804,MERCEDES LA CEIBA,W+WS/LPB+DNO/HEX:1,4.5
AREA # 0804,MERCEDES LA CEIBA,W+WS/LPB+DNO/HEX:2,1.5
AREA # 0804,MERCEDES LA CEIBA,W+WWD/LWAL+DNO/HEX:1,8.0
AREA # 0805,OLOCUILTA,CR/LFINF+DNO/HEX:2,6.1
AREA # 0805,OLOCUILTA,CR/LFM+DNO/HEX:1,216.5
AREA # 0805,OLOCUILTA,CR/LFM+DNO/HEX:2,94.0
AREA # 0805,OLOCUILTA,MCF/LWAL+DNO/HEX:1,76.8
AREA # 0805,OLOCUILTA,MCF/LWAL+DNO/HEX:2,19.1
AREA # 0805,OLOCUILTA,MCF/LWAL+DNO/HEX:3,9.5
AREA # 0805,OLOCUILTA,MR/LWAL+DNO/HEX:1,89.4
AREA # 0805,OLOCUILTA,MR/LWAL+DNO/HEX:2,77.4
AREA # 0805,OLOCUILTA,MR/LWAL+DNO/HEX:3,76.2
AREA # 0805,OLOCUILTA,MUR+ADO/LWAL+DNO/HEX:1,614.6
AREA # 0805,OLOCUILTA,MUR+ADO/LWAL+DNO/HEX:2,32.4
AREA # 0805,OLOCUILTA,MUR/LWAL+DNO/HEX:1,1099.8
AREA # 0805,OLOCUILTA,MUR/LWAL+DNO/HEX:2,156.2
AREA # 0805,OLOCUILTA,UNK/HEX:1,27.0
AREA # 0805,OLOCUILTA,W+WS/LPB+DNO/HEX:1,245.8
AREA # 0805,OLOCUILTA,W+WS/LPB+DNO/HEX:2,79.2
AREA # 0805,OLOCUILTA,W+WWD/LWAL+DNO/HEX:1,261.0
AREA # 0806,PARAISO DE OSORIO,CR/LFM+DNO/HEX:1,11.3
AREA # 0806,PARAISO DE OSORIO,CR/LFM+DNO/HEX:2,5.2
AREA # 0806,PARAISO DE OSORIO,MCF/LWAL+DNO/HEX:1,2.4
AREA # 0806,PARAISO DE OSORIO,MCF/LWAL+DNO/HEX:2,0.6
AREA # 0806,PARAISO DE OSORIO,MCF/LWAL+DNO/HEX:3,0.3
AREA # 0806,PARAISO DE OSORIO,MR/LWAL+DNO/HEX:1,4.6
AREA # 0806,PARAISO DE OSORIO,MR/LWAL+DNO/HEX:2,4.6
AREA # 0806,PARAISO DE OSORIO,MR/LWAL+DNO/HEX:3,4.6
AREA # 0806,PARAISO DE OSORIO,MUR+ADO/LWAL+DNO/HEX:1,1.0
AREA # 0806,PARAISO DE OSORIO,MUR+ADO/LWAL+DNO/HEX:2,0.0
AREA # 0806,PARAISO DE OSORIO,MUR/LWAL+DNO/HEX:1,59.1
AREA # 0806,PARAISO DE OSORIO,MUR/LWAL+DNO/HEX:2,9.3
AREA # 0806,PARAISO DE OSORIO,W+WS/LPB+DNO/HEX:1,66.0
AREA # 0806,PARAISO DE OSORIO,W+WS/LPB+DNO/HEX:2,22.0
AREA # 0806,PARAISO DE OSORIO,W+WWD/LWAL+DNO/HEX:1,37.0
AREA # 0807,SAN ANTONIO MASAHUAT,CR/LFM+DNO/HEX:1,38.2
AREA # 0807,SAN ANTONIO MASAHUAT,CR/LFM+DNO/HEX:2,18.0
AREA # 0807,SAN ANTONIO MASAHUAT,MCF/LWAL+DNO/HEX:1,5.6
AREA # 0807,SAN ANTONIO MASAHUAT,MCF/LWAL+DNO/HEX:2,1.4
AREA # 0807,SAN ANTONIO MASAHUAT,MCF/LWAL+DNO/HEX:3,0.7
AREA # 0807,SAN ANTONIO MASAHUAT,MR/LWAL+DNO/HEX:1,16.8
AREA # 0807,SAN ANTONIO MASAHUAT,MR/LWAL+DNO/HEX:2,16.8
AREA # 0807,SAN ANTONIO MASAHUAT,MR/LWAL+DNO/HEX:3,16.7
AREA # 0807,SAN ANTONIO MASAHUAT,MUR+ADO/LWAL+DNO/HEX:1,110.2
AREA # 0807,SAN ANTONIO MASAHUAT,MUR+ADO/LWAL+DNO/HEX:2,5.8
AREA # 0807,SAN ANTONIO MASAHUAT,MUR/LWAL+DNO/HEX:1,231.3
AREA # 0807,SAN ANTONIO MASAHUAT,MUR/LWAL+DNO/HEX:2,34.6
AREA # 0807,SAN ANTONIO MASAHUAT,UNK/HEX:1,3.0
AREA # 0807,SAN ANTONIO MASAHUAT,W+WS/LPB+DNO/HEX:1,97.4
AREA # 0807,SAN ANTONIO MASAHUAT,W+WS/LPB+DNO/HEX:2,31.6
AREA # 0807,SAN ANTONIO MASAHUAT,W+WWD/LWAL+DNO/HEX:1,59.0
AREA # 0808,SAN EMIGDIO,CR/LFM+DNO/HEX:1,18.7
AREA # 0808,SAN EMIGDIO,CR/LFM+DNO/HEX:2,9.0
AREA # 0808,SAN EMIGDIO,MCF/LWAL+DNO/HEX:1,2.0
AREA # 0808,SAN EMIGDIO,MCF/LWAL+DNO/HEX:2,0.5
AREA # 0808,SAN EMIGDIO,MCF/LWAL+DNO/HEX:3,0.2
AREA # 0808,SAN EMIGDIO,MR/LWAL+DNO/HEX:1,8.5
AREA # 0808,SAN EMIGDIO,MR/LWAL+DNO/HEX:2,8.5
AREA # 0808,SAN EMIGDIO,MR/LWAL+DNO/HEX:3,8.5
AREA # 0808,SAN EMIGDIO,MUR/LWAL+DNO/HEX:1,109.2
AREA # 0808,SAN EMIGDIO,MUR/LWAL+DNO/HEX:2,17.1
AREA # 0808,SAN EMIGDIO,UNK/HEX:1,2.0
AREA # 0808,SAN EMIGDIO,W+WS/LPB+DNO/HEX:1,52.6
AREA # 0808,SAN EMIGDIO,W+WS/LPB+DNO/HEX:2,17.4
AREA # 0808,SAN EMIGDIO,W+WWD/LWAL+DNO/HEX:1,38.0
AREA # 0809,SAN FRANCISCO CHINAMECA,CR/LFM+DNO/HEX:1,38.9
AREA # 0809,SAN FRANCISCO CHINAMECA,CR/LFM+DNO/HEX:2,18.3
AREA # 0809,SAN FRANCISCO CHINAMECA,MCF/LWAL+DNO/HEX:1,6.4
AREA # 0809,SAN FRANCISCO CHINAMECA,MCF/LWAL+DNO/HEX:2,1.6
AREA # 0809,SAN FRANCISCO CHINAMECA,MCF/LWAL+DNO/HEX:3,0.8
AREA # 0809,SAN FRANCISCO CHINAMECA,MR/LWAL+DNO/HEX:1,16.7
AREA # 0809,SAN FRANCISCO CHINAMECA,MR/LWAL+DNO/HEX:2,16.7
AREA # 0809,SAN FRANCISCO CHINAMECA,MR/LWAL+DNO/HEX:3,16.7
AREA # 0809,SAN FRANCISCO CHINAMECA,MUR+ADO/LWAL+DNO/HEX:1,91.2
AREA # 0809,SAN FRANCISCO CHINAMECA,MUR+ADO/LWAL+DNO/HEX:2,4.8
AREA # 0809,SAN FRANCISCO CHINAMECA,MUR/LWAL+DNO/HEX:1,295.8
AREA # 0809,SAN FRANCISCO CHINAMECA,MUR/LWAL+DNO/HEX:2,36.3
AREA # 0809,SAN FRANCISCO CHINAMECA,UNK/HEX:1,3.0
AREA # 0809,SAN FRANCISCO CHINAMECA,W+WS/LPB+DNO/HEX:1,122.6
AREA # 0809,SAN FRANCISCO CHINAMECA,W+WS/LPB+DNO/HEX:2,40.4
AREA # 0809,SAN FRANCISCO CHINAMECA,W+WWD/LWAL+DNO/HEX:1,265.0
AREA # 0810,SAN JUAN NONUALCO,CR/LFINF+DNO/HEX:2,3.5
AREA # 0810,SAN JUAN NONUALCO,CR/LFM+DNO/HEX:1,117.1
AREA # 0810,SAN JUAN NONUALCO,CR/LFM+DNO/HEX:2,57.1
AREA # 0810,SAN JUAN NONUALCO,MCF/LWAL+DNO/HEX:1,8.0
AREA # 0810,SAN JUAN NONUALCO,MCF/LWAL+DNO/HEX:2,2.0
AREA # 0810,SAN JUAN NONUALCO,MCF/LWAL+DNO/HEX:3,1.0
AREA # 0810,SAN JUAN NONUALCO,MR/LWAL+DNO/HEX:1,63.4
AREA # 0810,SAN JUAN NONUALCO,MR/LWAL+DNO/HEX:2,56.4
AREA # 0810,SAN JUAN NONUALCO,MR/LWAL+DNO/HEX:3,55.8
AREA # 0810,SAN JUAN NONUALCO,MUR+ADO/LWAL+DNO/HEX:1,470.2
AREA # 0810,SAN JUAN NONUALCO,MUR+ADO/LWAL+DNO/HEX:2,24.8
AREA # 0810,SAN JUAN NONUALCO,MUR/LWAL+DNO/HEX:1,770.2
AREA # 0810,SAN JUAN NONUALCO,MUR/LWAL+DNO/HEX:2,113.5
AREA # 0810,SAN JUAN NONUALCO,UNK/HEX:1,21.0
AREA # 0810,SAN JUAN NONUALCO,W+WS/LPB+DNO/HEX:1,182.2
AREA # 0810,SAN JUAN NONUALCO,W+WS/LPB+DNO/HEX:2,59.8
AREA # 0810,SAN JUAN NONUALCO,W+WWD/LWAL+DNO/HEX:1,173.0
AREA # 0811,SAN JUAN TALPA,CR/LFINF+DNO/HEX:2,1.0
AREA # 0811,SAN JUAN TALPA,CR/LFM+DNO/HEX:1,56.4
AREA # 0811,SAN JUAN TALPA,CR/LFM+DNO/HEX:2,25.8
AREA # 0811,SAN JUAN TALPA,MCF/LWAL+DNO/HEX:1,12.4
AREA # 0811,SAN JUAN TALPA,MCF/LWAL+DNO/HEX:2,3.1
AREA # 0811,SAN JUAN TALPA,MCF/LWAL+DNO/HEX:3,1.6
AREA # 0811,SAN JUAN TALPA,MR/LWAL+DNO/HEX:1,25.2
AREA # 0811,SAN JUAN TALPA,MR/LWAL+DNO/HEX:2,23.2
AREA # 0811,SAN JUAN TALPA,MR/LWAL+DNO/HEX:3,23.0
AREA # 0811,SAN JUAN TALPA,MUR+ADO/LWAL+DNO/HEX:1,118.8
AREA # 0811,SAN JUAN TALPA,MUR+ADO/LWAL+DNO/HEX:2,6.2
AREA # 0811,SAN JUAN TALPA,MUR/LWAL+DNO/HEX:1,301.1
AREA # 0811,SAN JUAN TALPA,MUR/LWAL+DNO/HEX:2,46.4
AREA # 0811,SAN JUAN TALPA,UNK/HEX:1,4.0
AREA # 0811,SAN JUAN TALPA,W+WS/LPB+DNO/HEX:1,81.0
AREA # 0811,SAN JUAN TALPA,W+WS/LPB+DNO/HEX:2,27.0
AREA # 0811,SAN JUAN TALPA,W+WWD/LWAL+DNO/HEX:1,18.0
AREA # 0812,SAN JUAN TEPEZONTES,CR/LFM+DNO/HEX:1,30.8
AREA # 0812,SAN JUAN TEPEZONTES,CR/LFM+DNO/HEX:2,15.1
AREA # 0812,SAN JUAN TEPEZONTES,MCF/LWAL+DNO/HEX:1,1.6
AREA # 0812,SAN JUAN TEPEZONTES,MCF/LWAL+DNO/HEX:2,0.4
AREA # 0812,SAN JUAN TEPEZONTES,MCF/LWAL+DNO/HEX:3,0.2
AREA # 0812,SAN JUAN TEPEZONTES,MR/LWAL+DNO/HEX:1,14.7
AREA # 0812,SAN JUAN TEPEZONTES,MR/LWAL+DNO/HEX:2,14.7
AREA # 0812,SAN JUAN TEPEZONTES,MR/LWAL+DNO/HEX:3,14.7
AREA # 0812,SAN JUAN TEPEZONTES,MUR+ADO/LWAL+DNO/HEX:1,24.7
AREA # 0812,SAN JUAN TEPEZONTES,MUR+ADO/LWAL+DNO/HEX:2,1.3
AREA # 0812,SAN JUAN TEPEZONTES,MUR/LWAL+DNO/HEX:1,187.1
AREA # 0812,SAN JUAN TEPEZONTES,MUR/LWAL+DNO/HEX:2,29.7
AREA # 0812,SAN JUAN TEPEZONTES,UNK/HEX:1,18.0
AREA # 0812,SAN JUAN TEPEZONTES,W+WS/LPB+DNO/HEX:1,111.5
AREA # 0812,SAN JUAN TEPEZONTES,W+WS/LPB+DNO/HEX:2,36.5
AREA # 0812,SAN JUAN TEPEZONTES,W+WWD/LWAL+DNO/HEX:1,40.0
AREA # 0813,SAN LUIS TALPA,CR/LFINF+DNO/HEX:2,1.5
AREA # 0813,SAN LUIS TALPA,CR/LFM+DNO/HEX:1,120.9
AREA # 0813,SAN LUIS TALPA,CR/LFM+DNO/HEX:2,57.1
AREA # 0813,SAN LUIS TALPA,MCF/LWAL+DNO/HEX:1,18.0
AREA # 0813,SAN LUIS TALPA,MCF/LWAL+DNO/HEX:2,4.5
AREA # 0813,SAN LUIS TALPA,MCF/LWAL+DNO/HEX:3,2.2
AREA # 0813,SAN LUIS TALPA,MR/LWAL+DNO/HEX:1,56.2
AREA # 0813,SAN LUIS TALPA,MR/LWAL+DNO/HEX:2,53.2
AREA # 0813,SAN LUIS TALPA,MR/LWAL+DNO/HEX:3,52.9
AREA # 0813,SAN LUIS TALPA,MUR+ADO/LWAL+DNO/HEX:1,123.5
AREA # 0813,SAN LUIS TALPA,MUR+ADO/LWAL+DNO/HEX:2,6.5
AREA # 0813,SAN LUIS TALPA,MUR/LWAL+DNO/HEX:1,911.6
AREA # 0813,SAN LUIS TALPA,MUR/LWAL+DNO/HEX:2,114.0
AREA # 0813,SAN LUIS TALPA,UNK/HEX:1,10.0
AREA # 0813,SAN LUIS TALPA,W+WS/LPB+DNO/HEX:1,368.4
AREA # 0813,SAN LUIS TALPA,W+WS/LPB+DNO/HEX:2,109.6
AREA # 0813,SAN LUIS TALPA,W+WWD/LWAL+DNO/HEX:1,44.0
AREA # 0814,SAN MIGUEL TEPEZONTES,CR/LFM+DNO/HEX:1,24.6
AREA # 0814,SAN MIGUEL TEPEZONTES,CR/LFM+DNO/HEX:2,11.9
AREA # 0814,SAN MIGUEL TEPEZONTES,MCF/LWAL+DNO/HEX:1,2.4
AREA # 0814,SAN MIGUEL TEPEZONTES,MCF/LWAL+DNO/HEX:2,0.6
AREA # 0814,SAN MIGUEL TEPEZONTES,MCF/LWAL+DNO/HEX:3,0.3
AREA # 0814,SAN MIGUEL TEPEZONTES,MR/LWAL+DNO/HEX:1,11.2
AREA # 0814,SAN MIGUEL TEPEZONTES,MR/LWAL+DNO/HEX:2,11.2
AREA # 0814,SAN MIGUEL TEPEZONTES,MR/LWAL+DNO/HEX:3,11.2
AREA # 0814,SAN MIGUEL TEPEZONTES,MUR+ADO/LWAL+DNO/HEX:1,3.8
AREA # 0814,SAN MIGUEL TEPEZONTES,MUR+ADO/LWAL+DNO/HEX:2,0.2
AREA # 0814,SAN MIGUEL TEPEZONTES,MUR/LWAL+DNO/HEX:1,181.6
AREA # 0814,SAN MIGUEL TEPEZONTES,MUR/LWAL+DNO/HEX:2,23.9
AREA # 0814,SAN MIGUEL TEPEZONTES,UNK/HEX:1,4.0
AREA # 0814,SAN MIGUEL TEPEZONTES,W+WS/LPB+DNO/HEX:1,148.6
AREA # 0814,SAN MIGUEL TEPEZONTES,W+WS/LPB+DNO/HEX:2,49.4
AREA # 0814,SAN MIGUEL TEPEZONTES,W+WWD/LWAL+DNO/HEX:1,50.0
AREA # 0815,SAN PEDRO MASAHUAT,CR/LFINF+DNO/HEX:2,1.2
AREA # 0815,SAN PEDRO MASAHUAT,CR/LFM+DNO/HEX:1,240.7
AREA # 0815,SAN PEDRO MASAHUAT,CR/LFM+DNO/HEX:2,114.4
AREA # 0815,SAN PEDRO MASAHUAT,MCF/LWAL+DNO/HEX:1,32.0
AREA # 0815,SAN PEDRO MASAHUAT,MCF/LWAL+DNO/HEX:2,8.0
AREA # 0815,SAN PEDRO MASAHUAT,MCF/LWAL+DNO/HEX:3,4.0
AREA # 0815,SAN PEDRO MASAHUAT,MR/LWAL+DNO/HEX:1,109.4
AREA # 0815,SAN PEDRO MASAHUAT,MR/LWAL+DNO/HEX:2,106.9
AREA # 0815,SAN PEDRO MASAHUAT,MR/LWAL+DNO/HEX:3,106.6
AREA # 0815,SAN PEDRO MASAHUAT,MUR+ADO/LWAL+DNO/HEX:1,91.2
AREA # 0815,SAN PEDRO MASAHUAT,MUR+ADO/LWAL+DNO/HEX:2,4.8
AREA # 0815,SAN PEDRO MASAHUAT,MUR/LWAL+DNO/HEX:1,1470.9
AREA # 0815,SAN PEDRO MASAHUAT,MUR/LWAL+DNO/HEX:2,218.9
AREA # 0815,SAN PEDRO MASAHUAT,UNK/HEX:1,89.0
AREA # 0815,SAN PEDRO MASAHUAT,W+WS/LPB+DNO/HEX:1,349.6
AREA # 0815,SAN PEDRO MASAHUAT,W+WS/LPB+DNO/HEX:2,105.4
AREA # 0815,SAN PEDRO MASAHUAT,W+WWD/LWAL+DNO/HEX:1,70.0
AREA # 0816,SAN PEDRO NONUALCO,CR/LFINF+DNO/HEX:2,0.8
AREA # 0816,SAN PEDRO NONUALCO,CR/LFM+DNO/HEX:1,69.8
AREA # 0816,SAN PEDRO NONUALCO,CR/LFM+DNO/HEX:2,34.4
AREA # 0816,SAN PEDRO NONUALCO,MCF/LWAL+DNO/HEX:1,2.4
AREA # 0816,SAN PEDRO NONUALCO,MCF/LWAL+DNO/HEX:2,0.6
AREA # 0816,SAN PEDRO NONUALCO,MCF/LWAL+DNO/HEX:3,0.3
AREA # 0816,SAN PEDRO NONUALCO,MR/LWAL+DNO/HEX:1,35.7
AREA # 0816,SAN PEDRO NONUALCO,MR/LWAL+DNO/HEX:2,34.2
AREA # 0816,SAN PEDRO NONUALCO,MR/LWAL+DNO/HEX:3,34.0
AREA # 0816,SAN PEDRO NONUALCO,MUR+ADO/LWAL+DNO/HEX:1,34.2
AREA # 0816,SAN PEDRO NONUALCO,MUR+ADO/LWAL+DNO/HEX:2,1.8
AREA # 0816,SAN PEDRO NONUALCO,MUR/LWAL+DNO/HEX:1,479.0
AREA # 0816,SAN PEDRO NONUALCO,MUR/LWAL+DNO/HEX:2,70.0
AREA # 0816,SAN PEDRO NONUALCO,UNK/HEX:1,33.0
AREA # 0816,SAN PEDRO NONUALCO,W+WS/LPB+DNO/HEX:1,233.5
AREA # 0816,SAN PEDRO NONUALCO,W+WS/LPB+DNO/HEX:2,75.5
AREA # 0816,SAN PEDRO NONUALCO,W+WWD/LWAL+DNO/HEX:1,164.0
AREA # 0817,SAN RAFAEL OBRAJUELO,CR/LFINF+DNO/HEX:2,1.0
AREA # 0817,SAN RAFAEL OBRAJUELO,CR/LFM+DNO/HEX:1,79.6
AREA # 0817,SAN RAFAEL OBRAJUELO,CR/LFM+DNO/HEX:2,37.0
AREA # 0817,SAN RAFAEL OBRAJUELO,MCF/LWAL+DNO/HEX:1,14.8
AREA # 0817,SAN RAFAEL OBRAJUELO,MCF/LWAL+DNO/HEX:2,3.7
AREA # 0817,SAN RAFAEL OBRAJUELO,MCF/LWAL+DNO/HEX:3,1.8
AREA # 0817,SAN RAFAEL OBRAJUELO,MR/LWAL+DNO/HEX:1,35.7
AREA # 0817,SAN RAFAEL OBRAJUELO,MR/LWAL+DNO/HEX:2,33.7
AREA # 0817,SAN RAFAEL OBRAJUELO,MR/LWAL+DNO/HEX:3,33.5
AREA # 0817,SAN RAFAEL OBRAJUELO,MUR+ADO/LWAL+DNO/HEX:1,160.6
AREA # 0817,SAN RAFAEL OBRAJUELO,MUR+ADO/LWAL+DNO/HEX:2,8.4
AREA # 0817,SAN RAFAEL OBRAJUELO,MUR/LWAL+DNO/HEX:1,453.9
AREA # 0817,SAN RAFAEL OBRAJUELO,MUR/LWAL+DNO/HEX:2,68.3
AREA # 0817,SAN RAFAEL OBRAJUELO,UNK/HEX:1,8.0
AREA # 0817,SAN RAFAEL OBRAJUELO,W+WS/LPB+DNO/HEX:1,47.0
AREA # 0817,SAN RAFAEL OBRAJUELO,W+WS/LPB+DNO/HEX:2,15.0
AREA # 0817,SAN RAFAEL OBRAJUELO,W+WWD/LWAL+DNO/HEX:1,27.0
AREA # 0818,SANTA MARIA OSTUMA,CR/LFM+DNO/HEX:1,61.8
AREA # 0818,SANTA MARIA OSTUMA,CR/LFM+DNO/HEX:2,29.8
AREA # 0818,SANTA MARIA OSTUMA,MCF/LWAL+DNO/HEX:1,6.0
AREA # 0818,SANTA MARIA OSTUMA,MCF/LWAL+DNO/HEX:2,1.5
AREA # 0818,SANTA MARIA OSTUMA,MCF/LWAL+DNO/HEX:3,0.8
AREA # 0818,SANTA MARIA OSTUMA,MR/LWAL+DNO/HEX:1,28.3
AREA # 0818,SANTA MARIA OSTUMA,MR/LWAL+DNO/HEX:2,28.3
AREA # 0818,SANTA MARIA OSTUMA,MR/LWAL+DNO/HEX:3,28.3
AREA # 0818,SANTA MARIA OSTUMA,MUR+ADO/LWAL+DNO/HEX:1,8.6
AREA # 0818,SANTA MARIA OSTUMA,MUR+ADO/LWAL+DNO/HEX:2,0.4
AREA # 0818,SANTA MARIA OSTUMA,MUR/LWAL+DNO/HEX:1,417.6
AREA # 0818,SANTA MARIA OSTUMA,MUR/LWAL+DNO/HEX:2,58.9
AREA # 0818,SANTA MARIA OSTUMA,UNK/HEX:1,4.0
AREA # 0818,SANTA MARIA OSTUMA,W+WS/LPB+DNO/HEX:1,192.5
AREA # 0818,SANTA MARIA OSTUMA,W+WS/LPB+DNO/HEX:2,63.5
AREA # 0818,SANTA MARIA OSTUMA,W+WWD/LWAL+DNO/HEX:1,84.0
AREA # 0819,SANTIAGO NONUALCO,CR/LFINF+DNO/HEX:2,3.2
AREA # 0819,SANTIAGO NONUALCO,CR/LFM+DNO/HEX:1,375.2
AREA # 0819,SANTIAGO NONUALCO,CR/LFM+DNO/HEX:2,179.2
AREA # 0819,SANTIAGO NONUALCO,MCF/LWAL+DNO/HEX:1,45.2
AREA # 0819,SANTIAGO NONUALCO,MCF/LWAL+DNO/HEX:2,11.3
AREA # 0819,SANTIAGO NONUALCO,MCF/LWAL+DNO/HEX:3,5.6
AREA # 0819,SANTIAGO NONUALCO,MR/LWAL+DNO/HEX:1,175.8
AREA # 0819,SANTIAGO NONUALCO,MR/LWAL+DNO/HEX:2,169.3
AREA # 0819,SANTIAGO NONUALCO,MR/LWAL+DNO/HEX:3,168.5
AREA # 0819,SANTIAGO NONUALCO,MUR+ADO/LWAL+DNO/HEX:1,965.2
AREA # 0819,SANTIAGO NONUALCO,MUR+ADO/LWAL+DNO/HEX:2,50.8
AREA # 0819,SANTIAGO NONUALCO,MUR/LWAL+DNO/HEX:1,2410.1
AREA # 0819,SANTIAGO NONUALCO,MUR/LWAL+DNO/HEX:2,348.5
AREA # 0819,SANTIAGO NONUALCO,UNK/HEX:1,86.0
AREA # 0819,SANTIAGO NONUALCO,W+WS/LPB+DNO/HEX:1,504.2
AREA # 0819,SANTIAGO NONUALCO,W+WS/LPB+DNO/HEX:2,150.8
AREA # 0819,SANTIAGO NONUALCO,W+WWD/LWAL+DNO/HEX:1,413.0
AREA # 0820,TAPALHUACA,CR/LFINF+DNO/HEX:2,0.5
AREA # 0820,TAPALHUACA,CR/LFM+DNO/HEX:1,42.2
AREA # 0820,TAPALHUACA,CR/LFM+DNO/HEX:2,20.2
AREA # 0820,TAPALHUACA,MCF/LWAL+DNO/HEX:1,4.4
AREA # 0820,TAPALHUACA,MCF/LWAL+DNO/HEX:2,1.1
AREA # 0820,TAPALHUACA,MCF/LWAL+DNO/HEX:3,0.6
AREA # 0820,TAPALHUACA,MR/LWAL+DNO/HEX:1,20.4
AREA # 0820,TAPALHUACA,MR/LWAL+DNO/HEX:2,19.4
AREA # 0820,TAPALHUACA,MR/LWAL+DNO/HEX:3,19.2
AREA # 0820,TAPALHUACA,MUR+ADO/LWAL+DNO/HEX:1,111.2
AREA # 0820,TAPALHUACA,MUR+ADO/LWAL+DNO/HEX:2,5.8
