id,Region,Taxonomy,Dwellings
AREA # 05020103,Las Barías-la Estancia (D.M.),MR/LWAL+DNO/HEX:2,139.7
AREA # 05020103,Las Barías-la Estancia (D.M.),MR/LWAL+DUC/HEX:1,32.5
AREA # 05020103,Las Barías-la Estancia (D.M.),MR/LWAL+DUC/HEX:2,53.1
AREA # 05020103,Las Barías-la Estancia (D.M.),MUR/LWAL+DNO/HEX:1,140.1
AREA # 05020103,Las Barías-la Estancia (D.M.),MUR/LWAL+DNO/HEX:2,88.1
AREA # 05020103,Las Barías-la Estancia (D.M.),UNK/HEX:1,4.0
AREA # 05020103,Las Barías-la Estancia (D.M.),W+WBB/LWAL+DNO/HEX:1,217.3
AREA # 05020103,Las Barías-la Estancia (D.M.),W+WLI/LDUAL+DNO/HEX:1,14.2
AREA # 05020103,Las Barías-la Estancia (D.M.),W+WLI/LDUAL+DNO/HEX:2,13.8
AREA # 05020103,Las Barías-la Estancia (D.M.),W+WLI/LFM+DNO/HEX:2/SOS,13.7
AREA # 05020103,Las Barías-la Estancia (D.M.),W+WS/LPB+DNO/HEX:1,164.0
AREA # 05020103,Las Barías-la Estancia (D.M.),W+WS/LPB+DNO/HEX:2,41.1
AREA # 05020104,Los Jovillos (D.M.),"CR/LDUAL+DUC/HBET:6,10",0.0
AREA # 05020104,Los Jovillos (D.M.),CR/LFINF+DNO/HEX:2,47.8
AREA # 05020104,Los Jovillos (D.M.),CR/LFINF+DNO/HEX:3,1.6
AREA # 05020104,Los Jovillos (D.M.),CR/LFINF+DNO/HEX:4,0.8
AREA # 05020104,Los Jovillos (D.M.),CR/LFINF+DNO/HEX:5,0.8
AREA # 05020104,Los Jovillos (D.M.),CR/LFINF+DUC/HEX:2,20.2
AREA # 05020104,Los Jovillos (D.M.),CR/LFINF+DUC/HEX:3,0.5
AREA # 05020104,Los Jovillos (D.M.),CR/LFINF+DUC/HEX:4,0.5
AREA # 05020104,Los Jovillos (D.M.),CR/LFINF+DUC/HEX:5,0.5
AREA # 05020104,Los Jovillos (D.M.),CR/LFM+DNO/HEX:1,37.3
AREA # 05020104,Los Jovillos (D.M.),CR/LFM+DNO/HEX:2,47.8
AREA # 05020104,Los Jovillos (D.M.),MCF/LWAL+DNO/HEX:1,122.3
AREA # 05020104,Los Jovillos (D.M.),MCF/LWAL+DNO/HEX:2,145.1
AREA # 05020104,Los Jovillos (D.M.),MCF/LWAL+DNO/HEX:3,1.3
AREA # 05020104,Los Jovillos (D.M.),MCF/LWAL+DUC/HEX:1,33.5
AREA # 05020104,Los Jovillos (D.M.),MCF/LWAL+DUC/HEX:2,51.3
AREA # 05020104,Los Jovillos (D.M.),MCF/LWAL+DUC/HEX:3,0.8
AREA # 05020104,Los Jovillos (D.M.),MR/LWAL+DNO/HEX:1,122.3
AREA # 05020104,Los Jovillos (D.M.),MR/LWAL+DNO/HEX:2,145.1
AREA # 05020104,Los Jovillos (D.M.),MR/LWAL+DNO/HEX:3,1.3
AREA # 05020104,Los Jovillos (D.M.),MR/LWAL+DUC/HEX:1,27.5
AREA # 05020104,Los Jovillos (D.M.),MR/LWAL+DUC/HEX:2,45.3
AREA # 05020104,Los Jovillos (D.M.),MR/LWAL+DUC/HEX:3,0.7
AREA # 05020104,Los Jovillos (D.M.),MUR/LWAL+DNO/HEX:1,177.2
AREA # 05020104,Los Jovillos (D.M.),MUR/LWAL+DNO/HEX:2,100.2
AREA # 05020104,Los Jovillos (D.M.),UNK/HEX:1,34.2
AREA # 05020104,Los Jovillos (D.M.),W+WBB/LWAL+DNO/HEX:1,49.0
AREA # 05020104,Los Jovillos (D.M.),W+WLI/LDUAL+DNO/HEX:1,9.0
AREA # 05020104,Los Jovillos (D.M.),W+WLI/LDUAL+DNO/HEX:2,9.0
AREA # 05020104,Los Jovillos (D.M.),W+WLI/LFM+DNO/HEX:2/SOS,8.0
AREA # 05020104,Los Jovillos (D.M.),W+WS/LPB+DNO/HEX:1,65.7
AREA # 05020104,Los Jovillos (D.M.),W+WS/LPB+DNO/HEX:2,24.0
AREA # 05020104,Los Jovillos (D.M.),W+WWD/LWAL+DNO/HEX:1,1.0
AREA # 05020105,Puerto Viejo (D.M.),CR/LFINF+DNO/HEX:2,18.6
AREA # 05020105,Puerto Viejo (D.M.),CR/LFINF+DUC/HEX:2,8.3
AREA # 05020105,Puerto Viejo (D.M.),CR/LFM+DNO/HEX:1,7.6
AREA # 05020105,Puerto Viejo (D.M.),CR/LFM+DNO/HEX:2,18.6
AREA # 05020105,Puerto Viejo (D.M.),MCF/LWAL+DNO/HEX:1,35.9
AREA # 05020105,Puerto Viejo (D.M.),MCF/LWAL+DNO/HEX:2,53.9
AREA # 05020105,Puerto Viejo (D.M.),MCF/LWAL+DUC/HEX:1,11.6
AREA # 05020105,Puerto Viejo (D.M.),MCF/LWAL+DUC/HEX:2,19.1
AREA # 05020105,Puerto Viejo (D.M.),MR/LWAL+DNO/HEX:1,35.9
AREA # 05020105,Puerto Viejo (D.M.),MR/LWAL+DNO/HEX:2,53.9
AREA # 05020105,Puerto Viejo (D.M.),MR/LWAL+DUC/HEX:1,11.5
AREA # 05020105,Puerto Viejo (D.M.),MR/LWAL+DUC/HEX:2,19.1
AREA # 05020105,Puerto Viejo (D.M.),MUR/LWAL+DNO/HEX:1,48.1
AREA # 05020105,Puerto Viejo (D.M.),MUR/LWAL+DNO/HEX:2,35.1
AREA # 05020105,Puerto Viejo (D.M.),UNK/HEX:1,34.0
AREA # 05020105,Puerto Viejo (D.M.),W+WBB/LWAL+DNO/HEX:1,7.0
AREA # 05020105,Puerto Viejo (D.M.),W+WLI/LDUAL+DNO/HEX:1,3.5
AREA # 05020105,Puerto Viejo (D.M.),W+WLI/LDUAL+DNO/HEX:2,3.5
AREA # 05020105,Puerto Viejo (D.M.),W+WLI/LFM+DNO/HEX:2/SOS,3.5
AREA # 05020105,Puerto Viejo (D.M.),W+WS/LPB+DNO/HEX:1,25.0
AREA # 05020105,Puerto Viejo (D.M.),W+WS/LPB+DNO/HEX:2,10.5
AREA # 05020105,Puerto Viejo (D.M.),W+WWD/LWAL+DNO/HEX:1,2.0
AREA # 05020106,Barreras (D.M.),CR/LFINF+DNO/HEX:2,23.8
AREA # 05020106,Barreras (D.M.),CR/LFINF+DUC/HEX:2,9.9
AREA # 05020106,Barreras (D.M.),CR/LFM+DNO/HEX:1,9.6
AREA # 05020106,Barreras (D.M.),CR/LFM+DNO/HEX:2,23.8
AREA # 05020106,Barreras (D.M.),MCF/LWAL+DNO/HEX:1,47.0
AREA # 05020106,Barreras (D.M.),MCF/LWAL+DNO/HEX:2,70.6
AREA # 05020106,Barreras (D.M.),MCF/LWAL+DUC/HEX:1,14.5
AREA # 05020106,Barreras (D.M.),MCF/LWAL+DUC/HEX:2,24.1
AREA # 05020106,Barreras (D.M.),MR/LWAL+DNO/HEX:1,47.0
AREA # 05020106,Barreras (D.M.),MR/LWAL+DNO/HEX:2,70.6
AREA # 05020106,Barreras (D.M.),MR/LWAL+DUC/HEX:1,14.5
AREA # 05020106,Barreras (D.M.),MR/LWAL+DUC/HEX:2,24.1
AREA # 05020106,Barreras (D.M.),MUR/LWAL+DNO/HEX:1,68.7
AREA # 05020106,Barreras (D.M.),MUR/LWAL+DNO/HEX:2,46.7
AREA # 05020106,Barreras (D.M.),UNK/HEX:1,0.2
AREA # 05020106,Barreras (D.M.),W+WBB/LWAL+DNO/HEX:1,3.5
AREA # 05020106,Barreras (D.M.),W+WLI/LDUAL+DNO/HEX:1,3.7
AREA # 05020106,Barreras (D.M.),W+WLI/LDUAL+DNO/HEX:2,3.7
AREA # 05020106,Barreras (D.M.),W+WLI/LFM+DNO/HEX:2/SOS,3.7
AREA # 05020106,Barreras (D.M.),W+WS/LPB+DNO/HEX:1,28.1
AREA # 05020106,Barreras (D.M.),W+WS/LPB+DNO/HEX:2,11.1
AREA # 05020107,Doña Emma Balaguer Viuda Vallejo (D.M.),CR/LFINF+DNO/HEX:2,31.1
AREA # 05020107,Doña Emma Balaguer Viuda Vallejo (D.M.),CR/LFINF+DUC/HEX:2,14.1
AREA # 05020107,Doña Emma Balaguer Viuda Vallejo (D.M.),CR/LFM+DNO/HEX:1,12.6
AREA # 05020107,Doña Emma Balaguer Viuda Vallejo (D.M.),CR/LFM+DNO/HEX:2,31.1
AREA # 05020107,Doña Emma Balaguer Viuda Vallejo (D.M.),MCF/LWAL+DNO/HEX:1,59.5
AREA # 05020107,Doña Emma Balaguer Viuda Vallejo (D.M.),MCF/LWAL+DNO/HEX:2,89.9
AREA # 05020107,Doña Emma Balaguer Viuda Vallejo (D.M.),MCF/LWAL+DUC/HEX:1,19.4
AREA # 05020107,Doña Emma Balaguer Viuda Vallejo (D.M.),MCF/LWAL+DUC/HEX:2,32.0
AREA # 05020107,Doña Emma Balaguer Viuda Vallejo (D.M.),MR/LWAL+DNO/HEX:1,59.5
AREA # 05020107,Doña Emma Balaguer Viuda Vallejo (D.M.),MR/LWAL+DNO/HEX:2,89.9
AREA # 05020107,Doña Emma Balaguer Viuda Vallejo (D.M.),MR/LWAL+DUC/HEX:1,19.4
AREA # 05020107,Doña Emma Balaguer Viuda Vallejo (D.M.),MR/LWAL+DUC/HEX:2,32.0
AREA # 05020107,Doña Emma Balaguer Viuda Vallejo (D.M.),MUR/LWAL+DNO/HEX:1,76.3
AREA # 05020107,Doña Emma Balaguer Viuda Vallejo (D.M.),MUR/LWAL+DNO/HEX:2,58.3
AREA # 05020107,Doña Emma Balaguer Viuda Vallejo (D.M.),UNK/HEX:1,11.0
AREA # 05020107,Doña Emma Balaguer Viuda Vallejo (D.M.),W+WBB/LWAL+DNO/HEX:1,1.4
AREA # 05020107,Doña Emma Balaguer Viuda Vallejo (D.M.),W+WLI/LDUAL+DNO/HEX:1,1.1
AREA # 05020107,Doña Emma Balaguer Viuda Vallejo (D.M.),W+WLI/LDUAL+DNO/HEX:2,1.1
AREA # 05020107,Doña Emma Balaguer Viuda Vallejo (D.M.),W+WLI/LFM+DNO/HEX:2/SOS,1.1
AREA # 05020107,Doña Emma Balaguer Viuda Vallejo (D.M.),W+WS/LPB+DNO/HEX:1,9.0
AREA # 05020107,Doña Emma Balaguer Viuda Vallejo (D.M.),W+WS/LPB+DNO/HEX:2,3.3
AREA # 05020108,Clavellina (D.M.),CR/LFINF+DNO/HEX:2,7.9
AREA # 05020108,Clavellina (D.M.),CR/LFINF+DUC/HEX:2,3.3
AREA # 05020108,Clavellina (D.M.),CR/LFM+DNO/HEX:1,3.4
AREA # 05020108,Clavellina (D.M.),CR/LFM+DNO/HEX:2,7.9
AREA # 05020108,Clavellina (D.M.),MCF/LWAL+DNO/HEX:1,15.9
AREA # 05020108,Clavellina (D.M.),MCF/LWAL+DNO/HEX:2,23.5
AREA # 05020108,Clavellina (D.M.),MCF/LWAL+DUC/HEX:1,4.8
AREA # 05020108,Clavellina (D.M.),MCF/LWAL+DUC/HEX:2,8.0
AREA # 05020108,Clavellina (D.M.),MR/LWAL+DNO/HEX:1,15.9
AREA # 05020108,Clavellina (D.M.),MR/LWAL+DNO/HEX:2,23.5
AREA # 05020108,Clavellina (D.M.),MR/LWAL+DUC/HEX:1,4.8
AREA # 05020108,Clavellina (D.M.),MR/LWAL+DUC/HEX:2,7.9
AREA # 05020108,Clavellina (D.M.),MUR/LWAL+DNO/HEX:1,18.6
AREA # 05020108,Clavellina (D.M.),MUR/LWAL+DNO/HEX:2,15.6
AREA # 05020108,Clavellina (D.M.),UNK/HEX:1,1.0
AREA # 05020108,Clavellina (D.M.),W+WBB/LWAL+DNO/HEX:1,33.6
AREA # 05020108,Clavellina (D.M.),W+WLI/LDUAL+DNO/HEX:1,3.7
AREA # 05020108,Clavellina (D.M.),W+WLI/LDUAL+DNO/HEX:2,3.7
AREA # 05020108,Clavellina (D.M.),W+WLI/LFM+DNO/HEX:2/SOS,3.5
AREA # 05020108,Clavellina (D.M.),W+WS/LPB+DNO/HEX:1,28.0
AREA # 05020108,Clavellina (D.M.),W+WS/LPB+DNO/HEX:2,10.5
AREA # 05020109,Las Lomas (D.M.),CR/LFINF+DNO/HEX:2,19.2
AREA # 05020109,Las Lomas (D.M.),CR/LFINF+DNO/HEX:3,0.2
AREA # 05020109,Las Lomas (D.M.),CR/LFINF+DNO/HEX:4,0.1
AREA # 05020109,Las Lomas (D.M.),CR/LFINF+DNO/HEX:5,0.1
AREA # 05020109,Las Lomas (D.M.),CR/LFINF+DUC/HEX:2,8.2
AREA # 05020109,Las Lomas (D.M.),CR/LFINF+DUC/HEX:3,0.0
AREA # 05020109,Las Lomas (D.M.),CR/LFINF+DUC/HEX:4,0.0
AREA # 05020109,Las Lomas (D.M.),CR/LFINF+DUC/HEX:5,0.0
AREA # 05020109,Las Lomas (D.M.),CR/LFM+DNO/HEX:1,8.0
AREA # 05020109,Las Lomas (D.M.),CR/LFM+DNO/HEX:2,19.2
AREA # 05020109,Las Lomas (D.M.),MCF/LWAL+DNO/HEX:1,38.0
AREA # 05020109,Las Lomas (D.M.),MCF/LWAL+DNO/HEX:2,56.6
AREA # 05020109,Las Lomas (D.M.),MCF/LWAL+DNO/HEX:3,0.2
AREA # 05020109,Las Lomas (D.M.),MCF/LWAL+DUC/HEX:1,11.8
AREA # 05020109,Las Lomas (D.M.),MCF/LWAL+DUC/HEX:2,19.6
AREA # 05020109,Las Lomas (D.M.),MCF/LWAL+DUC/HEX:3,0.1
AREA # 05020109,Las Lomas (D.M.),MR/LWAL+DNO/HEX:1,38.0
AREA # 05020109,Las Lomas (D.M.),MR/LWAL+DNO/HEX:2,56.6
AREA # 05020109,Las Lomas (D.M.),MR/LWAL+DNO/HEX:3,0.2
AREA # 05020109,Las Lomas (D.M.),MR/LWAL+DUC/HEX:1,11.7
AREA # 05020109,Las Lomas (D.M.),MR/LWAL+DUC/HEX:2,19.5
AREA # 05020109,Las Lomas (D.M.),MR/LWAL+DUC/HEX:3,0.1
AREA # 05020109,Las Lomas (D.M.),MUR/LWAL+DNO/HEX:1,54.3
AREA # 05020109,Las Lomas (D.M.),MUR/LWAL+DNO/HEX:2,37.3
AREA # 05020109,Las Lomas (D.M.),UNK/HEX:1,2.0
AREA # 05020109,Las Lomas (D.M.),W+WBB/LWAL+DNO/HEX:1,12.9
AREA # 05020109,Las Lomas (D.M.),W+WLI/LDUAL+DNO/HEX:1,0.6
AREA # 05020109,Las Lomas (D.M.),W+WLI/LDUAL+DNO/HEX:2,0.6
AREA # 05020109,Las Lomas (D.M.),W+WLI/LFM+DNO/HEX:2/SOS,0.6
AREA # 05020109,Las Lomas (D.M.),W+WS/LPB+DNO/HEX:1,17.5
AREA # 05020109,Las Lomas (D.M.),W+WS/LPB+DNO/HEX:2,1.8
AREA # 05020109,Las Lomas (D.M.),W+WWD/LWAL+DNO/HEX:1,19.0
AREA # 05020201,Las Charcas,CR/LFINF+DNO/HEX:2,61.6
AREA # 05020201,Las Charcas,CR/LFINF+DNO/HEX:3,0.4
AREA # 05020201,Las Charcas,CR/LFINF+DNO/HEX:4,0.2
AREA # 05020201,Las Charcas,CR/LFINF+DNO/HEX:5,0.2
AREA # 05020201,Las Charcas,CR/LFINF+DUC/HEX:2,28.2
AREA # 05020201,Las Charcas,CR/LFINF+DUC/HEX:3,0.1
AREA # 05020201,Las Charcas,CR/LFINF+DUC/HEX:4,0.1
AREA # 05020201,Las Charcas,CR/LFINF+DUC/HEX:5,0.1
AREA # 05020201,Las Charcas,CR/LFM+DNO/HEX:1,42.0
AREA # 05020201,Las Charcas,CR/LFM+DNO/HEX:2,61.6
AREA # 05020201,Las Charcas,MCF/LWAL+DNO/HEX:1,144.3
AREA # 05020201,Las Charcas,MCF/LWAL+DNO/HEX:2,181.4
AREA # 05020201,Las Charcas,MCF/LWAL+DNO/HEX:3,0.3
AREA # 05020201,Las Charcas,MCF/LWAL+DUC/HEX:1,42.6
AREA # 05020201,Las Charcas,MCF/LWAL+DUC/HEX:2,66.4
AREA # 05020201,Las Charcas,MCF/LWAL+DUC/HEX:3,0.2
AREA # 05020201,Las Charcas,MR/LWAL+DNO/HEX:1,144.3
AREA # 05020201,Las Charcas,MR/LWAL+DNO/HEX:2,181.4
AREA # 05020201,Las Charcas,MR/LWAL+DNO/HEX:3,0.3
AREA # 05020201,Las Charcas,MR/LWAL+DUC/HEX:1,37.1
AREA # 05020201,Las Charcas,MR/LWAL+DUC/HEX:2,60.8
AREA # 05020201,Las Charcas,MR/LWAL+DUC/HEX:3,0.1
AREA # 05020201,Las Charcas,MUR/LWAL+DNO/HEX:1,156.7
AREA # 05020201,Las Charcas,MUR/LWAL+DNO/HEX:2,121.7
AREA # 05020201,Las Charcas,UNK/HEX:1,113.2
AREA # 05020201,Las Charcas,W+WBB/LWAL+DNO/HEX:1,19.6
AREA # 05020201,Las Charcas,W+WLI/LDUAL+DNO/HEX:1,5.9
AREA # 05020201,Las Charcas,W+WLI/LDUAL+DNO/HEX:2,5.9
AREA # 05020201,Las Charcas,W+WLI/LFM+DNO/HEX:2/SOS,5.1
AREA # 05020201,Las Charcas,W+WS/LPB+DNO/HEX:1,40.2
AREA # 05020201,Las Charcas,W+WS/LPB+DNO/HEX:2,15.2
AREA # 05020201,Las Charcas,W+WWD/LWAL+DNO/HEX:1,4.0
AREA # 05020202,Palmar de ocoa (D.M.),CR/LFINF+DNO/HEX:2,21.5
AREA # 05020202,Palmar de ocoa (D.M.),CR/LFINF+DUC/HEX:2,13.2
AREA # 05020202,Palmar de ocoa (D.M.),CR/LFM+DNO/HEX:1,10.2
AREA # 05020202,Palmar de ocoa (D.M.),CR/LFM+DNO/HEX:2,21.5
AREA # 05020202,Palmar de ocoa (D.M.),MCF/LWAL+DNO/HEX:1,37.3
AREA # 05020202,Palmar de ocoa (D.M.),MCF/LWAL+DNO/HEX:2,55.2
AREA # 05020202,Palmar de ocoa (D.M.),MCF/LWAL+DUC/HEX:1,15.3
AREA # 05020202,Palmar de ocoa (D.M.),MCF/LWAL+DUC/HEX:2,24.3
AREA # 05020202,Palmar de ocoa (D.M.),MR/LWAL+DNO/HEX:1,37.3
AREA # 05020202,Palmar de ocoa (D.M.),MR/LWAL+DNO/HEX:2,55.2
AREA # 05020202,Palmar de ocoa (D.M.),MR/LWAL+DUC/HEX:1,14.9
AREA # 05020202,Palmar de ocoa (D.M.),MR/LWAL+DUC/HEX:2,24.0
AREA # 05020202,Palmar de ocoa (D.M.),MUR/LWAL+DNO/HEX:1,44.6
AREA # 05020202,Palmar de ocoa (D.M.),MUR/LWAL+DNO/HEX:2,32.6
AREA # 05020202,Palmar de ocoa (D.M.),UNK/HEX:1,6.4
AREA # 05020202,Palmar de ocoa (D.M.),W+WBB/LWAL+DNO/HEX:1,21.7
AREA # 05020202,Palmar de ocoa (D.M.),W+WLI/LDUAL+DNO/HEX:1,13.3
AREA # 05020202,Palmar de ocoa (D.M.),W+WLI/LDUAL+DNO/HEX:2,13.3
AREA # 05020202,Palmar de ocoa (D.M.),W+WLI/LFM+DNO/HEX:2/SOS,12.5
AREA # 05020202,Palmar de ocoa (D.M.),W+WS/LPB+DNO/HEX:1,73.3
AREA # 05020202,Palmar de ocoa (D.M.),W+WS/LPB+DNO/HEX:2,37.5
AREA # 05020301,Las Yayas de Viajama,CR/LFINF+DNO/HEX:2,55.4
AREA # 05020301,Las Yayas de Viajama,CR/LFINF+DNO/HEX:3,0.2
AREA # 05020301,Las Yayas de Viajama,CR/LFINF+DNO/HEX:4,0.1
AREA # 05020301,Las Yayas de Viajama,CR/LFINF+DNO/HEX:5,0.1
AREA # 05020301,Las Yayas de Viajama,CR/LFINF+DUC/HEX:2,24.7
AREA # 05020301,Las Yayas de Viajama,CR/LFINF+DUC/HEX:3,0.0
AREA # 05020301,Las Yayas de Viajama,CR/LFINF+DUC/HEX:4,0.0
AREA # 05020301,Las Yayas de Viajama,CR/LFINF+DUC/HEX:5,0.0
AREA # 05020301,Las Yayas de Viajama,CR/LFM+DNO/HEX:1,23.0
AREA # 05020301,Las Yayas de Viajama,CR/LFM+DNO/HEX:2,55.4
AREA # 05020301,Las Yayas de Viajama,MCF/LWAL+DNO/HEX:1,107.5
AREA # 05020301,Las Yayas de Viajama,MCF/LWAL+DNO/HEX:2,161.0
AREA # 05020301,Las Yayas de Viajama,MCF/LWAL+DNO/HEX:3,0.2
AREA # 05020301,Las Yayas de Viajama,MCF/LWAL+DUC/HEX:1,34.5
AREA # 05020301,Las Yayas de Viajama,MCF/LWAL+DUC/HEX:2,56.9
AREA # 05020301,Las Yayas de Viajama,MCF/LWAL+DUC/HEX:3,0.1
AREA # 05020301,Las Yayas de Viajama,MR/LWAL+DNO/HEX:1,107.5
AREA # 05020301,Las Yayas de Viajama,MR/LWAL+DNO/HEX:2,161.0
AREA # 05020301,Las Yayas de Viajama,MR/LWAL+DNO/HEX:3,0.2
AREA # 05020301,Las Yayas de Viajama,MR/LWAL+DUC/HEX:1,34.4
AREA # 05020301,Las Yayas de Viajama,MR/LWAL+DUC/HEX:2,56.8
AREA # 05020301,Las Yayas de Viajama,MR/LWAL+DUC/HEX:3,0.1
AREA # 05020301,Las Yayas de Viajama,MUR/LWAL+DNO/HEX:1,181.0
AREA # 05020301,Las Yayas de Viajama,MUR/LWAL+DNO/HEX:2,105.0
AREA # 05020301,Las Yayas de Viajama,UNK/HEX:1,100.0
AREA # 05020301,Las Yayas de Viajama,W+WBB/LWAL+DNO/HEX:1,102.2
AREA # 05020301,Las Yayas de Viajama,W+WLI/LDUAL+DNO/HEX:1,6.4
AREA # 05020301,Las Yayas de Viajama,W+WLI/LDUAL+DNO/HEX:2,6.4
AREA # 05020301,Las Yayas de Viajama,W+WLI/LFM+DNO/HEX:2/SOS,5.8
AREA # 05020301,Las Yayas de Viajama,W+WS/LPB+DNO/HEX:1,80.2
AREA # 05020301,Las Yayas de Viajama,W+WS/LPB+DNO/HEX:2,17.1
AREA # 05020301,Las Yayas de Viajama,W+WWD/LWAL+DNO/HEX:1,25.0
AREA # 05020302,Villarpando (D.M.),CR/LFINF+DNO/HEX:2,24.7
AREA # 05020302,Villarpando (D.M.),CR/LFINF+DUC/HEX:2,10.1
AREA # 05020302,Villarpando (D.M.),CR/LFM+DNO/HEX:1,11.1
AREA # 05020302,Villarpando (D.M.),CR/LFM+DNO/HEX:2,24.7
AREA # 05020302,Villarpando (D.M.),MCF/LWAL+DNO/HEX:1,51.0
AREA # 05020302,Villarpando (D.M.),MCF/LWAL+DNO/HEX:2,74.0
AREA # 05020302,Villarpando (D.M.),MCF/LWAL+DUC/HEX:1,15.2
AREA # 05020302,Villarpando (D.M.),MCF/LWAL+DUC/HEX:2,25.0
AREA # 05020302,Villarpando (D.M.),MR/LWAL+DNO/HEX:1,51.0
AREA # 05020302,Villarpando (D.M.),MR/LWAL+DNO/HEX:2,74.0
AREA # 05020302,Villarpando (D.M.),MR/LWAL+DUC/HEX:1,14.8
AREA # 05020302,Villarpando (D.M.),MR/LWAL+DUC/HEX:2,24.6
AREA # 05020302,Villarpando (D.M.),MUR/LWAL+DNO/HEX:1,147.4
AREA # 05020302,Villarpando (D.M.),MUR/LWAL+DNO/HEX:2,49.4
AREA # 05020302,Villarpando (D.M.),UNK/HEX:1,15.0
AREA # 05020302,Villarpando (D.M.),W+WBB/LWAL+DNO/HEX:1,80.1
AREA # 05020302,Villarpando (D.M.),W+WLI/LDUAL+DNO/HEX:1,3.0
AREA # 05020302,Villarpando (D.M.),W+WLI/LDUAL+DNO/HEX:2,2.6
AREA # 05020302,Villarpando (D.M.),W+WLI/LFM+DNO/HEX:2/SOS,2.2
AREA # 05020302,Villarpando (D.M.),W+WS/LPB+DNO/HEX:1,67.6
AREA # 05020302,Villarpando (D.M.),W+WS/LPB+DNO/HEX:2,6.5
AREA # 05020302,Villarpando (D.M.),W+WWD/LWAL+DNO/HEX:1,48.0
AREA # 05020303,Hato Nuevo Cortés (D.M.),CR/LFINF+DNO/HEX:2,13.5
AREA # 05020303,Hato Nuevo Cortés (D.M.),CR/LFINF+DUC/HEX:2,5.4
AREA # 05020303,Hato Nuevo Cortés (D.M.),CR/LFM+DNO/HEX:1,10.5
AREA # 05020303,Hato Nuevo Cortés (D.M.),CR/LFM+DNO/HEX:2,13.5
AREA # 05020303,Hato Nuevo Cortés (D.M.),MCF/LWAL+DNO/HEX:1,35.0
AREA # 05020303,Hato Nuevo Cortés (D.M.),MCF/LWAL+DNO/HEX:2,41.6
AREA # 05020303,Hato Nuevo Cortés (D.M.),MCF/LWAL+DUC/HEX:1,9.3
AREA # 05020303,Hato Nuevo Cortés (D.M.),MCF/LWAL+DUC/HEX:2,14.3
AREA # 05020303,Hato Nuevo Cortés (D.M.),MR/LWAL+DNO/HEX:1,35.0
AREA # 05020303,Hato Nuevo Cortés (D.M.),MR/LWAL+DNO/HEX:2,41.6
AREA # 05020303,Hato Nuevo Cortés (D.M.),MR/LWAL+DUC/HEX:1,7.6
AREA # 05020303,Hato Nuevo Cortés (D.M.),MR/LWAL+DUC/HEX:2,12.6
AREA # 05020303,Hato Nuevo Cortés (D.M.),MUR/LWAL+DNO/HEX:1,64.1
AREA # 05020303,Hato Nuevo Cortés (D.M.),MUR/LWAL+DNO/HEX:2,29.1
AREA # 05020303,Hato Nuevo Cortés (D.M.),UNK/HEX:1,6.2
AREA # 05020303,Hato Nuevo Cortés (D.M.),W+WBB/LWAL+DNO/HEX:1,30.1
AREA # 05020303,Hato Nuevo Cortés (D.M.),W+WLI/LDUAL+DNO/HEX:1,5.4
AREA # 05020303,Hato Nuevo Cortés (D.M.),W+WLI/LDUAL+DNO/HEX:2,5.4
AREA # 05020303,Hato Nuevo Cortés (D.M.),W+WLI/LFM+DNO/HEX:2/SOS,4.8
AREA # 05020303,Hato Nuevo Cortés (D.M.),W+WS/LPB+DNO/HEX:1,55.7
AREA # 05020303,Hato Nuevo Cortés (D.M.),W+WS/LPB+DNO/HEX:2,14.4
AREA # 05020303,Hato Nuevo Cortés (D.M.),W+WWD/LWAL+DNO/HEX:1,49.0
AREA # 05020401,Padre las Casas,"CR/LDUAL+DUC/HBET:6,10",2.3
AREA # 05020401,Padre las Casas,CR/LFINF+DNO/HEX:2,94.6
AREA # 05020401,Padre las Casas,CR/LFINF+DNO/HEX:3,2.3
AREA # 05020401,Padre las Casas,CR/LFINF+DNO/HEX:4,2.3
AREA # 05020401,Padre las Casas,CR/LFINF+DNO/HEX:5,2.3
AREA # 05020401,Padre las Casas,CR/LFINF+DUC/HEX:2,49.9
AREA # 05020401,Padre las Casas,CR/LFINF+DUC/HEX:3,4.6
AREA # 05020401,Padre las Casas,CR/LFINF+DUC/HEX:4,4.6
AREA # 05020401,Padre las Casas,CR/LFINF+DUC/HEX:5,4.6
AREA # 05020401,Padre las Casas,CR/LFM+DNO/HEX:1,41.8
AREA # 05020401,Padre las Casas,CR/LFM+DNO/HEX:2,94.6
AREA # 05020401,Padre las Casas,MCF/LWAL+DNO/HEX:1,173.6
AREA # 05020401,Padre las Casas,MCF/LWAL+DNO/HEX:2,259.4
AREA # 05020401,Padre las Casas,MCF/LWAL+DNO/HEX:3,4.6
AREA # 05020401,Padre las Casas,MCF/LWAL+DUC/HEX:1,63.0
AREA # 05020401,Padre las Casas,MCF/LWAL+DUC/HEX:2,102.1
AREA # 05020401,Padre las Casas,MCF/LWAL+DUC/HEX:3,6.9
AREA # 05020401,Padre las Casas,MR/LWAL+DNO/HEX:1,173.6
AREA # 05020401,Padre las Casas,MR/LWAL+DNO/HEX:2,259.4
AREA # 05020401,Padre las Casas,MR/LWAL+DNO/HEX:3,4.6
AREA # 05020401,Padre las Casas,MR/LWAL+DUC/HEX:1,62.2
AREA # 05020401,Padre las Casas,MR/LWAL+DUC/HEX:2,101.3
